rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,ngo thi thuy ngan,vie,"born: feb 10, 1996",b.weight: 59.80,group: a,snatch: 77,ci&jerk: 93,total: 170,,63kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,manpreet kaur,ind,"born: jan 02, 1996",b.weight: 62.80,group: a,snatch: 72,ci&jerk: 90,total: 162,,63kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,jumayeva madina,tkm,"born: dec 22, 1997",b.weight: 60.90,group: a,snatch: 63,ci&jerk: 70,total: 133,,63kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,nguyen thi tuyet mai,vie,"born: dec 27, 1996",b.weight: 62.10,group: a,snatch: ---,ci&jerk: 114,total: ---,,63kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,lo ying-yuan,tpe,"born: may 07, 1996",b.weight: 67.80,group: a,1: 75,2: 80,3: 82,total: 82,69kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,khazratova zarifa,uzb,"born: apr 24, 2000",b.weight: 66.90,group: a,1: 70,2: 75,3: 80,total: 80,69kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,nguyen thi van,vie,"born: dec 16, 1998",b.weight: 67.40,group: a,1: 75,2: -80,3: -81,total: 75,69kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,al-saedi huda salim neamah,irq,"born: jul 08, 1997",b.weight: 63.30,group: a,1: -65,2: -65,3: 65,total: 65,69kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,faraj abeer,uae,"born: may 09, 1998",b.weight: 64.00,group: a,1: 42,2: 45,3: 47,total: 47,69kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,lo ying-yuan,tpe,"born: may 07, 1996",b.weight: 67.80,group: a,1: -96,2: 96,3: 101,total: 101,69kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,nguyen thi van,vie,"born: dec 16, 1998",b.weight: 67.40,group: a,1: 95,2: 97,3: -101,total: 97,69kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,khazratova zarifa,uzb,"born: apr 24, 2000",b.weight: 66.90,group: a,1: 90,2: -95,3: -95,total: 90,69kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,al-saedi huda salim neamah,irq,"born: jul 08, 1997",b.weight: 63.30,group: a,1: 80,2: 85,3: -90,total: 85,69kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,faraj abeer,uae,"born: may 09, 1998",b.weight: 64.00,group: a,1: 55,2: 59,3: 62,total: 62,69kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,lo ying-yuan,tpe,"born: may 07, 1996",b.weight: 67.80,group: a,snatch: 82,ci&jerk: 101,total: 183,,69kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,nguyen thi van,vie,"born: dec 16, 1998",b.weight: 67.40,group: a,snatch: 75,ci&jerk: 97,total: 172,,69kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,khazratova zarifa,uzb,"born: apr 24, 2000",b.weight: 66.90,group: a,snatch: 80,ci&jerk: 90,total: 170,,69kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,al-saedi huda salim neamah,irq,"born: jul 08, 1997",b.weight: 63.30,group: a,snatch: 65,ci&jerk: 85,total: 150,,69kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,faraj abeer,uae,"born: may 09, 1998",b.weight: 64.00,group: a,snatch: 47,ci&jerk: 62,total: 109,,69kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,petrova kamila,uzb,"born: oct 12, 1997",b.weight: 70.30,group: a,1: 57,2: 62,3: 65,total: 65,+69kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,faraj alanood,uae,"born: oct 06, 1996",b.weight: 74.70,group: a,1: 50,2: 55,3: 61,total: 61,+69kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,petrova kamila,uzb,"born: oct 12, 1997",b.weight: 70.30,group: a,1: 75,2: 80,3: 85,total: 85,+69kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,faraj alanood,uae,"born: oct 06, 1996",b.weight: 74.70,group: a,1: 65,2: 72,3: -78,total: 72,+69kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,petrova kamila,uzb,"born: oct 12, 1997",b.weight: 70.30,group: a,snatch: 65,ci&jerk: 85,total: 150,,+69kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,faraj alanood,uae,"born: oct 06, 1996",b.weight: 74.70,group: a,snatch: 61,ci&jerk: 72,total: 133,,+69kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
