rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: ---,DECEV Boris,MDA,"Born: Aug 25, 1992",B.weight: 103.85,Group: A,1: -160,2: -160,3: 160,Total: 160,+94kgMen,CleanJerk,60
Rank: ---,LEKETUSH Denis,BLR,"Born: Apr 18, 1992",B.weight: 110.72,Group: A,1: 155,2: 162,3: -168,Total: 162,+94kgMen,CleanJerk,60
Rank: ---,DRWAL Szymon,POL,"Born: Oct 16, 1992",B.weight: 112.13,Group: A,1: -148,2: 148,3: 152,Total: 152,+94kgMen,CleanJerk,60
Rank: ---,RIMKUS Vytautas,LTU,"Born: Sep 22, 1992",B.weight: 137.22,Group: A,1: 161,2: 170,3: -175,Total: 170,+94kgMen,CleanJerk,60
Rank: ---,PONOMAREV Valentin,RUS,"Born: Apr 06, 1992",B.weight: 126.12,Group: A,1: 170,2: -181,3: -182,Total: 170,+94kgMen,CleanJerk,60
Rank: ---,PATAPENKA Vasili,BLR,"Born: Oct 02, 1992",B.weight: 121.74,Group: A,1: 170,2: 176,3: 181,Total: 181,+94kgMen,CleanJerk,60
Rank: ---,GHARIBYAN Hrach,ARM,"Born: Jul 03, 1992",B.weight: 117.93,Group: A,1: 172,2: 177,3: 181,Total: 181,+94kgMen,CleanJerk,60
Rank: ---,PLESNIEKS Arturs,LAT,"Born: Jan 21, 1992",B.weight: 103.07,Group: A,1: 190,2: 200,3: 207,Total: 207,+94kgMen,CleanJerk,60
Rank: ---,DUDAS Istvan,HUN,"Born: Jan 07, 1993",B.weight: 104.45,Group: A,1: 147,2: 150,3: 151,Total: 151,+94kgMen,CleanJerk,60
Rank: ---,RUIZ VAZQUEZ Juan Carlos,ESP,"Born: May 26, 1993",B.weight: 113.66,Group: A,1: 132,2: 137,3: -140,Total: 137,+94kgMen,CleanJerk,60
Rank: 1,PLESNIEKS Arturs,LAT,"Born: Jan 21, 1992",B.weight: 103.07,Group: A,Snatch: 160,CI&Jerk: 207,Total: 367,,+94kgMen,Total,60
Rank: 2,GHARIBYAN Hrach,ARM,"Born: Jul 03, 1992",B.weight: 117.93,Group: A,Snatch: 148,CI&Jerk: 181,Total: 329,,+94kgMen,Total,60
Rank: 3,PATAPENKA Vasili,BLR,"Born: Oct 02, 1992",B.weight: 121.74,Group: A,Snatch: 145,CI&Jerk: 181,Total: 326,,+94kgMen,Total,60
Rank: 4,PONOMAREV Valentin,RUS,"Born: Apr 06, 1992",B.weight: 126.12,Group: A,Snatch: 141,CI&Jerk: 170,Total: 311,,+94kgMen,Total,60
Rank: 5,RIMKUS Vytautas,LTU,"Born: Sep 22, 1992",B.weight: 137.22,Group: A,Snatch: 141,CI&Jerk: 170,Total: 311,,+94kgMen,Total,60
Rank: 6,LEKETUSH Denis,BLR,"Born: Apr 18, 1992",B.weight: 110.72,Group: A,Snatch: 140,CI&Jerk: 162,Total: 302,,+94kgMen,Total,60
Rank: 7,DECEV Boris,MDA,"Born: Aug 25, 1992",B.weight: 103.85,Group: A,Snatch: 136,CI&Jerk: 160,Total: 296,,+94kgMen,Total,60
Rank: 8,DRWAL Szymon,POL,"Born: Oct 16, 1992",B.weight: 112.13,Group: A,Snatch: 122,CI&Jerk: 152,Total: 274,,+94kgMen,Total,60
Rank: 9,DUDAS Istvan,HUN,"Born: Jan 07, 1993",B.weight: 104.45,Group: A,Snatch: 120,CI&Jerk: 151,Total: 271,,+94kgMen,Total,60
Rank: 10,SZITA Alex,HUN,"Born: Mar 18, 1993",B.weight: 124.10,Group: A,Snatch: 123,CI&Jerk: 147,Total: 270,,+94kgMen,Total,60
Rank: 11,WYSOCKI Mariusz,POL,"Born: Jan 11, 1992",B.weight: 108.01,Group: A,Snatch: 120,CI&Jerk: 146,Total: 266,,+94kgMen,Total,60
Rank: 12,ABO AL ARADAT Soltan,ISR,"Born: Dec 25, 1993",B.weight: 103.36,Group: A,Snatch: 115,CI&Jerk: 132,Total: 247,,+94kgMen,Total,60
Rank: 13,RUIZ VAZQUEZ Juan Carlos,ESP,"Born: May 26, 1993",B.weight: 113.66,Group: A,Snatch: 110,CI&Jerk: 137,Total: 247,,+94kgMen,Total,60
Rank: ---,POWELL Hannah Louise (WAL),GBR,"Born: Dec 12, 1992",B.weight: 42.26,Group: A,1: 48,2: 51,3: -52,Total: 51,44kgWomen,Snatch,60
Rank: ---,VLASOVA Ekaterina,RUS,"Born: Jan 01, 1992",B.weight: 43.81,Group: A,1: 51,2: 53,3: 56,Total: 56,44kgWomen,Snatch,60
Rank: ---,TOMA Loredana-Elena,ROU,"Born: May 10, 1995",B.weight: 43.65,Group: A,1: 55,2: 57,3: 59,Total: 59,44kgWomen,Snatch,60
Rank: ---,OKUR Saziye,TUR,"Born: Feb 23, 1992",B.weight: 43.67,Group: A,1: 65,2: 73,3: 77,Total: 77,44kgWomen,Snatch,60
Rank: ---,POWELL Hannah Louise (WAL),GBR,"Born: Dec 12, 1992",B.weight: 42.26,Group: A,1: -68,2: -68,3: -68,Total: ---,44kgWomen,CleanJerk,60
Rank: ---,VLASOVA Ekaterina,RUS,"Born: Jan 01, 1992",B.weight: 43.81,Group: A,1: 63,2: 67,3: 71,Total: 71,44kgWomen,CleanJerk,60
Rank: ---,TOMA Loredana-Elena,ROU,"Born: May 10, 1995",B.weight: 43.65,Group: A,1: 70,2: -72,3: 72,Total: 72,44kgWomen,CleanJerk,60
Rank: ---,OKUR Saziye,TUR,"Born: Feb 23, 1992",B.weight: 43.67,Group: A,1: 86,2: 90,3: 92,Total: 92,44kgWomen,CleanJerk,60
Rank: 1,OKUR Saziye,TUR,"Born: Feb 23, 1992",B.weight: 43.67,Group: A,Snatch: 77,CI&Jerk: 92,Total: 169,,44kgWomen,Total,60
Rank: 2,TOMA Loredana-Elena,ROU,"Born: May 10, 1995",B.weight: 43.65,Group: A,Snatch: 59,CI&Jerk: 72,Total: 131,,44kgWomen,Total,60
Rank: 3,VLASOVA Ekaterina,RUS,"Born: Jan 01, 1992",B.weight: 43.81,Group: A,Snatch: 56,CI&Jerk: 71,Total: 127,,44kgWomen,Total,60
Rank: ---,POWELL Hannah Louise (WAL),GBR,"Born: Dec 12, 1992",B.weight: 42.26,Group: A,Snatch: 51,CI&Jerk: ---,Total: ---,,44kgWomen,Total,60
Rank: ---,MAKSIMOVA Kseniia,RUS,"Born: Oct 05, 1995",B.weight: 47.94,Group: A,1: 60,2: 64,3: 66,Total: 66,48kgWomen,Snatch,60
Rank: ---,YAYLYAN Izabella,ARM,"Born: Jan 04, 1995",B.weight: 47.63,Group: A,1: 60,2: -63,3: -63,Total: 60,48kgWomen,Snatch,60
Rank: ---,BONNAAMANT Sophie,FRA,"Born: May 30, 1992",B.weight: 47.29,Group: A,1: 56,2: 58,3: -60,Total: 58,48kgWomen,Snatch,60
Rank: ---,DEMIREL Hacer,TUR,"Born: Mar 27, 1992",B.weight: 47.29,Group: A,1: 53,2: -58,3: -59,Total: 53,48kgWomen,Snatch,60
Rank: ---,HERNANDEZ MARTIN Atenery,ESP,"Born: Dec 10, 1994",B.weight: 47.17,Group: A,1: 53,2: 56,3: -59,Total: 56,48kgWomen,Snatch,60
Rank: ---,BARRERA BELARDI Alba Cecilia,ESP,"Born: Aug 13, 1993",B.weight: 47.50,Group: A,1: 53,2: 56,3: -59,Total: 56,48kgWomen,Snatch,60
Rank: ---,SROKA Paulina,POL,"Born: Jul 12, 1993",B.weight: 47.74,Group: A,1: 58,2: 60,3: -61,Total: 60,48kgWomen,Snatch,60
Rank: ---,MAKSIMOVA Kseniia,RUS,"Born: Oct 05, 1995",B.weight: 47.94,Group: A,1: 70,2: -75,3: 75,Total: 75,48kgWomen,CleanJerk,60
Rank: ---,YAYLYAN Izabella,ARM,"Born: Jan 04, 1995",B.weight: 47.63,Group: A,1: 71,2: 75,3: 76,Total: 76,48kgWomen,CleanJerk,60
Rank: ---,BONNAAMANT Sophie,FRA,"Born: May 30, 1992",B.weight: 47.29,Group: A,1: 71,2: 73,3: -75,Total: 73,48kgWomen,CleanJerk,60
Rank: ---,DEMIREL Hacer,TUR,"Born: Mar 27, 1992",B.weight: 47.29,Group: A,1: 70,2: 74,3: -75,Total: 74,48kgWomen,CleanJerk,60
Rank: ---,HERNANDEZ MARTIN Atenery,ESP,"Born: Dec 10, 1994",B.weight: 47.17,Group: A,1: -65,2: -65,3: 65,Total: 65,48kgWomen,CleanJerk,60
Rank: ---,BARRERA BELARDI Alba Cecilia,ESP,"Born: Aug 13, 1993",B.weight: 47.50,Group: A,1: 70,2: -73,3: 74,Total: 74,48kgWomen,CleanJerk,60
Rank: ---,SROKA Paulina,POL,"Born: Jul 12, 1993",B.weight: 47.74,Group: A,1: 71,2: 73,3: -75,Total: 73,48kgWomen,CleanJerk,60
Rank: 1,MAKSIMOVA Kseniia,RUS,"Born: Oct 05, 1995",B.weight: 47.94,Group: A,Snatch: 66,CI&Jerk: 75,Total: 141,,48kgWomen,Total,60
Rank: 2,YAYLYAN Izabella,ARM,"Born: Jan 04, 1995",B.weight: 47.63,Group: A,Snatch: 60,CI&Jerk: 76,Total: 136,,48kgWomen,Total,60
Rank: 3,SROKA Paulina,POL,"Born: Jul 12, 1993",B.weight: 47.74,Group: A,Snatch: 60,CI&Jerk: 73,Total: 133,,48kgWomen,Total,60
Rank: 4,BONNAAMANT Sophie,FRA,"Born: May 30, 1992",B.weight: 47.29,Group: A,Snatch: 58,CI&Jerk: 73,Total: 131,,48kgWomen,Total,60
Rank: 5,BARRERA BELARDI Alba Cecilia,ESP,"Born: Aug 13, 1993",B.weight: 47.50,Group: A,Snatch: 56,CI&Jerk: 74,Total: 130,,48kgWomen,Total,60
Rank: 6,DEMIREL Hacer,TUR,"Born: Mar 27, 1992",B.weight: 47.29,Group: A,Snatch: 53,CI&Jerk: 74,Total: 127,,48kgWomen,Total,60
Rank: 7,HERNANDEZ MARTIN Atenery,ESP,"Born: Dec 10, 1994",B.weight: 47.17,Group: A,Snatch: 56,CI&Jerk: 65,Total: 121,,48kgWomen,Total,60
Rank: ---,PACHABUT Darya,BLR,"Born: Dec 31, 1994",B.weight: 52.94,Group: A,1: -63,2: 63,3: -66,Total: 63,53kgWomen,Snatch,60
Rank: ---,GARCIA FERRER Gisela,ESP,"Born: Jul 31, 1994",B.weight: 48.61,Group: A,1: 53,2: 56,3: -58,Total: 56,53kgWomen,Snatch,60
Rank: ---,GIERSZEWSKA Monika,POL,"Born: Jan 09, 1992",B.weight: 52.99,Group: A,1: 64,2: 67,3: -69,Total: 67,53kgWomen,Snatch,60
Rank: ---,TITES Georgiana Andreea,ROU,"Born: Nov 01, 1992",B.weight: 52.84,Group: A,1: 69,2: 72,3: -74,Total: 72,53kgWomen,Snatch,60
Rank: ---,LYUBENOVA Plamena Nikolaeva,BUL,"Born: Aug 17, 1993",B.weight: 53.00,Group: A,1: 68,2: 72,3: 74,Total: 74,53kgWomen,Snatch,60
Rank: ---,AYDIN Damla,TUR,"Born: Oct 01, 1993",B.weight: 52.37,Group: A,1: 68,2: 71,3: 73,Total: 73,53kgWomen,Snatch,60
Rank: ---,GOLOVANOVA Olga,RUS,"Born: Aug 05, 1992",B.weight: 52.80,Group: A,1: 67,2: 71,3: -73,Total: 71,53kgWomen,Snatch,60
Rank: ---,CHYCHKAN Alena,BLR,"Born: Jul 07, 1993",B.weight: 52.38,Group: A,1: 68,2: 71,3: 73,Total: 73,53kgWomen,Snatch,60
Rank: ---,COBAN BASOL Aysegul,TUR,"Born: Dec 16, 1992",B.weight: 52.15,Group: A,1: -73,2: 73,3: -74,Total: 73,53kgWomen,Snatch,60
Rank: ---,PACHABUT Darya,BLR,"Born: Dec 31, 1994",B.weight: 52.94,Group: A,1: 74,2: -78,3: 78,Total: 78,53kgWomen,CleanJerk,60
Rank: ---,GARCIA FERRER Gisela,ESP,"Born: Jul 31, 1994",B.weight: 48.61,Group: A,1: 63,2: 66,3: 68,Total: 68,53kgWomen,CleanJerk,60
Rank: ---,GIERSZEWSKA Monika,POL,"Born: Jan 09, 1992",B.weight: 52.99,Group: A,1: 85,2: 87,3: 90,Total: 90,53kgWomen,CleanJerk,60
Rank: ---,TITES Georgiana Andreea,ROU,"Born: Nov 01, 1992",B.weight: 52.84,Group: A,1: 85,2: -89,3: -90,Total: 85,53kgWomen,CleanJerk,60
Rank: ---,LYUBENOVA Plamena Nikolaeva,BUL,"Born: Aug 17, 1993",B.weight: 53.00,Group: A,1: 85,2: -90,3: -91,Total: 85,53kgWomen,CleanJerk,60
Rank: ---,AYDIN Damla,TUR,"Born: Oct 01, 1993",B.weight: 52.37,Group: A,1: 84,2: 87,3: -90,Total: 87,53kgWomen,CleanJerk,60
Rank: ---,GOLOVANOVA Olga,RUS,"Born: Aug 05, 1992",B.weight: 52.80,Group: A,1: 87,2: -91,3: 91,Total: 91,53kgWomen,CleanJerk,60
Rank: ---,CHYCHKAN Alena,BLR,"Born: Jul 07, 1993",B.weight: 52.38,Group: A,1: 85,2: 91,3: 94,Total: 94,53kgWomen,CleanJerk,60
Rank: ---,COBAN BASOL Aysegul,TUR,"Born: Dec 16, 1992",B.weight: 52.15,Group: A,1: -95,2: 95,3: -106,Total: 95,53kgWomen,CleanJerk,60
Rank: 1,COBAN BASOL Aysegul,TUR,"Born: Dec 16, 1992",B.weight: 52.15,Group: A,Snatch: 73,CI&Jerk: 95,Total: 168,,53kgWomen,Total,60
Rank: 2,CHYCHKAN Alena,BLR,"Born: Jul 07, 1993",B.weight: 52.38,Group: A,Snatch: 73,CI&Jerk: 94,Total: 167,,53kgWomen,Total,60
Rank: 3,GOLOVANOVA Olga,RUS,"Born: Aug 05, 1992",B.weight: 52.80,Group: A,Snatch: 71,CI&Jerk: 91,Total: 162,,53kgWomen,Total,60
Rank: 4,AYDIN Damla,TUR,"Born: Oct 01, 1993",B.weight: 52.37,Group: A,Snatch: 73,CI&Jerk: 87,Total: 160,,53kgWomen,Total,60
Rank: 5,LYUBENOVA Plamena Nikolaeva,BUL,"Born: Aug 17, 1993",B.weight: 53.00,Group: A,Snatch: 74,CI&Jerk: 85,Total: 159,,53kgWomen,Total,60
Rank: 6,TITES Georgiana Andreea,ROU,"Born: Nov 01, 1992",B.weight: 52.84,Group: A,Snatch: 72,CI&Jerk: 85,Total: 157,,53kgWomen,Total,60
Rank: 7,GIERSZEWSKA Monika,POL,"Born: Jan 09, 1992",B.weight: 52.99,Group: A,Snatch: 67,CI&Jerk: 90,Total: 157,,53kgWomen,Total,60
Rank: 8,PACHABUT Darya,BLR,"Born: Dec 31, 1994",B.weight: 52.94,Group: A,Snatch: 63,CI&Jerk: 78,Total: 141,,53kgWomen,Total,60
Rank: 9,GARCIA FERRER Gisela,ESP,"Born: Jul 31, 1994",B.weight: 48.61,Group: A,Snatch: 56,CI&Jerk: 68,Total: 124,,53kgWomen,Total,60
Rank: ---,MEDZA Martyna Sylwia,POL,"Born: Jul 29, 1992",B.weight: 57.54,Group: A,1: 75,2: 78,3: -79,Total: 78,58kgWomen,Snatch,60
Rank: ---,OKUMUS Neslihan,TUR,"Born: Sep 17, 1994",B.weight: 57.13,Group: A,1: 76,2: 78,3: 80,Total: 80,58kgWomen,Snatch,60
Rank: ---,ZENGIN Rabia,TUR,"Born: Aug 10, 1993",B.weight: 55.24,Group: A,1: 73,2: 76,3: 77,Total: 77,58kgWomen,Snatch,60
Rank: ---,LEPSA Irina-Lacramioara,ROU,"Born: Jun 06, 1992",B.weight: 57.02,Group: A,1: 70,2: 75,3: -77,Total: 75,58kgWomen,Snatch,60
Rank: ---,SMITH Zoe,GBR,"Born: Apr 26, 1994",B.weight: 57.68,Group: A,1: -73,2: 73,3: -77,Total: 73,58kgWomen,Snatch,60
Rank: ---,RUCI Sherjana,ALB,"Born: Mar 31, 1993",B.weight: 57.92,Group: A,1: 72,2: 76,3: -79,Total: 76,58kgWomen,Snatch,60
Rank: ---,NAZARENKO Yuliya,UKR,"Born: Jul 03, 1992",B.weight: 57.11,Group: A,1: 65,2: 68,3: 70,Total: 70,58kgWomen,Snatch,60
Rank: ---,RUSSO Giorgia,ITA,"Born: Apr 28, 1993",B.weight: 57.17,Group: A,1: 55,2: 58,3: -61,Total: 58,58kgWomen,Snatch,60
Rank: ---,KHLYAN Mariya,UKR,"Born: Jun 08, 1992",B.weight: 57.66,Group: A,1: 70,2: -75,3: 75,Total: 75,58kgWomen,Snatch,60
Rank: ---,MEDZA Martyna Sylwia,POL,"Born: Jul 29, 1992",B.weight: 57.54,Group: A,1: 94,2: 98,3: 101,Total: 101,58kgWomen,CleanJerk,60
Rank: ---,OKUMUS Neslihan,TUR,"Born: Sep 17, 1994",B.weight: 57.13,Group: A,1: 95,2: 98,3: -101,Total: 98,58kgWomen,CleanJerk,60
Rank: ---,ZENGIN Rabia,TUR,"Born: Aug 10, 1993",B.weight: 55.24,Group: A,1: 82,2: 90,3: 92,Total: 92,58kgWomen,CleanJerk,60
Rank: ---,LEPSA Irina-Lacramioara,ROU,"Born: Jun 06, 1992",B.weight: 57.02,Group: A,1: 91,2: -95,3: -95,Total: 91,58kgWomen,CleanJerk,60
Rank: ---,SMITH Zoe,GBR,"Born: Apr 26, 1994",B.weight: 57.68,Group: A,1: 90,2: 93,3: -96,Total: 93,58kgWomen,CleanJerk,60
Rank: ---,RUCI Sherjana,ALB,"Born: Mar 31, 1993",B.weight: 57.92,Group: A,1: 85,2: 90,3: -96,Total: 90,58kgWomen,CleanJerk,60
Rank: ---,NAZARENKO Yuliya,UKR,"Born: Jul 03, 1992",B.weight: 57.11,Group: A,1: 90,2: 94,3: -96,Total: 94,58kgWomen,CleanJerk,60
Rank: ---,RUSSO Giorgia,ITA,"Born: Apr 28, 1993",B.weight: 57.17,Group: A,1: 65,2: 70,3: 72,Total: 72,58kgWomen,CleanJerk,60
Rank: ---,KHLYAN Mariya,UKR,"Born: Jun 08, 1992",B.weight: 57.66,Group: A,1: 90,2: -94,3: -96,Total: 90,58kgWomen,CleanJerk,60
Rank: 1,MEDZA Martyna Sylwia,POL,"Born: Jul 29, 1992",B.weight: 57.54,Group: A,Snatch: 78,CI&Jerk: 101,Total: 179,,58kgWomen,Total,60
Rank: 2,OKUMUS Neslihan,TUR,"Born: Sep 17, 1994",B.weight: 57.13,Group: A,Snatch: 80,CI&Jerk: 98,Total: 178,,58kgWomen,Total,60
Rank: 3,ZENGIN Rabia,TUR,"Born: Aug 10, 1993",B.weight: 55.24,Group: A,Snatch: 77,CI&Jerk: 92,Total: 169,,58kgWomen,Total,60
Rank: 4,LEPSA Irina-Lacramioara,ROU,"Born: Jun 06, 1992",B.weight: 57.02,Group: A,Snatch: 75,CI&Jerk: 91,Total: 166,,58kgWomen,Total,60
Rank: 5,SMITH Zoe,GBR,"Born: Apr 26, 1994",B.weight: 57.68,Group: A,Snatch: 73,CI&Jerk: 93,Total: 166,,58kgWomen,Total,60
Rank: 6,RUCI Sherjana,ALB,"Born: Mar 31, 1993",B.weight: 57.92,Group: A,Snatch: 76,CI&Jerk: 90,Total: 166,,58kgWomen,Total,60
Rank: 7,KHLYAN Mariya,UKR,"Born: Jun 08, 1992",B.weight: 57.66,Group: A,Snatch: 75,CI&Jerk: 90,Total: 165,,58kgWomen,Total,60
Rank: 8,NAZARENKO Yuliya,UKR,"Born: Jul 03, 1992",B.weight: 57.11,Group: A,Snatch: 70,CI&Jerk: 94,Total: 164,,58kgWomen,Total,60
Rank: 9,RUSSO Giorgia,ITA,"Born: Apr 28, 1993",B.weight: 57.17,Group: A,Snatch: 58,CI&Jerk: 72,Total: 130,,58kgWomen,Total,60
Rank: ---,ZAHNER Salome,FRA,"Born: Jul 22, 1993",B.weight: 61.78,Group: A,1: 55,2: 58,3: 60,Total: 60,63kgWomen,Snatch,60
Rank: ---,MARTINEZ SANTIAGO Irene,ESP,"Born: Sep 14, 1993",B.weight: 59.00,Group: A,1: 63,2: -68,3: 68,Total: 68,63kgWomen,Snatch,60
Rank: ---,PEDZICH Magdalena,POL,"Born: May 25, 1992",B.weight: 61.78,Group: A,1: 70,2: 74,3: -76,Total: 74,63kgWomen,Snatch,60
Rank: ---,PETROSYAN Kristine,ARM,"Born: Feb 13, 1992",B.weight: 62.55,Group: A,1: 85,2: 90,3: -92,Total: 90,63kgWomen,Snatch,60
Rank: ---,TURIEVA Tima,RUS,"Born: Jun 22, 1992",B.weight: 62.19,Group: A,1: 85,2: 90,3: -92,Total: 90,63kgWomen,Snatch,60
Rank: ---,NOVOSELOVA Liubov,RUS,"Born: Jul 23, 1993",B.weight: 62.61,Group: A,1: 83,2: 86,3: 90,Total: 90,63kgWomen,Snatch,60
Rank: ---,SONNENBERG Jessica,GER,"Born: May 02, 1992",B.weight: 62.68,Group: A,1: 74,2: -77,3: -77,Total: 74,63kgWomen,Snatch,60
Rank: ---,ZAHNER Salome,FRA,"Born: Jul 22, 1993",B.weight: 61.78,Group: A,1: 65,2: 70,3: 72,Total: 72,63kgWomen,CleanJerk,60
Rank: ---,MARTINEZ SANTIAGO Irene,ESP,"Born: Sep 14, 1993",B.weight: 59.00,Group: A,1: 73,2: -76,3: -76,Total: 73,63kgWomen,CleanJerk,60
Rank: ---,PEDZICH Magdalena,POL,"Born: May 25, 1992",B.weight: 61.78,Group: A,1: 88,2: 92,3: -95,Total: 92,63kgWomen,CleanJerk,60
Rank: ---,PETROSYAN Kristine,ARM,"Born: Feb 13, 1992",B.weight: 62.55,Group: A,1: 105,2: 110,3: -116,Total: 110,63kgWomen,CleanJerk,60
Rank: ---,TURIEVA Tima,RUS,"Born: Jun 22, 1992",B.weight: 62.19,Group: A,1: 105,2: -110,3: 110,Total: 110,63kgWomen,CleanJerk,60
Rank: ---,NOVOSELOVA Liubov,RUS,"Born: Jul 23, 1993",B.weight: 62.61,Group: A,1: 108,2: 112,3: 115,Total: 115,63kgWomen,CleanJerk,60
Rank: ---,SONNENBERG Jessica,GER,"Born: May 02, 1992",B.weight: 62.68,Group: A,1: 92,2: 95,3: -97,Total: 95,63kgWomen,CleanJerk,60
Rank: 1,NOVOSELOVA Liubov,RUS,"Born: Jul 23, 1993",B.weight: 62.61,Group: A,Snatch: 90,CI&Jerk: 115,Total: 205,,63kgWomen,Total,60
Rank: 2,TURIEVA Tima,RUS,"Born: Jun 22, 1992",B.weight: 62.19,Group: A,Snatch: 90,CI&Jerk: 110,Total: 200,,63kgWomen,Total,60
Rank: 3,PETROSYAN Kristine,ARM,"Born: Feb 13, 1992",B.weight: 62.55,Group: A,Snatch: 90,CI&Jerk: 110,Total: 200,,63kgWomen,Total,60
Rank: 4,SONNENBERG Jessica,GER,"Born: May 02, 1992",B.weight: 62.68,Group: A,Snatch: 74,CI&Jerk: 95,Total: 169,,63kgWomen,Total,60
Rank: 5,PEDZICH Magdalena,POL,"Born: May 25, 1992",B.weight: 61.78,Group: A,Snatch: 74,CI&Jerk: 92,Total: 166,,63kgWomen,Total,60
Rank: 6,MARTINEZ SANTIAGO Irene,ESP,"Born: Sep 14, 1993",B.weight: 59.00,Group: A,Snatch: 68,CI&Jerk: 73,Total: 141,,63kgWomen,Total,60
Rank: 7,ZAHNER Salome,FRA,"Born: Jul 22, 1993",B.weight: 61.78,Group: A,Snatch: 60,CI&Jerk: 72,Total: 132,,63kgWomen,Total,60
Rank: ---,SZUCS Petra,HUN,"Born: Oct 11, 1993",B.weight: 68.66,Group: A,1: -62,2: -62,3: 62,Total: 62,69kgWomen,Snatch,60
Rank: ---,ALONSO Covadonga,ESP,"Born: Jan 02, 1995",B.weight: 67.58,Group: A,1: 60,2: -63,3: -63,Total: 60,69kgWomen,Snatch,60
Rank: ---,PIECHOWIAK Patrycja,POL,"Born: Sep 01, 1992",B.weight: 67.48,Group: A,1: -74,2: 74,3: -76,Total: 74,69kgWomen,Snatch,60
Rank: ---,CEYHAN Aslihan,TUR,"Born: Jan 01, 1992",B.weight: 68.06,Group: A,1: 73,2: -75,3: -77,Total: 73,69kgWomen,Snatch,60
Rank: ---,MARCOVICI Andreea,ROU,"Born: Jun 30, 1994",B.weight: 63.68,Group: A,1: 73,2: -76,3: -76,Total: 73,69kgWomen,Snatch,60
Rank: ---,DEKHA Nataliya,UKR,"Born: Nov 29, 1992",B.weight: 68.28,Group: A,1: 73,2: 76,3: 78,Total: 78,69kgWomen,Snatch,60
Rank: ---,KRUCZYNSKA Milena,POL,"Born: Aug 10, 1993",B.weight: 67.30,Group: A,1: 74,2: 76,3: 77,Total: 77,69kgWomen,Snatch,60
Rank: ---,ZAVGORODNYAYA Julia,RUS,"Born: Aug 08, 1992",B.weight: 68.69,Group: A,1: 80,2: 85,3: 90,Total: 90,69kgWomen,Snatch,60
Rank: ---,FIADOSENKA Natallia,BLR,"Born: Sep 24, 1993",B.weight: 63.65,Group: A,1: 73,2: 76,3: -78,Total: 76,69kgWomen,Snatch,60
Rank: ---,SZUCS Petra,HUN,"Born: Oct 11, 1993",B.weight: 68.66,Group: A,1: 73,2: -75,3: -75,Total: 73,69kgWomen,CleanJerk,60
Rank: ---,ALONSO Covadonga,ESP,"Born: Jan 02, 1995",B.weight: 67.58,Group: A,1: 70,2: 73,3: 76,Total: 76,69kgWomen,CleanJerk,60
Rank: ---,PIECHOWIAK Patrycja,POL,"Born: Sep 01, 1992",B.weight: 67.48,Group: A,1: 92,2: -96,3: -96,Total: 92,69kgWomen,CleanJerk,60
Rank: ---,CEYHAN Aslihan,TUR,"Born: Jan 01, 1992",B.weight: 68.06,Group: A,1: 87,2: -95,3: 95,Total: 95,69kgWomen,CleanJerk,60
Rank: ---,MARCOVICI Andreea,ROU,"Born: Jun 30, 1994",B.weight: 63.68,Group: A,1: -92,2: 92,3: 95,Total: 95,69kgWomen,CleanJerk,60
Rank: ---,DEKHA Nataliya,UKR,"Born: Nov 29, 1992",B.weight: 68.28,Group: A,1: 88,2: 92,3: 95,Total: 95,69kgWomen,CleanJerk,60
Rank: ---,KRUCZYNSKA Milena,POL,"Born: Aug 10, 1993",B.weight: 67.30,Group: A,1: 93,2: 96,3: -100,Total: 96,69kgWomen,CleanJerk,60
Rank: ---,ZAVGORODNYAYA Julia,RUS,"Born: Aug 08, 1992",B.weight: 68.69,Group: A,1: 101,2: 106,3: 110,Total: 110,69kgWomen,CleanJerk,60
Rank: ---,FIADOSENKA Natallia,BLR,"Born: Sep 24, 1993",B.weight: 63.65,Group: A,1: 88,2: -94,3: -94,Total: 88,69kgWomen,CleanJerk,60
Rank: 1,ZAVGORODNYAYA Julia,RUS,"Born: Aug 08, 1992",B.weight: 68.69,Group: A,Snatch: 90,CI&Jerk: 110,Total: 200,,69kgWomen,Total,60
Rank: 2,KRUCZYNSKA Milena,POL,"Born: Aug 10, 1993",B.weight: 67.30,Group: A,Snatch: 77,CI&Jerk: 96,Total: 173,,69kgWomen,Total,60
Rank: 3,DEKHA Nataliya,UKR,"Born: Nov 29, 1992",B.weight: 68.28,Group: A,Snatch: 78,CI&Jerk: 95,Total: 173,,69kgWomen,Total,60
Rank: 4,MARCOVICI Andreea,ROU,"Born: Jun 30, 1994",B.weight: 63.68,Group: A,Snatch: 73,CI&Jerk: 95,Total: 168,,69kgWomen,Total,60
Rank: 5,CEYHAN Aslihan,TUR,"Born: Jan 01, 1992",B.weight: 68.06,Group: A,Snatch: 73,CI&Jerk: 95,Total: 168,,69kgWomen,Total,60
Rank: 6,PIECHOWIAK Patrycja,POL,"Born: Sep 01, 1992",B.weight: 67.48,Group: A,Snatch: 74,CI&Jerk: 92,Total: 166,,69kgWomen,Total,60
Rank: 7,FIADOSENKA Natallia,BLR,"Born: Sep 24, 1993",B.weight: 63.65,Group: A,Snatch: 76,CI&Jerk: 88,Total: 164,,69kgWomen,Total,60
