rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,MERCADO VILLARREAL Margarita Rosa,COL,"Dec 13, 1991",47.79,A,88,91,95,95,48kgWomen,CleanJerk,25,True
5,CHANG Kai-Lin,TPE,"Jul 22, 1991",47.84,A,89,93,94,94,48kgWomen,CleanJerk,25,True
6,OKUR Saziye,TUR,"Feb 23, 1992",44.72,A,88,91,93,93,48kgWomen,CleanJerk,25,True
7,ANDRIES Elena Ramona,ROU,"Sep 21, 1994",47.80,A,80,84,86,86,48kgWomen,CleanJerk,25,True
8,GAIKWAD Diksha Pradeep,IND,"Jul 06, 1990",47.84,A,70,75,- 79,75,48kgWomen,CleanJerk,25,True
9,RUEL Jessica,CAN,"Feb 15, 1991",47.79,A,- 73,73,- 78,73,48kgWomen,CleanJerk,25,True
10,SROKA Paulina,POL,"Jul 12, 1993",47.70,A,67,- 70,70,70,48kgWomen,CleanJerk,25,True
1,KHAMSRI Panida,THA,"Jan 13, 1989",47.08,A,78,99,177,,48kgWomen,Total,25,True
2,MERCADO VILLARREAL Katherin,COL,"May 20, 1990",47.90,A,76,96,172,,48kgWomen,Total,25,True
3,PHUPRUEM Thip-Amon,THA,"Sep 29, 1989",47.53,A,73,96,169,,48kgWomen,Total,25,True
4,MERCADO VILLARREAL Margarita Rosa,COL,"Dec 13, 1991",47.79,A,74,95,169,,48kgWomen,Total,25,True
5,OKUR Saziye,TUR,"Feb 23, 1992",44.72,A,75,93,168,,48kgWomen,Total,25,True
6,CHANG Kai-Lin,TPE,"Jul 22, 1991",47.84,A,67,94,161,,48kgWomen,Total,25,True
7,ANDRIES Elena Ramona,ROU,"Sep 21, 1994",47.80,A,62,86,148,,48kgWomen,Total,25,True
8,GAIKWAD Diksha Pradeep,IND,"Jul 06, 1990",47.84,A,64,75,139,,48kgWomen,Total,25,True
9,RUEL Jessica,CAN,"Feb 15, 1991",47.79,A,61,73,134,,48kgWomen,Total,25,True
10,SROKA Paulina,POL,"Jul 12, 1993",47.70,A,58,70,128,,48kgWomen,Total,25,True
1,HSU Shu-Ching,TPE,"May 09, 1991",52.70,A,80,- 83,83,83,53kgWomen,Snatch,25,True
2,CHEN Yatian,CHN,"May 12, 1991",52.81,A,- 81,- 81,81,81,53kgWomen,Snatch,25,True
3,GUSHIKEN Misaki,JPN,"Feb 08, 1990",52.85,A,77,- 79,79,79,53kgWomen,Snatch,25,True
4,VERON Malvina Soledad,ARG,"Jun 11, 1989",51.52,A,74,77,- 79,77,53kgWomen,Snatch,25,True
5,COBAN BASOL Aysegul,TUR,"Dec 16, 1992",52.10,A,71,- 74,74,74,53kgWomen,Snatch,25,True
6,SAYLERT Aungsumalin,THA,"Apr 27, 1990",51.37,A,- 70,70,- 73,70,53kgWomen,Snatch,25,True
7,AYDIN Damla,TUR,"Oct 01, 1993",52.33,A,65,67,70,70,53kgWomen,Snatch,25,True
8,BERCHI Dana Alexandra,ROU,"Mar 11, 1990",52.77,A,67,70,- 72,70,53kgWomen,Snatch,25,True
9,GIERSZEWSKA Monika,POL,"Jan 09, 1992",52.47,B,63,66,67,67,53kgWomen,Snatch,25,True
10,TITES Georgiana Andreea,ROU,"Nov 01, 1992",52.66,A,67,- 71,- 71,67,53kgWomen,Snatch,25,True
11,HUGHES Davina Jodie,AUS,"Aug 06, 1989",52.82,B,59,64,67,67,53kgWomen,Snatch,25,True
12,SHAIMAA GAMAL Maged Ismail,EGY,"Feb 12, 1994",52.80,B,65,- 67,- 67,65,53kgWomen,Snatch,25,True
13,BENTELI Konstantina,GRE,"Aug 24, 1993",52.45,B,62,- 66,- 66,62,53kgWomen,Snatch,25,True
14,NAVALE Ketaki,IND,"Sep 10, 1993",52.88,B,57,62,- 64,62,53kgWomen,Snatch,25,True
15,COWLES Sara Elizabeth,USA,"Mar 15, 1990",52.78,B,- 59,- 59,59,59,53kgWomen,Snatch,25,True
16,NAHED Abdelatty Sayed Abdelatty,EGY,"Jun 08, 1994",52.88,B,- 54,54,56,56,53kgWomen,Snatch,25,True
1,CHEN Yatian,CHN,"May 12, 1991",52.81,A,101,105,-107,105,53kgWomen,CleanJerk,25,True
2,HSU Shu-Ching,TPE,"May 09, 1991",52.70,A,100,104,-107,104,53kgWomen,CleanJerk,25,True
3,SAYLERT Aungsumalin,THA,"Apr 27, 1990",51.37,A,95,98,100,100,53kgWomen,CleanJerk,25,True
4,VERON Malvina Soledad,ARG,"Jun 11, 1989",51.52,A,93,- 97,97,97,53kgWomen,CleanJerk,25,True
5,COBAN BASOL Aysegul,TUR,"Dec 16, 1992",52.10,A,92,96,- 99,96,53kgWomen,CleanJerk,25,True
6,GUSHIKEN Misaki,JPN,"Feb 08, 1990",52.85,A,94,- 97,- 97,94,53kgWomen,CleanJerk,25,True
7,BERCHI Dana Alexandra,ROU,"Mar 11, 1990",52.77,A,- 87,87,91,91,53kgWomen,CleanJerk,25,True
8,TITES Georgiana Andreea,ROU,"Nov 01, 1992",52.66,A,83,86,- 88,86,53kgWomen,CleanJerk,25,True
9,AYDIN Damla,TUR,"Oct 01, 1993",52.33,A,80,85,- 87,85,53kgWomen,CleanJerk,25,True
10,GIERSZEWSKA Monika,POL,"Jan 09, 1992",52.47,B,80,84,85,85,53kgWomen,CleanJerk,25,True
11,COWLES Sara Elizabeth,USA,"Mar 15, 1990",52.78,B,78,82,84,84,53kgWomen,CleanJerk,25,True
12,SHAIMAA GAMAL Maged Ismail,EGY,"Feb 12, 1994",52.80,B,- 81,- 81,81,81,53kgWomen,CleanJerk,25,True
13,HUGHES Davina Jodie,AUS,"Aug 06, 1989",52.82,B,79,- 84,- 84,79,53kgWomen,CleanJerk,25,True
14,NAVALE Ketaki,IND,"Sep 10, 1993",52.88,B,72,76,79,79,53kgWomen,CleanJerk,25,True
15,BENTELI Konstantina,GRE,"Aug 24, 1993",52.45,B,72,- 77,77,77,53kgWomen,CleanJerk,25,True
16,NAHED Abdelatty Sayed Abdelatty,EGY,"Jun 08, 1994",52.88,B,71,73,- 75,73,53kgWomen,CleanJerk,25,True
1,HSU Shu-Ching,TPE,"May 09, 1991",52.70,A,83,104,187,,53kgWomen,Total,25,True
2,CHEN Yatian,CHN,"May 12, 1991",52.81,A,81,105,186,,53kgWomen,Total,25,True
3,VERON Malvina Soledad,ARG,"Jun 11, 1989",51.52,A,77,97,174,,53kgWomen,Total,25,True
4,GUSHIKEN Misaki,JPN,"Feb 08, 1990",52.85,A,79,94,173,,53kgWomen,Total,25,True
5,SAYLERT Aungsumalin,THA,"Apr 27, 1990",51.37,A,70,100,170,,53kgWomen,Total,25,True
6,COBAN BASOL Aysegul,TUR,"Dec 16, 1992",52.10,A,74,96,170,,53kgWomen,Total,25,True
7,BERCHI Dana Alexandra,ROU,"Mar 11, 1990",52.77,A,70,91,161,,53kgWomen,Total,25,True
8,AYDIN Damla,TUR,"Oct 01, 1993",52.33,A,70,85,155,,53kgWomen,Total,25,True
9,TITES Georgiana Andreea,ROU,"Nov 01, 1992",52.66,A,67,86,153,,53kgWomen,Total,25,True
10,GIERSZEWSKA Monika,POL,"Jan 09, 1992",52.47,B,67,85,152,,53kgWomen,Total,25,True
11,SHAIMAA GAMAL Maged Ismail,EGY,"Feb 12, 1994",52.80,B,65,81,146,,53kgWomen,Total,25,True
12,HUGHES Davina Jodie,AUS,"Aug 06, 1989",52.82,B,67,79,146,,53kgWomen,Total,25,True
13,COWLES Sara Elizabeth,USA,"Mar 15, 1990",52.78,B,59,84,143,,53kgWomen,Total,25,True
14,NAVALE Ketaki,IND,"Sep 10, 1993",52.88,B,62,79,141,,53kgWomen,Total,25,True
15,BENTELI Konstantina,GRE,"Aug 24, 1993",52.45,B,62,77,139,,53kgWomen,Total,25,True
16,NAHED Abdelatty Sayed Abdelatty,EGY,"Jun 08, 1994",52.88,B,56,73,129,,53kgWomen,Total,25,True
1,DENG Mengrong,CHN,"Mar 05, 1990",57.42,A,93,98,-103,98,58kgWomen,Snatch,25,True
2,COCOS Roxana Daniela,ROU,"Jun 05, 1989",57.87,A,87,91,- 94,91,58kgWomen,Snatch,25,True
3,KUNTAWEE Pattama,THA,"Nov 01, 1990",56.44,A,- 81,81,84,84,58kgWomen,Snatch,25,True
4,INAYA Haruna,JPN,"Mar 07, 1989",57.23,A,80,82,- 85,82,58kgWomen,Snatch,25,True
5,RUCI Sherjana,ALB,"Mar 31, 1993",57.99,A,76,- 79,79,79,58kgWomen,Snatch,25,True
6,KULAKOVA Elena,RUS,"Jun 19, 1990",57.42,B,78,- 82,- 82,78,58kgWomen,Snatch,25,True
7,BARCO FIGUEROA Yorharley Neyeska,VEN,"Dec 07, 1991",55.53,B,73,75,77,77,58kgWomen,Snatch,25,True
8,MEDZA Martyna Sylwia,POL,"Jul 29, 1992",57.63,A,75,77,- 79,77,58kgWomen,Snatch,25,True
9,OKUMUS Neslihan,TUR,"Sep 17, 1994",57.23,A,76,- 81,- 81,76,58kgWomen,Snatch,25,True
10,GRABARCZYK Katarzyna Natalia,POL,"Jun 28, 1991",56.97,B,72,75,- 77,75,58kgWomen,Snatch,25,True
11,LEPSA Irina-Lacramioara,ROU,"Jun 06, 1992",57.61,B,- 72,74,- 76,74,58kgWomen,Snatch,25,True
12,MONIQUI Annie Marie Roseline Gatienne,CAN,"Mar 28, 1990",54.99,B,72,- 75,- 75,72,58kgWomen,Snatch,25,True
13,LOMBARDO Jennifer,ITA,"Jun 24, 1991",55.56,B,65,68,70,70,58kgWomen,Snatch,25,True
14,BASSLER Breanne Nicole,USA,"Jul 02, 1991",56.00,B,64,67,70,70,58kgWomen,Snatch,25,True
15,KYLE Chelsea Ann,USA,"Jul 14, 1989",55.86,B,- 65,65,67,67,58kgWomen,Snatch,25,True
16,YUMNAM Chaoba Devi,IND,"Nov 07, 1991",57.49,B,62,66,- 69,66,58kgWomen,Snatch,25,True
1,DENG Mengrong,CHN,"Mar 05, 1990",57.42,A,115,120,-123,120,58kgWomen,CleanJerk,25,True
2,COCOS Roxana Daniela,ROU,"Jun 05, 1989",57.87,A,115,117,-128,117,58kgWomen,CleanJerk,25,True
3,KUNTAWEE Pattama,THA,"Nov 01, 1990",56.44,A,105,110,115,115,58kgWomen,CleanJerk,25,True
4,KULAKOVA Elena,RUS,"Jun 19, 1990",57.42,B,95,100,102,102,58kgWomen,CleanJerk,25,True
5,BARCO FIGUEROA Yorharley Neyeska,VEN,"Dec 07, 1991",55.53,B,94,96,100,100,58kgWomen,CleanJerk,25,True
6,RUCI Sherjana,ALB,"Mar 31, 1993",57.99,A,97,99,-101,99,58kgWomen,CleanJerk,25,True
7,OKUMUS Neslihan,TUR,"Sep 17, 1994",57.23,A,93,96,-100,96,58kgWomen,CleanJerk,25,True
8,MEDZA Martyna Sylwia,POL,"Jul 29, 1992",57.63,A,93,96,-100,96,58kgWomen,CleanJerk,25,True
9,INAYA Haruna,JPN,"Mar 07, 1989",57.23,A,- 94,94,- 98,94,58kgWomen,CleanJerk,25,True
10,LEPSA Irina-Lacramioara,ROU,"Jun 06, 1992",57.61,B,90,94,- 97,94,58kgWomen,CleanJerk,25,True
11,KYLE Chelsea Ann,USA,"Jul 14, 1989",55.86,B,89,91,93,93,58kgWomen,CleanJerk,25,True
12,GRABARCZYK Katarzyna Natalia,POL,"Jun 28, 1991",56.97,B,88,91,- 93,91,58kgWomen,CleanJerk,25,True
13,MONIQUI Annie Marie Roseline Gatienne,CAN,"Mar 28, 1990",54.99,B,90,- 95,---,90,58kgWomen,CleanJerk,25,True
14,LOMBARDO Jennifer,ITA,"Jun 24, 1991",55.56,B,82,86,- 90,86,58kgWomen,CleanJerk,25,True
15,YUMNAM Chaoba Devi,IND,"Nov 07, 1991",57.49,B,82,86,- 90,86,58kgWomen,CleanJerk,25,True
16,BASSLER Breanne Nicole,USA,"Jul 02, 1991",56.00,B,- 84,- 84,84,84,58kgWomen,CleanJerk,25,True
1,DENG Mengrong,CHN,"Mar 05, 1990",57.42,A,98,120,218,,58kgWomen,Total,25,True
2,COCOS Roxana Daniela,ROU,"Jun 05, 1989",57.87,A,91,117,208,,58kgWomen,Total,25,True
3,KUNTAWEE Pattama,THA,"Nov 01, 1990",56.44,A,84,115,199,,58kgWomen,Total,25,True
4,KULAKOVA Elena,RUS,"Jun 19, 1990",57.42,B,78,102,180,,58kgWomen,Total,25,True
5,RUCI Sherjana,ALB,"Mar 31, 1993",57.99,A,79,99,178,,58kgWomen,Total,25,True
6,BARCO FIGUEROA Yorharley Neyeska,VEN,"Dec 07, 1991",55.53,B,77,100,177,,58kgWomen,Total,25,True
7,INAYA Haruna,JPN,"Mar 07, 1989",57.23,A,82,94,176,,58kgWomen,Total,25,True
8,MEDZA Martyna Sylwia,POL,"Jul 29, 1992",57.63,A,77,96,173,,58kgWomen,Total,25,True
9,OKUMUS Neslihan,TUR,"Sep 17, 1994",57.23,A,76,96,172,,58kgWomen,Total,25,True
10,LEPSA Irina-Lacramioara,ROU,"Jun 06, 1992",57.61,B,74,94,168,,58kgWomen,Total,25,True
11,GRABARCZYK Katarzyna Natalia,POL,"Jun 28, 1991",56.97,B,75,91,166,,58kgWomen,Total,25,True
12,MONIQUI Annie Marie Roseline Gatienne,CAN,"Mar 28, 1990",54.99,B,72,90,162,,58kgWomen,Total,25,True
13,KYLE Chelsea Ann,USA,"Jul 14, 1989",55.86,B,67,93,160,,58kgWomen,Total,25,True
14,LOMBARDO Jennifer,ITA,"Jun 24, 1991",55.56,B,70,86,156,,58kgWomen,Total,25,True
15,BASSLER Breanne Nicole,USA,"Jul 02, 1991",56.00,B,70,84,154,,58kgWomen,Total,25,True
16,YUMNAM Chaoba Devi,IND,"Nov 07, 1991",57.49,B,66,86,152,,58kgWomen,Total,25,True
1,MUN Yura,KOR,"May 13, 1990",62.75,A,96,101,104,104,63kgWomen,Snatch,25,True
2,KAVERINA Nataliya,RUS,"Jan 05, 1991",62.14,A,88,91,92,92,63kgWomen,Snatch,25,True
3,DRIUMOVA Kateryna,UKR,"Feb 12, 1990",61.75,A,88,90,91,91,63kgWomen,Snatch,25,True
4,PUZYREVA Viktoria,RUS,"Jan 30, 1989",62.27,A,85,89,91,91,63kgWomen,Snatch,25,True
5,HAO Jianjian,CHN,"Jan 03, 1989",62.63,A,86,- 90,90,90,63kgWomen,Snatch,25,True
6,LEFEBVRE Valerie,CAN,"Jun 16, 1990",62.25,A,85,88,- 90,88,63kgWomen,Snatch,25,True
7,ZAZUETA SALCEDO Karen Jacqueline,MEX,"Mar 24, 1989",58.90,A,- 80,80,85,85,63kgWomen,Snatch,25,True
8,CETINTURK Emine,TUR,"Jun 13, 1991",59.21,B,72,75,78,78,63kgWomen,Snatch,25,True
9,GRYCZKA Joanna,POL,"Feb 02, 1989",62.55,B,75,78,- 80,78,63kgWomen,Snatch,25,True
10,RIVERA RAMOS Jessica Alexandra,PUR,"Dec 21, 1989",61.50,B,72,- 77,77,77,63kgWomen,Snatch,25,True
11,RAMOS GONZALEZ Sheila,ESP,"Dec 20, 1990",62.77,A,75,- 78,- 78,75,63kgWomen,Snatch,25,True
12,FEUERMAN Robin Paige,USA,"Mar 08, 1990",62.34,B,68,- 71,71,71,63kgWomen,Snatch,25,True
13,HEGHIS Loredana Petronela,ROU,"Jun 20, 1993",61.90,B,70,- 74,- 75,70,63kgWomen,Snatch,25,True
14,LANOUETTE Carolanne,CAN,"Sep 18, 1990",61.98,B,66,- 69,69,69,63kgWomen,Snatch,25,True
1,MUN Yura,KOR,"May 13, 1990",62.75,A,-120,120,-126,120,63kgWomen,CleanJerk,25,True
2,HAO Jianjian,CHN,"Jan 03, 1989",62.63,A,110,113,115,115,63kgWomen,CleanJerk,25,True
3,LEFEBVRE Valerie,CAN,"Jun 16, 1990",62.25,A,110,112,-115,112,63kgWomen,CleanJerk,25,True
4,DRIUMOVA Kateryna,UKR,"Feb 12, 1990",61.75,A,108,-110,111,111,63kgWomen,CleanJerk,25,True
5,PUZYREVA Viktoria,RUS,"Jan 30, 1989",62.27,A,105,-110,110,110,63kgWomen,CleanJerk,25,True
6,KAVERINA Nataliya,RUS,"Jan 05, 1991",62.14,A,-108,108,-111,108,63kgWomen,CleanJerk,25,True
7,RIVERA RAMOS Jessica Alexandra,PUR,"Dec 21, 1989",61.50,B,95,100,103,103,63kgWomen,CleanJerk,25,True
8,RAMOS GONZALEZ Sheila,ESP,"Dec 20, 1990",62.77,A,97,-102,102,102,63kgWomen,CleanJerk,25,True
9,ZAZUETA SALCEDO Karen Jacqueline,MEX,"Mar 24, 1989",58.90,A,100,-107,-107,100,63kgWomen,CleanJerk,25,True
10,CETINTURK Emine,TUR,"Jun 13, 1991",59.21,B,87,93,96,96,63kgWomen,CleanJerk,25,True
11,GRYCZKA Joanna,POL,"Feb 02, 1989",62.55,B,92,96,- 98,96,63kgWomen,CleanJerk,25,True
12,LANOUETTE Carolanne,CAN,"Sep 18, 1990",61.98,B,86,90,- 92,90,63kgWomen,CleanJerk,25,True
13,HEGHIS Loredana Petronela,ROU,"Jun 20, 1993",61.90,B,81,86,89,89,63kgWomen,CleanJerk,25,True
14,FEUERMAN Robin Paige,USA,"Mar 08, 1990",62.34,B,- 85,85,89,89,63kgWomen,CleanJerk,25,True
1,MUN Yura,KOR,"May 13, 1990",62.75,A,104,120,224,,63kgWomen,Total,25,True
2,HAO Jianjian,CHN,"Jan 03, 1989",62.63,A,90,115,205,,63kgWomen,Total,25,True
3,DRIUMOVA Kateryna,UKR,"Feb 12, 1990",61.75,A,91,111,202,,63kgWomen,Total,25,True
4,PUZYREVA Viktoria,RUS,"Jan 30, 1989",62.27,A,91,110,201,,63kgWomen,Total,25,True
5,KAVERINA Nataliya,RUS,"Jan 05, 1991",62.14,A,92,108,200,,63kgWomen,Total,25,True
6,LEFEBVRE Valerie,CAN,"Jun 16, 1990",62.25,A,88,112,200,,63kgWomen,Total,25,True
7,ZAZUETA SALCEDO Karen Jacqueline,MEX,"Mar 24, 1989",58.90,A,85,100,185,,63kgWomen,Total,25,True
8,RIVERA RAMOS Jessica Alexandra,PUR,"Dec 21, 1989",61.50,B,77,103,180,,63kgWomen,Total,25,True
9,RAMOS GONZALEZ Sheila,ESP,"Dec 20, 1990",62.77,A,75,102,177,,63kgWomen,Total,25,True
10,CETINTURK Emine,TUR,"Jun 13, 1991",59.21,B,78,96,174,,63kgWomen,Total,25,True
11,GRYCZKA Joanna,POL,"Feb 02, 1989",62.55,B,78,96,174,,63kgWomen,Total,25,True
12,FEUERMAN Robin Paige,USA,"Mar 08, 1990",62.34,B,71,89,160,,63kgWomen,Total,25,True
13,HEGHIS Loredana Petronela,ROU,"Jun 20, 1993",61.90,B,70,89,159,,63kgWomen,Total,25,True
14,LANOUETTE Carolanne,CAN,"Sep 18, 1990",61.98,B,69,90,159,,63kgWomen,Total,25,True
1,LI Changying,CHN,"Feb 26, 1989",68.44,A,102,106,111,111,69kgWomen,Snatch,25,True
2,SOLIS ARBOLEDA Leidy Yessenia,COL,"Feb 17, 1990",66.73,A,102,106,-110,106,69kgWomen,Snatch,25,True
3,ZUBOVA Olga,RUS,"Dec 09, 1993",67.76,A,90,95,98,98,69kgWomen,Snatch,25,True
4,ZUBOVA Mariya,RUS,"Mar 24, 1991",67.97,A,90,95,98,98,69kgWomen,Snatch,25,True
5,KIM Hyemi,KOR,"Aug 05, 1990",68.88,A,97,-100,-100,97,69kgWomen,Snatch,25,True
6,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",67.21,A,93,96,- 99,96,69kgWomen,Snatch,25,True
7,SIMAK Karyna,UKR,"Nov 11, 1990",68.34,A,- 93,93,- 97,93,69kgWomen,Snatch,25,True
8,YILMAZ Hatice,TUR,"Oct 05, 1990",68.37,A,77,80,- 84,80,69kgWomen,Snatch,25,True
9,URDA Marcela Daria,POL,"Aug 07, 1989",66.28,A,74,- 78,78,78,69kgWomen,Snatch,25,True
10,ESTARLIK HERNANDEZ Maria Del Pilar,ESP,"Dec 27, 1991",66.03,A,72,75,- 77,75,69kgWomen,Snatch,25,True
11,SHINDE Anita,IND,"Sep 12, 1990",64.50,A,63,68,- 71,68,69kgWomen,Snatch,25,True
1,LI Changying,CHN,"Feb 26, 1989",68.44,A,125,131,137,137,69kgWomen,CleanJerk,25,True
2,SOLIS ARBOLEDA Leidy Yessenia,COL,"Feb 17, 1990",66.73,A,130,136,-142,136,69kgWomen,CleanJerk,25,True
3,ZUBOVA Mariya,RUS,"Mar 24, 1991",67.97,A,115,120,122,122,69kgWomen,CleanJerk,25,True
4,ZUBOVA Olga,RUS,"Dec 09, 1993",67.76,A,115,120,---,120,69kgWomen,CleanJerk,25,True
5,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",67.21,A,-115,115,-120,115,69kgWomen,CleanJerk,25,True
6,KIM Hyemi,KOR,"Aug 05, 1990",68.88,A,113,-121,-121,113,69kgWomen,CleanJerk,25,True
7,SIMAK Karyna,UKR,"Nov 11, 1990",68.34,A,-108,108,-113,108,69kgWomen,CleanJerk,25,True
8,YILMAZ Hatice,TUR,"Oct 05, 1990",68.37,A,95,98,103,103,69kgWomen,CleanJerk,25,True
9,URDA Marcela Daria,POL,"Aug 07, 1989",66.28,A,92,- 97,97,97,69kgWomen,CleanJerk,25,True
10,SHINDE Anita,IND,"Sep 12, 1990",64.50,A,83,87,90,90,69kgWomen,CleanJerk,25,True
11,ESTARLIK HERNANDEZ Maria Del Pilar,ESP,"Dec 27, 1991",66.03,A,80,83,86,86,69kgWomen,CleanJerk,25,True
1,LI Changying,CHN,"Feb 26, 1989",68.44,A,111,137,248,,69kgWomen,Total,25,True
2,SOLIS ARBOLEDA Leidy Yessenia,COL,"Feb 17, 1990",66.73,A,106,136,242,,69kgWomen,Total,25,True
3,ZUBOVA Mariya,RUS,"Mar 24, 1991",67.97,A,98,122,220,,69kgWomen,Total,25,True
4,ZUBOVA Olga,RUS,"Dec 09, 1993",67.76,A,98,120,218,,69kgWomen,Total,25,True
5,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",67.21,A,96,115,211,,69kgWomen,Total,25,True
6,KIM Hyemi,KOR,"Aug 05, 1990",68.88,A,97,113,210,,69kgWomen,Total,25,True
7,SIMAK Karyna,UKR,"Nov 11, 1990",68.34,A,93,108,201,,69kgWomen,Total,25,True
8,YILMAZ Hatice,TUR,"Oct 05, 1990",68.37,A,80,103,183,,69kgWomen,Total,25,True
9,URDA Marcela Daria,POL,"Aug 07, 1989",66.28,A,78,97,175,,69kgWomen,Total,25,True
10,ESTARLIK HERNANDEZ Maria Del Pilar,ESP,"Dec 27, 1991",66.03,A,75,86,161,,69kgWomen,Total,25,True
11,SHINDE Anita,IND,"Sep 12, 1990",64.50,A,68,90,158,,69kgWomen,Total,25,True
1,NOVAKOVICH Yuliya,BLR,"May 06, 1989",74.50,A,104,-108,108,108,75kgWomen,Snatch,25,True
2,LI Rongyan,CHN,"Jan 05, 1991",74.47,A,105,-110,-110,105,75kgWomen,Snatch,25,True
3,LEE Aera,KOR,"Mar 06, 1990",74.64,A,98,-105,-106,98,75kgWomen,Snatch,25,True
4,SOLIS ARBOLEDA Yessica Marcela,COL,"Dec 17, 1989",73.63,A,- 97,- 97,97,97,75kgWomen,Snatch,25,True
5,KARPUNENKO Oxana,RUS,"May 17, 1991",74.40,A,90,95,- 98,95,75kgWomen,Snatch,25,True
6,NAKAMURA Rina,JPN,"Dec 25, 1990",74.22,A,85,90,- 92,90,75kgWomen,Snatch,25,True
7,ZARBONI-BERTHIAUME Chelse,CAN,"Dec 04, 1991",74.32,A,90,- 94,- 94,90,75kgWomen,Snatch,25,True
8,MARTINEZ Maria Belen,ARG,"Oct 19, 1989",70.13,A,83,86,88,88,75kgWomen,Snatch,25,True
9,FATIMA ABDELLATIF Abdelhay Abdel Sayed,EGY,"Feb 23, 1991",72.37,A,82,85,87,87,75kgWomen,Snatch,25,True
10,KHWAIRAKPAM Premila Devi,IND,"Mar 02, 1990",73.50,A,75,80,- 84,80,75kgWomen,Snatch,25,True
---,SNODGRASS Maegan Lee,USA,"Jan 09, 1989",74.06,A,- 81,- 81,- 81,---,75kgWomen,Snatch,25,True
1,LI Rongyan,CHN,"Jan 05, 1991",74.47,A,135,140,145,145,75kgWomen,CleanJerk,25,True
2,LEE Aera,KOR,"Mar 06, 1990",74.64,A,126,132,135,135,75kgWomen,CleanJerk,25,True
3,KARPUNENKO Oxana,RUS,"May 17, 1991",74.40,A,120,125,-129,125,75kgWomen,CleanJerk,25,True
4,NOVAKOVICH Yuliya,BLR,"May 06, 1989",74.50,A,117,121,124,124,75kgWomen,CleanJerk,25,True
5,SOLIS ARBOLEDA Yessica Marcela,COL,"Dec 17, 1989",73.63,A,117,120,-122,120,75kgWomen,CleanJerk,25,True
6,MARTINEZ Maria Belen,ARG,"Oct 19, 1989",70.13,A,105,110,-113,110,75kgWomen,CleanJerk,25,True
7,NAKAMURA Rina,JPN,"Dec 25, 1990",74.22,A,105,110,-112,110,75kgWomen,CleanJerk,25,True
8,ZARBONI-BERTHIAUME Chelse,CAN,"Dec 04, 1991",74.32,A,106,110,-113,110,75kgWomen,CleanJerk,25,True
9,FATIMA ABDELLATIF Abdelhay Abdel Sayed,EGY,"Feb 23, 1991",72.37,A,103,105,-107,105,75kgWomen,CleanJerk,25,True
10,KHWAIRAKPAM Premila Devi,IND,"Mar 02, 1990",73.50,A,100,105,-108,105,75kgWomen,CleanJerk,25,True
11,SNODGRASS Maegan Lee,USA,"Jan 09, 1989",74.06,A,- 93,- 93,93,93,75kgWomen,CleanJerk,25,True
1,LI Rongyan,CHN,"Jan 05, 1991",74.47,A,105,145,250,,75kgWomen,Total,25,True
2,LEE Aera,KOR,"Mar 06, 1990",74.64,A,98,135,233,,75kgWomen,Total,25,True
3,NOVAKOVICH Yuliya,BLR,"May 06, 1989",74.50,A,108,124,232,,75kgWomen,Total,25,True
4,KARPUNENKO Oxana,RUS,"May 17, 1991",74.40,A,95,125,220,,75kgWomen,Total,25,True
5,SOLIS ARBOLEDA Yessica Marcela,COL,"Dec 17, 1989",73.63,A,97,120,217,,75kgWomen,Total,25,True
6,NAKAMURA Rina,JPN,"Dec 25, 1990",74.22,A,90,110,200,,75kgWomen,Total,25,True
7,ZARBONI-BERTHIAUME Chelse,CAN,"Dec 04, 1991",74.32,A,90,110,200,,75kgWomen,Total,25,True
8,MARTINEZ Maria Belen,ARG,"Oct 19, 1989",70.13,A,88,110,198,,75kgWomen,Total,25,True
9,FATIMA ABDELLATIF Abdelhay Abdel Sayed,EGY,"Feb 23, 1991",72.37,A,87,105,192,,75kgWomen,Total,25,True
10,KHWAIRAKPAM Premila Devi,IND,"Mar 02, 1990",73.50,A,80,105,185,,75kgWomen,Total,25,True
---,SNODGRASS Maegan Lee,USA,"Jan 09, 1989",74.06,A,---,93,---,,75kgWomen,Total,25,True
1,LEE Huisol,KOR,"Aug 27, 1989",118.60,A,107,111,115,115,+75kgWomen,Snatch,25,True
2,KACHAEVA Yulia,RUS,"Nov 29, 1990",88.57,A,100,105,110,110,+75kgWomen,Snatch,25,True
3,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,EGY,"Jun 13, 1992",75.33,A,-106,106,-110,106,+75kgWomen,Snatch,25,True
4,AN Yunmo,CHN,"May 10, 1993",118.88,A,105,-110,-110,105,+75kgWomen,Snatch,25,True
5,VILIAMU Narita Janne Freda Tuga,NIU,"Jul 04, 1989",141.10,A,85,90,93,93,+75kgWomen,Snatch,25,True
6,AANEI Andreea,ROU,"Nov 18, 1993",103.54,A,88,91,- 94,91,+75kgWomen,Snatch,25,True
7,YAO Chi-Ling,TPE,"Mar 31, 1993",80.49,A,90,- 94,- 95,90,+75kgWomen,Snatch,25,True
