rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,ALTINDAS Sibel,TUR,"Feb 24, 1990",81.15,103,110,114,114,,+75kgWomen,CleanJerk,70,True
3,KOZENKO Ganna,UKR,"Jan 04, 1991",75.60,-111,111,-115,111,,+75kgWomen,CleanJerk,70,True
4,MAGAT Krisztina,HUN,"Mar 02, 1989",101.55,107,111,-113,111,,+75kgWomen,CleanJerk,70,True
5,SPYRA Sandra Wiktoria,POL,"Dec 27, 1989",96.30,110,-114,-114,110,,+75kgWomen,CleanJerk,70,True
6,PASKO Magdalena,POL,"Jun 03, 1991",92.55,100,-105,105,105,,+75kgWomen,CleanJerk,70,True
7,REYNAUD Cynthia,FRA,"Jan 01, 1989",109.85,-103,103,-108,103,,+75kgWomen,CleanJerk,70,True
8,ARCHANCO DOMINGUEZ Maria De Las M.,ESP,"Feb 07, 1992",83.85,95,98,-101,98,,+75kgWomen,CleanJerk,70,True
1,KACHAEVA Yulia,RUS,"Nov 29, 1990",87.80,101,125,226,,,+75kgWomen,Total,70,True
2,SPYRA Sandra Wiktoria,POL,"Dec 27, 1989",96.30,94,110,204,,,+75kgWomen,Total,70,True
3,KOZENKO Ganna,UKR,"Jan 04, 1991",75.60,90,111,201,,,+75kgWomen,Total,70,True
4,ALTINDAS Sibel,TUR,"Feb 24, 1990",81.15,85,114,199,,,+75kgWomen,Total,70,True
5,MAGAT Krisztina,HUN,"Mar 02, 1989",101.55,87,111,198,,,+75kgWomen,Total,70,True
6,PASKO Magdalena,POL,"Jun 03, 1991",92.55,82,105,187,,,+75kgWomen,Total,70,True
7,REYNAUD Cynthia,FRA,"Jan 01, 1989",109.85,79,103,182,,,+75kgWomen,Total,70,True
8,ARCHANCO DOMINGUEZ Maria De Las M.,ESP,"Feb 07, 1992",83.85,75,98,173,,,+75kgWomen,Total,70,True
