rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,FURTH Ela,ISR,"Aug 15, 2004",49.00,A,55,58,61,61,49kgWomen,Snatch,529,False
7,PAPOUTSAKI ATHINA Efraimia,GRE,"Mar 22, 2002",48.55,A,50,- 53,53,53,49kgWomen,Snatch,529,False
8,RAPTI Vasiliki,GRE,"Mar 22, 2004",48.40,A,- 50,50,- 54,50,49kgWomen,Snatch,529,False
9,KALACA Nejla,BIH,"Jun 15, 2006",45.80,A,- 38,38,41,41,49kgWomen,Snatch,529,False
10,AAMERI HANAN Khaled S,KSA,"Mar 26, 2003",47.40,A,- 40,- 40,40,40,49kgWomen,Snatch,529,False
1,AISAH Windy Cantika,INA,"Nov 06, 2002",48.95,A,97,102,---,102,49kgWomen,CleanJerk,529,False
2,YADAV Gyaneshwari,IND,"Mar 08, 2003",48.85,A,81,83,- 85,83,49kgWomen,CleanJerk,529,False
3,FAJRESLAM Maha,MAR,"Apr 07, 2003",48.15,A,77,- 82,82,82,49kgWomen,CleanJerk,529,False
4,RITHIKA V,IND,"Jul 25, 2004",48.90,A,81,- 83,- 85,81,49kgWomen,CleanJerk,529,False
5,EKRA Marjia Akter,BAN,"Jun 05, 2003",48.35,A,- 75,75,77,77,49kgWomen,CleanJerk,529,False
6,FURTH Ela,ISR,"Aug 15, 2004",49.00,A,- 72,72,- 75,72,49kgWomen,CleanJerk,529,False
7,PAPOUTSAKI ATHINA Efraimia,GRE,"Mar 22, 2002",48.55,A,68,- 72,- 73,68,49kgWomen,CleanJerk,529,False
8,RAPTI Vasiliki,GRE,"Mar 22, 2004",48.40,A,60,- 65,65,65,49kgWomen,CleanJerk,529,False
9,KALACA Nejla,BIH,"Jun 15, 2006",45.80,A,49,51,53,53,49kgWomen,CleanJerk,529,False
10,AAMERI HANAN Khaled S,KSA,"Mar 26, 2003",47.40,A,48,- 52,- 52,48,49kgWomen,CleanJerk,529,False
1,AISAH Windy Cantika,INA,"Nov 06, 2002",48.95,A,83,102,185,,49kgWomen,Total,529,False
2,YADAV Gyaneshwari,IND,"Mar 08, 2003",48.85,A,73,83,156,,49kgWomen,Total,529,False
3,RITHIKA V,IND,"Jul 25, 2004",48.90,A,69,81,150,,49kgWomen,Total,529,False
4,FAJRESLAM Maha,MAR,"Apr 07, 2003",48.15,A,65,82,147,,49kgWomen,Total,529,False
5,EKRA Marjia Akter,BAN,"Jun 05, 2003",48.35,A,63,77,140,,49kgWomen,Total,529,False
6,FURTH Ela,ISR,"Aug 15, 2004",49.00,A,61,72,133,,49kgWomen,Total,529,False
7,PAPOUTSAKI ATHINA Efraimia,GRE,"Mar 22, 2002",48.55,A,53,68,121,,49kgWomen,Total,529,False
8,RAPTI Vasiliki,GRE,"Mar 22, 2004",48.40,A,50,65,115,,49kgWomen,Total,529,False
9,KALACA Nejla,BIH,"Jun 15, 2006",45.80,A,41,53,94,,49kgWomen,Total,529,False
10,AAMERI HANAN Khaled S,KSA,"Mar 26, 2003",47.40,A,40,48,88,,49kgWomen,Total,529,False
1,STERCKX Nina,BEL,"Jul 26, 2002",54.95,A,88,90,93,93,55kgWomen,Snatch,529,False
2,SAMULIAK Svitlana,UKR,"Jul 19, 2003",54.90,A,85,87,89,89,55kgWomen,Snatch,529,False
3,PANFILOVA Jamila,UZB,"Feb 11, 2003",54.55,A,80,83,86,86,55kgWomen,Snatch,529,False
4,YODSARN Poisian,THA,"Jan 20, 2002",54.80,A,75,79,82,82,55kgWomen,Snatch,529,False
5,QUINTERO VALERA YASMIN Juliannis,VEN,"Nov 08, 2002",53.20,B,78,81,- 83,81,55kgWomen,Snatch,529,False
6,THORNTON Tenishia,MLT,"Sep 01, 2005",55.00,B,77,79,81,81,55kgWomen,Snatch,529,False
7,KLARISA Juliana,INA,"Jul 29, 2002",55.00,A,80,- 83,- 84,80,55kgWomen,Snatch,529,False
8,VALOGGIA Viola,ITA,"Jan 05, 2002",54.85,A,- 76,76,80,80,55kgWomen,Snatch,529,False
9,PILZ Annika,GER,"Dec 06, 2002",54.45,A,77,- 80,80,80,55kgWomen,Snatch,529,False
10,ESSAM HELMI ABDELBARI Noura,EGY,"Dec 03, 2005",53.20,B,71,75,78,78,55kgWomen,Snatch,529,False
11,COOK Leila,USA,"Jan 05, 2002",54.65,A,75,78,- 80,78,55kgWomen,Snatch,529,False
12,ALYAKINA Yekaterina,KAZ,"Dec 06, 2004",54.60,A,73,- 78,78,78,55kgWomen,Snatch,529,False
13,DAS Shrabani,IND,"Mar 16, 2002",54.45,A,75,- 78,78,78,55kgWomen,Snatch,529,False
14,TZATZOLLARI Elena,GRE,"Jun 10, 2002",54.75,A,77,- 79,- 80,77,55kgWomen,Snatch,529,False
15,SHAHAM Roni,ISR,"Aug 09, 2002",54.65,B,68,- 71,72,72,55kgWomen,Snatch,529,False
16,AMANOVA Ogulgerek,TKM,"Dec 07, 2004",54.10,B,70,- 73,- 73,70,55kgWomen,Snatch,529,False
17,POLKA Zuzanna,POL,"Jan 07, 2003",54.95,B,67,70,- 73,70,55kgWomen,Snatch,529,False
18,DERMICEK Natasa,CRO,"Jan 27, 2005",52.70,B,52,54,55,55,55kgWomen,Snatch,529,False
1,STERCKX Nina,BEL,"Jul 26, 2002",54.95,A,107,111,-114,111,55kgWomen,CleanJerk,529,False
2,COOK Leila,USA,"Jan 05, 2002",54.65,A,102,104,106,106,55kgWomen,CleanJerk,529,False
3,KLARISA Juliana,INA,"Jul 29, 2002",55.00,A,103,-105,-107,103,55kgWomen,CleanJerk,529,False
4,DAS Shrabani,IND,"Mar 16, 2002",54.45,A,95,99,103,103,55kgWomen,CleanJerk,529,False
5,SAMULIAK Svitlana,UKR,"Jul 19, 2003",54.90,A,100,-103,103,103,55kgWomen,CleanJerk,529,False
6,PANFILOVA Jamila,UZB,"Feb 11, 2003",54.55,A,100,-102,-102,100,55kgWomen,CleanJerk,529,False
7,YODSARN Poisian,THA,"Jan 20, 2002",54.80,A,97,100,-104,100,55kgWomen,CleanJerk,529,False
8,PILZ Annika,GER,"Dec 06, 2002",54.45,A,97,-100,100,100,55kgWomen,CleanJerk,529,False
9,THORNTON Tenishia,MLT,"Sep 01, 2005",55.00,B,96,- 99,99,99,55kgWomen,CleanJerk,529,False
10,VALOGGIA Viola,ITA,"Jan 05, 2002",54.85,A,98,-102,-105,98,55kgWomen,CleanJerk,529,False
11,TZATZOLLARI Elena,GRE,"Jun 10, 2002",54.75,A,96,98,-100,98,55kgWomen,CleanJerk,529,False
12,QUINTERO VALERA YASMIN Juliannis,VEN,"Nov 08, 2002",53.20,B,97,-100,-100,97,55kgWomen,CleanJerk,529,False
13,ALYAKINA Yekaterina,KAZ,"Dec 06, 2004",54.60,A,93,96,- 99,96,55kgWomen,CleanJerk,529,False
14,ESSAM HELMI ABDELBARI Noura,EGY,"Dec 03, 2005",53.20,B,91,- 97,- 97,91,55kgWomen,CleanJerk,529,False
15,AMANOVA Ogulgerek,TKM,"Dec 07, 2004",54.10,B,84,87,91,91,55kgWomen,CleanJerk,529,False
16,POLKA Zuzanna,POL,"Jan 07, 2003",54.95,B,87,90,- 92,90,55kgWomen,CleanJerk,529,False
17,SHAHAM Roni,ISR,"Aug 09, 2002",54.65,B,88,- 91,- 92,88,55kgWomen,CleanJerk,529,False
18,DERMICEK Natasa,CRO,"Jan 27, 2005",52.70,B,68,- 70,- 70,68,55kgWomen,CleanJerk,529,False
1,STERCKX Nina,BEL,"Jul 26, 2002",54.95,A,93,111,204,,55kgWomen,Total,529,False
2,SAMULIAK Svitlana,UKR,"Jul 19, 2003",54.90,A,89,103,192,,55kgWomen,Total,529,False
3,PANFILOVA Jamila,UZB,"Feb 11, 2003",54.55,A,86,100,186,,55kgWomen,Total,529,False
4,COOK Leila,USA,"Jan 05, 2002",54.65,A,78,106,184,,55kgWomen,Total,529,False
5,KLARISA Juliana,INA,"Jul 29, 2002",55.00,A,80,103,183,,55kgWomen,Total,529,False
6,YODSARN Poisian,THA,"Jan 20, 2002",54.80,A,82,100,182,,55kgWomen,Total,529,False
7,DAS Shrabani,IND,"Mar 16, 2002",54.45,A,78,103,181,,55kgWomen,Total,529,False
8,THORNTON Tenishia,MLT,"Sep 01, 2005",55.00,B,81,99,180,,55kgWomen,Total,529,False
9,PILZ Annika,GER,"Dec 06, 2002",54.45,A,80,100,180,,55kgWomen,Total,529,False
10,QUINTERO VALERA YASMIN Juliannis,VEN,"Nov 08, 2002",53.20,B,81,97,178,,55kgWomen,Total,529,False
11,VALOGGIA Viola,ITA,"Jan 05, 2002",54.85,A,80,98,178,,55kgWomen,Total,529,False
12,TZATZOLLARI Elena,GRE,"Jun 10, 2002",54.75,A,77,98,175,,55kgWomen,Total,529,False
13,ALYAKINA Yekaterina,KAZ,"Dec 06, 2004",54.60,A,78,96,174,,55kgWomen,Total,529,False
14,ESSAM HELMI ABDELBARI Noura,EGY,"Dec 03, 2005",53.20,B,78,91,169,,55kgWomen,Total,529,False
15,AMANOVA Ogulgerek,TKM,"Dec 07, 2004",54.10,B,70,91,161,,55kgWomen,Total,529,False
16,SHAHAM Roni,ISR,"Aug 09, 2002",54.65,B,72,88,160,,55kgWomen,Total,529,False
17,POLKA Zuzanna,POL,"Jan 07, 2003",54.95,B,70,90,160,,55kgWomen,Total,529,False
18,DERMICEK Natasa,CRO,"Jan 27, 2005",52.70,B,55,68,123,,55kgWomen,Total,529,False
1,ESTEP Katharine,USA,"Aug 18, 2004",58.75,A,85,88,91,91,59kgWomen,Snatch,529,False
2,MOSQUERA CACERES KAREN Tatiana,COL,"Dec 27, 2003",58.45,B,83,87,90,90,59kgWomen,Snatch,529,False
3,ZAKHARCHENKO Alina,UKR,"Mar 02, 2002",58.70,A,88,90,- 92,90,59kgWomen,Snatch,529,False
4,GUILLEN VAZQUEZ Daphne,MEX,"Mar 21, 2002",58.95,A,89,- 92,- 92,89,59kgWomen,Snatch,529,False
5,STREY Meaghan,USA,"Jul 25, 2002",58.90,A,86,89,- 92,89,59kgWomen,Snatch,529,False
6,IVZHENKO Olha,UKR,"Oct 06, 2003",58.70,A,87,- 90,- 90,87,59kgWomen,Snatch,529,False
7,BECERRA ROMERO Jenifer Samanta,ECU,"Dec 31, 2002",57.85,A,83,86,- 88,86,59kgWomen,Snatch,529,False
8,OZKAN Cansel,TUR,"Feb 26, 2002",58.90,A,85,- 88,- 91,85,59kgWomen,Snatch,529,False
9,AMANOVA Medine,TKM,"Mar 05, 2006",58.95,B,80,82,84,84,59kgWomen,Snatch,529,False
10,UZCATEGUI ESCALONA ROSSELYN Arianna,VEN,"Jul 11, 2002",58.90,A,- 84,84,- 87,84,59kgWomen,Snatch,529,False
11,YODSARN Suratwadee,THA,"Jul 15, 2003",57.40,A,80,- 84,84,84,59kgWomen,Snatch,529,False
12,SIMONEAU Charlotte,CAN,"May 30, 2005",58.90,B,77,80,- 83,80,59kgWomen,Snatch,529,False
13,VIEIRA RODRIGUES Julia,BRA,"May 17, 2004",58.45,B,- 78,80,- 83,80,59kgWomen,Snatch,529,False
14,GALLEGOS Tori Sue,AUS,"Jan 06, 2003",58.75,B,- 80,80,- 84,80,59kgWomen,Snatch,529,False
15,SZYMANEK Monika Malgorzata,POL,"Jan 06, 2002",58.80,A,- 80,80,- 83,80,59kgWomen,Snatch,529,False
16,KUNNARA Parichat,THA,"Apr 10, 2004",59.00,B,79,- 82,- 82,79,59kgWomen,Snatch,529,False
17,MUHRMAN Tilde,SWE,"Aug 03, 2004",58.50,B,72,75,77,77,59kgWomen,Snatch,529,False
18,MALCHARCZIKOVA Eliska,CZE,"Mar 11, 2002",58.70,B,72,- 76,76,76,59kgWomen,Snatch,529,False
19,KAKAMYRADOVA Gulalek,TKM,"Jan 15, 2006",58.85,B,72,75,- 78,75,59kgWomen,Snatch,529,False
20,RIYA Farjana Akter,BAN,"May 18, 2003",58.25,B,63,66,- 68,66,59kgWomen,Snatch,529,False
21,FOTIADI Galini,GRE,"Apr 28, 2006",57.95,B,60,64,- 66,64,59kgWomen,Snatch,529,False
---,BOLDBAATAR Khongorzul,MGL,"Jul 17, 2002",58.45,A,- 85,- 85,- 85,---,59kgWomen,Snatch,529,False
1,GUILLEN VAZQUEZ Daphne,MEX,"Mar 21, 2002",58.95,A,110,112,114,114,59kgWomen,CleanJerk,529,False
2,YODSARN Suratwadee,THA,"Jul 15, 2003",57.40,A,105,110,113,113,59kgWomen,CleanJerk,529,False
3,BECERRA ROMERO Jenifer Samanta,ECU,"Dec 31, 2002",57.85,A,105,109,111,111,59kgWomen,CleanJerk,529,False
4,MOSQUERA CACERES KAREN Tatiana,COL,"Dec 27, 2003",58.45,B,105,-108,109,109,59kgWomen,CleanJerk,529,False
5,UZCATEGUI ESCALONA ROSSELYN Arianna,VEN,"Jul 11, 2002",58.90,A,106,109,-112,109,59kgWomen,CleanJerk,529,False
6,STREY Meaghan,USA,"Jul 25, 2002",58.90,A,-108,-108,109,109,59kgWomen,CleanJerk,529,False
7,ESTEP Katharine,USA,"Aug 18, 2004",58.75,A,-109,-109,109,109,59kgWomen,CleanJerk,529,False
8,ZAKHARCHENKO Alina,UKR,"Mar 02, 2002",58.70,A,102,-106,106,106,59kgWomen,CleanJerk,529,False
9,SZYMANEK Monika Malgorzata,POL,"Jan 06, 2002",58.80,A,-106,-106,106,106,59kgWomen,CleanJerk,529,False
10,VIEIRA RODRIGUES Julia,BRA,"May 17, 2004",58.45,B,100,105,-110,105,59kgWomen,CleanJerk,529,False
11,KUNNARA Parichat,THA,"Apr 10, 2004",59.00,B,98,102,105,105,59kgWomen,CleanJerk,529,False
12,OZKAN Cansel,TUR,"Feb 26, 2002",58.90,A,-105,105,-110,105,59kgWomen,CleanJerk,529,False
13,AMANOVA Medine,TKM,"Mar 05, 2006",58.95,B,104,-107,-109,104,59kgWomen,CleanJerk,529,False
14,SIMONEAU Charlotte,CAN,"May 30, 2005",58.90,B,97,100,103,103,59kgWomen,CleanJerk,529,False
15,MUHRMAN Tilde,SWE,"Aug 03, 2004",58.50,B,95,99,101,101,59kgWomen,CleanJerk,529,False
16,GALLEGOS Tori Sue,AUS,"Jan 06, 2003",58.75,B,100,-105,-105,100,59kgWomen,CleanJerk,529,False
17,KAKAMYRADOVA Gulalek,TKM,"Jan 15, 2006",58.85,B,84,87,90,90,59kgWomen,CleanJerk,529,False
18,MALCHARCZIKOVA Eliska,CZE,"Mar 11, 2002",58.70,B,86,- 91,- 91,86,59kgWomen,CleanJerk,529,False
19,RIYA Farjana Akter,BAN,"May 18, 2003",58.25,B,80,- 84,- 84,80,59kgWomen,CleanJerk,529,False
20,FOTIADI Galini,GRE,"Apr 28, 2006",57.95,B,70,- 75,- 75,70,59kgWomen,CleanJerk,529,False
---,IVZHENKO Olha,UKR,"Oct 06, 2003",58.70,A,-105,-105,-105,---,59kgWomen,CleanJerk,529,False
---,BOLDBAATAR Khongorzul,MGL,"Jul 17, 2002",58.45,A,-108,-110,-112,---,59kgWomen,CleanJerk,529,False
1,GUILLEN VAZQUEZ Daphne,MEX,"Mar 21, 2002",58.95,A,89,114,203,,59kgWomen,Total,529,False
2,ESTEP Katharine,USA,"Aug 18, 2004",58.75,A,91,109,200,,59kgWomen,Total,529,False
3,MOSQUERA CACERES KAREN Tatiana,COL,"Dec 27, 2003",58.45,B,90,109,199,,59kgWomen,Total,529,False
4,STREY Meaghan,USA,"Jul 25, 2002",58.90,A,89,109,198,,59kgWomen,Total,529,False
5,BECERRA ROMERO Jenifer Samanta,ECU,"Dec 31, 2002",57.85,A,86,111,197,,59kgWomen,Total,529,False
6,YODSARN Suratwadee,THA,"Jul 15, 2003",57.40,A,84,113,197,,59kgWomen,Total,529,False
7,ZAKHARCHENKO Alina,UKR,"Mar 02, 2002",58.70,A,90,106,196,,59kgWomen,Total,529,False
8,UZCATEGUI ESCALONA ROSSELYN Arianna,VEN,"Jul 11, 2002",58.90,A,84,109,193,,59kgWomen,Total,529,False
9,OZKAN Cansel,TUR,"Feb 26, 2002",58.90,A,85,105,190,,59kgWomen,Total,529,False
10,AMANOVA Medine,TKM,"Mar 05, 2006",58.95,B,84,104,188,,59kgWomen,Total,529,False
11,SZYMANEK Monika Malgorzata,POL,"Jan 06, 2002",58.80,A,80,106,186,,59kgWomen,Total,529,False
12,VIEIRA RODRIGUES Julia,BRA,"May 17, 2004",58.45,B,80,105,185,,59kgWomen,Total,529,False
13,KUNNARA Parichat,THA,"Apr 10, 2004",59.00,B,79,105,184,,59kgWomen,Total,529,False
14,SIMONEAU Charlotte,CAN,"May 30, 2005",58.90,B,80,103,183,,59kgWomen,Total,529,False
15,GALLEGOS Tori Sue,AUS,"Jan 06, 2003",58.75,B,80,100,180,,59kgWomen,Total,529,False
16,MUHRMAN Tilde,SWE,"Aug 03, 2004",58.50,B,77,101,178,,59kgWomen,Total,529,False
17,KAKAMYRADOVA Gulalek,TKM,"Jan 15, 2006",58.85,B,75,90,165,,59kgWomen,Total,529,False
18,MALCHARCZIKOVA Eliska,CZE,"Mar 11, 2002",58.70,B,76,86,162,,59kgWomen,Total,529,False
19,RIYA Farjana Akter,BAN,"May 18, 2003",58.25,B,66,80,146,,59kgWomen,Total,529,False
20,FOTIADI Galini,GRE,"Apr 28, 2006",57.95,B,64,70,134,,59kgWomen,Total,529,False
---,IVZHENKO Olha,UKR,"Oct 06, 2003",58.70,A,87,---,---,,59kgWomen,Total,529,False
---,BOLDBAATAR Khongorzul,MGL,"Jul 17, 2002",58.45,A,---,---,---,,59kgWomen,Total,529,False
1,RODRIGUEZ QUINTERO Julieth Alejandra,COL,"Feb 20, 2002",63.65,A,95,97,- 99,97,64kgWomen,Snatch,529,False
2,ROJAS GONZALEZ Queysi Julissa,MEX,"Mar 19, 2002",62.85,A,90,93,96,96,64kgWomen,Snatch,529,False
3,ACKERMANN Antonia,GER,"Oct 27, 2002",63.55,A,84,87,91,91,64kgWomen,Snatch,529,False
4,MANTAROPOULOS Marie,FRA,"Nov 04, 2002",63.85,A,88,90,- 92,90,64kgWomen,Snatch,529,False
5,CHONTAVIN Thipwara,THA,"Dec 14, 2002",63.95,A,86,89,- 91,89,64kgWomen,Snatch,529,False
6,RAYMOND Abby Christine,USA,"Aug 25, 2003",63.50,A,85,- 88,88,88,64kgWomen,Snatch,529,False
7,FYLYPIV Vitaliia,UKR,"Jan 29, 2003",64.00,A,85,87,- 89,87,64kgWomen,Snatch,529,False
8,LOEN Julia Jordanger,NOR,"Feb 28, 2002",63.55,A,- 81,81,84,84,64kgWomen,Snatch,529,False
9,POLKA Maria,POL,"Jan 07, 2003",61.60,A,79,82,84,84,64kgWomen,Snatch,529,False
10,RUIZ DIAZ Lucila Belen,ARG,"Apr 06, 2002",62.60,B,77,80,83,83,64kgWomen,Snatch,529,False
11,BAECKSTROEM Jannike Anna,FIN,"Aug 20, 2003",63.15,A,80,83,- 86,83,64kgWomen,Snatch,529,False
12,SON Ara,KOR,"Mar 23, 2002",63.75,B,- 78,- 78,78,78,64kgWomen,Snatch,529,False
13,YAHYA ZAINAB Ali Yusuf,BRN,"Feb 08, 2002",64.00,B,73,77,- 79,77,64kgWomen,Snatch,529,False
14,VELASQUEZ Miriana,CHI,"Jun 15, 2002",63.20,B,72,76,- 79,76,64kgWomen,Snatch,529,False
15,KUBIKOVA Marie,CZE,"Oct 25, 2003",63.80,B,71,75,- 77,75,64kgWomen,Snatch,529,False
16,AMERANE Aya,MAR,"Nov 30, 2004",62.70,B,68,71,74,74,64kgWomen,Snatch,529,False
17,MYRILLA MARIA Dimitra,GRE,"Feb 06, 2002",63.25,B,70,73,- 76,73,64kgWomen,Snatch,529,False
18,MIARELLI Laila,SUI,"Sep 05, 2002",63.70,B,65,68,71,71,64kgWomen,Snatch,529,False
19,ANTONIADOU ALKISTIS Eleni,GRE,"May 06, 2006",62.95,B,67,70,- 73,70,64kgWomen,Snatch,529,False
20,ALQURASHI Layan Hassan M,KSA,"Oct 29, 2006",63.90,B,35,- 40,- 40,35,64kgWomen,Snatch,529,False
1,RODRIGUEZ QUINTERO Julieth Alejandra,COL,"Feb 20, 2002",63.65,A,117,120,124,124,64kgWomen,CleanJerk,529,False
2,ROJAS GONZALEZ Queysi Julissa,MEX,"Mar 19, 2002",62.85,A,115,119,-122,119,64kgWomen,CleanJerk,529,False
3,MANTAROPOULOS Marie,FRA,"Nov 04, 2002",63.85,A,107,110,114,114,64kgWomen,CleanJerk,529,False
4,CHONTAVIN Thipwara,THA,"Dec 14, 2002",63.95,A,107,110,113,113,64kgWomen,CleanJerk,529,False
5,RAYMOND Abby Christine,USA,"Aug 25, 2003",63.50,A,108,-113,-113,108,64kgWomen,CleanJerk,529,False
6,ACKERMANN Antonia,GER,"Oct 27, 2002",63.55,A,104,108,-111,108,64kgWomen,CleanJerk,529,False
7,SON Ara,KOR,"Mar 23, 2002",63.75,B,102,-106,106,106,64kgWomen,CleanJerk,529,False
8,FYLYPIV Vitaliia,UKR,"Jan 29, 2003",64.00,A,100,104,-106,104,64kgWomen,CleanJerk,529,False
9,POLKA Maria,POL,"Jan 07, 2003",61.60,A,-101,101,104,104,64kgWomen,CleanJerk,529,False
10,BAECKSTROEM Jannike Anna,FIN,"Aug 20, 2003",63.15,A,100,-103,103,103,64kgWomen,CleanJerk,529,False
11,VELASQUEZ Miriana,CHI,"Jun 15, 2002",63.20,B,94,- 97,101,101,64kgWomen,CleanJerk,529,False
12,RUIZ DIAZ Lucila Belen,ARG,"Apr 06, 2002",62.60,B,-100,100,-105,100,64kgWomen,CleanJerk,529,False
13,LOEN Julia Jordanger,NOR,"Feb 28, 2002",63.55,A,-100,100,-103,100,64kgWomen,CleanJerk,529,False
14,MIARELLI Laila,SUI,"Sep 05, 2002",63.70,B,- 94,94,97,97,64kgWomen,CleanJerk,529,False
15,YAHYA ZAINAB Ali Yusuf,BRN,"Feb 08, 2002",64.00,B,92,- 95,- 95,92,64kgWomen,CleanJerk,529,False
16,KUBIKOVA Marie,CZE,"Oct 25, 2003",63.80,B,89,92,- 94,92,64kgWomen,CleanJerk,529,False
17,AMERANE Aya,MAR,"Nov 30, 2004",62.70,B,- 88,88,- 94,88,64kgWomen,CleanJerk,529,False
18,ANTONIADOU ALKISTIS Eleni,GRE,"May 06, 2006",62.95,B,75,80,- 85,80,64kgWomen,CleanJerk,529,False
19,ALQURASHI Layan Hassan M,KSA,"Oct 29, 2006",63.90,B,45,- 48,48,48,64kgWomen,CleanJerk,529,False
---,MYRILLA MARIA Dimitra,GRE,"Feb 06, 2002",63.25,B,- 89,- 89,- 89,---,64kgWomen,CleanJerk,529,False
1,RODRIGUEZ QUINTERO Julieth Alejandra,COL,"Feb 20, 2002",63.65,A,97,124,221,,64kgWomen,Total,529,False
2,ROJAS GONZALEZ Queysi Julissa,MEX,"Mar 19, 2002",62.85,A,96,119,215,,64kgWomen,Total,529,False
3,MANTAROPOULOS Marie,FRA,"Nov 04, 2002",63.85,A,90,114,204,,64kgWomen,Total,529,False
4,CHONTAVIN Thipwara,THA,"Dec 14, 2002",63.95,A,89,113,202,,64kgWomen,Total,529,False
5,ACKERMANN Antonia,GER,"Oct 27, 2002",63.55,A,91,108,199,,64kgWomen,Total,529,False
6,RAYMOND Abby Christine,USA,"Aug 25, 2003",63.50,A,88,108,196,,64kgWomen,Total,529,False
7,FYLYPIV Vitaliia,UKR,"Jan 29, 2003",64.00,A,87,104,191,,64kgWomen,Total,529,False
8,POLKA Maria,POL,"Jan 07, 2003",61.60,A,84,104,188,,64kgWomen,Total,529,False
9,BAECKSTROEM Jannike Anna,FIN,"Aug 20, 2003",63.15,A,83,103,186,,64kgWomen,Total,529,False
10,SON Ara,KOR,"Mar 23, 2002",63.75,B,78,106,184,,64kgWomen,Total,529,False
11,LOEN Julia Jordanger,NOR,"Feb 28, 2002",63.55,A,84,100,184,,64kgWomen,Total,529,False
12,RUIZ DIAZ Lucila Belen,ARG,"Apr 06, 2002",62.60,B,83,100,183,,64kgWomen,Total,529,False
13,VELASQUEZ Miriana,CHI,"Jun 15, 2002",63.20,B,76,101,177,,64kgWomen,Total,529,False
14,YAHYA ZAINAB Ali Yusuf,BRN,"Feb 08, 2002",64.00,B,77,92,169,,64kgWomen,Total,529,False
15,MIARELLI Laila,SUI,"Sep 05, 2002",63.70,B,71,97,168,,64kgWomen,Total,529,False
16,KUBIKOVA Marie,CZE,"Oct 25, 2003",63.80,B,75,92,167,,64kgWomen,Total,529,False
17,AMERANE Aya,MAR,"Nov 30, 2004",62.70,B,74,88,162,,64kgWomen,Total,529,False
18,ANTONIADOU ALKISTIS Eleni,GRE,"May 06, 2006",62.95,B,70,80,150,,64kgWomen,Total,529,False
19,ALQURASHI Layan Hassan M,KSA,"Oct 29, 2006",63.90,B,35,48,83,,64kgWomen,Total,529,False
---,MYRILLA MARIA Dimitra,GRE,"Feb 06, 2002",63.25,B,73,---,---,,64kgWomen,Total,529,False
1,REEVES Olivia Lynn,USA,"Apr 19, 2003",70.95,A,103,105,107,107,71kgWomen,Snatch,529,False
2,SAID Neama Said Fahmi,EGY,"Nov 15, 2002",69.00,A,100,104,106,106,71kgWomen,Snatch,529,False
3,OZKAN Aysel,TUR,"Feb 26, 2002",70.25,A,95,98,101,101,71kgWomen,Snatch,529,False
4,MARACH Monika,POL,"Apr 16, 2004",69.60,A,92,95,97,97,71kgWomen,Snatch,529,False
5,GARCIA GOMEZ Mariana,MEX,"Oct 30, 2003",69.90,A,92,95,- 98,95,71kgWomen,Snatch,529,False
6,SINISTERRA TORRES Erika,COL,"Aug 29, 2002",70.05,A,91,93,- 95,93,71kgWomen,Snatch,529,False
7,PARK Yein,KOR,"Jun 28, 2002",70.30,B,- 88,88,91,91,71kgWomen,Snatch,529,False
8,KIM Hyemin,KOR,"Sep 13, 2002",68.55,B,85,- 90,90,90,71kgWomen,Snatch,529,False
9,LUOSTARINEN Aino Enni Inkeri,FIN,"May 15, 2003",64.80,A,88,- 91,- 92,88,71kgWomen,Snatch,529,False
10,HENRY Reagan,USA,"Feb 26, 2002",70.35,A,84,88,- 90,88,71kgWomen,Snatch,529,False
11,ROSINSKA Yevheniia,UKR,"May 30, 2003",70.55,A,- 88,- 88,88,88,71kgWomen,Snatch,529,False
12,KUGEL Dalit,ISR,"Jun 11, 2002",69.35,B,80,84,86,86,71kgWomen,Snatch,529,False
13,LIN Melissa,CAN,"Aug 03, 2002",67.75,B,81,- 84,86,86,71kgWomen,Snatch,529,False
14,KACZMARCZYK Andzelika,POL,"May 05, 2002",70.20,B,82,85,- 87,85,71kgWomen,Snatch,529,False
15,CANDELARIO CONFORME Grace Gianella,ECU,"Mar 21, 2004",70.95,A,85,- 90,- 90,85,71kgWomen,Snatch,529,False
16,STEINER Victoria,AUT,"Sep 26, 2003",70.80,B,80,83,- 85,83,71kgWomen,Snatch,529,False
17,FRIEL Erin,GBR,"Dec 15, 2004",70.55,B,- 78,78,80,80,71kgWomen,Snatch,529,False
18,UNNARSDOTTIR Ulfhildur Arna,ISL,"Jun 27, 2005",69.85,B,75,- 80,80,80,71kgWomen,Snatch,529,False
19,SABIHI Rkia,MAR,"Aug 22, 2004",70.80,B,77,- 81,- 81,77,71kgWomen,Snatch,529,False
20,CHRYSI Lioni,GRE,"Jan 16, 2002",68.50,B,64,67,70,70,71kgWomen,Snatch,529,False
21,CHATZIDAKI Chrysoula,GRE,"Sep 05, 2003",66.80,B,60,- 67,67,67,71kgWomen,Snatch,529,False
---,POWER Maddison,AUS,"Jul 07, 2003",70.10,B,- 80,- 80,- 80,---,71kgWomen,Snatch,529,False
---,YLISOINI Janette,FIN,"Jun 04, 2006",70.10,A,- 87,- 87,- 87,---,71kgWomen,Snatch,529,False
