rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
DSQ,SHAINOVA Marina,RUS,"Mar 14, 1986",61.96,A,125,130,---,---,63kgWomen,CleanJerk,237,True
1,MANEVA Milka Mikova,BUL,"Jun 07, 1985",62.91,A,96,121,217,,63kgWomen,Total,237,True
2,LEPSA Irina-Lacramioara,ROU,"Jun 06, 1992",62.53,A,90,122,212,,63kgWomen,Total,237,True
3,LESNIEWSKA Anna,POL,"Jul 25, 1985",62.94,A,89,114,203,,63kgWomen,Total,237,True
4,OSTAPSKA Katarzyna Anna,POL,"Feb 25, 1988",62.91,A,87,110,197,,63kgWomen,Total,237,True
5,JORDALEN Anja-Evelin,NOR,"Dec 07, 1987",62.34,A,83,105,188,,63kgWomen,Total,237,True
6,CHIQUET Agnes Charlotta Monique,FRA,"Oct 24, 1984",62.55,A,80,106,186,,63kgWomen,Total,237,True
7,BORDIGNON Giorgia,ITA,"May 24, 1987",62.01,A,83,102,185,,63kgWomen,Total,237,True
8,EVERI Anna-Maria,FIN,"Apr 28, 1987",61.23,B,82,100,182,,63kgWomen,Total,237,True
9,KURNAZ Mehtap,TUR,"May 01, 1995",60.78,B,79,101,180,,63kgWomen,Total,237,True
10,OKUMUS Neslihan,TUR,"Sep 17, 1994",60.33,B,78,100,178,,63kgWomen,Total,237,True
11,ALEMANNO Maria Grazia,ITA,"Sep 02, 1990",62.20,B,80,98,178,,63kgWomen,Total,237,True
---,BATSIUSHKA Hanna,BLR,"Oct 24, 1981",62.74,A,---,---,---,,63kgWomen,Total,237,True
DSQ,SHAINOVA Marina,RUS,"Mar 14, 1986",61.96,A,---,---,---,,63kgWomen,Total,237,True
1,SAZANAVETS Dzina,BLR,"Oct 25, 1990",68.40,A,105,110,112,112,69kgWomen,Snatch,237,True
2,SLIVENKO Oxana,RUS,"Dec 20, 1986",68.65,A,105,110,112,112,69kgWomen,Snatch,237,True
3,MIRONYUK Nadiya,UKR,"Mar 25, 1984",68.50,A,101,105,---,105,69kgWomen,Snatch,237,True
4,STANCHEVA Rumyana Rumenova,BUL,"Oct 15, 1982",68.50,A,95,98,100,100,69kgWomen,Snatch,237,True
5,PIECHOWIAK Patrycja,POL,"Sep 01, 1992",68.65,A,92,95,98,98,69kgWomen,Snatch,237,True
6,TRETIACOVA Ecaterina,MDA,"Dec 22, 1996",68.41,B,85,90,93,93,69kgWomen,Snatch,237,True
7,KIRIYENKO Alyona,AZE,"May 09, 1987",68.80,A,93,-96,-96,93,69kgWomen,Snatch,237,True
8,HANSSON Carita,SWE,"Sep 09, 1991",65.38,B,86,90,-92,90,69kgWomen,Snatch,237,True
9,HOLMSTROM Elisabeth,NOR,"Nov 15, 1983",67.92,B,75,-77,77,77,69kgWomen,Snatch,237,True
10,KRULJAC Mihaela,CRO,"May 20, 1984",67.81,B,70,-75,-75,70,69kgWomen,Snatch,237,True
---,MATVEEVA Tatiana,RUS,"Feb 26, 1985",68.90,A,-105,-105,-105,---,69kgWomen,Snatch,237,True
1,SLIVENKO Oxana,RUS,"Dec 20, 1986",68.65,A,135,140,145,145,69kgWomen,CleanJerk,237,True
2,SAZANAVETS Dzina,BLR,"Oct 25, 1990",68.40,A,135,140,-145,140,69kgWomen,CleanJerk,237,True
3,MATVEEVA Tatiana,RUS,"Feb 26, 1985",68.90,A,125,-127,127,127,69kgWomen,CleanJerk,237,True
4,MIRONYUK Nadiya,UKR,"Mar 25, 1984",68.50,A,117,123,125,125,69kgWomen,CleanJerk,237,True
5,KIRIYENKO Alyona,AZE,"May 09, 1987",68.80,A,115,123,-124,123,69kgWomen,CleanJerk,237,True
6,PIECHOWIAK Patrycja,POL,"Sep 01, 1992",68.65,A,113,117,-120,117,69kgWomen,CleanJerk,237,True
7,STANCHEVA Rumyana Rumenova,BUL,"Oct 15, 1982",68.50,A,110,115,-118,115,69kgWomen,CleanJerk,237,True
8,TRETIACOVA Ecaterina,MDA,"Dec 22, 1996",68.41,B,106,-109,109,109,69kgWomen,CleanJerk,237,True
9,HANSSON Carita,SWE,"Sep 09, 1991",65.38,B,105,-109,-109,105,69kgWomen,CleanJerk,237,True
10,KRULJAC Mihaela,CRO,"May 20, 1984",67.81,B,85,-90,90,90,69kgWomen,CleanJerk,237,True
---,HOLMSTROM Elisabeth,NOR,"Nov 15, 1983",67.92,B,-90,-90,-90,---,69kgWomen,CleanJerk,237,True
1,SLIVENKO Oxana,RUS,"Dec 20, 1986",68.65,A,112,145,257,,69kgWomen,Total,237,True
2,SAZANAVETS Dzina,BLR,"Oct 25, 1990",68.40,A,112,140,252,,69kgWomen,Total,237,True
3,MIRONYUK Nadiya,UKR,"Mar 25, 1984",68.50,A,105,125,230,,69kgWomen,Total,237,True
4,KIRIYENKO Alyona,AZE,"May 09, 1987",68.80,A,93,123,216,,69kgWomen,Total,237,True
5,STANCHEVA Rumyana Rumenova,BUL,"Oct 15, 1982",68.50,A,100,115,215,,69kgWomen,Total,237,True
6,PIECHOWIAK Patrycja,POL,"Sep 01, 1992",68.65,A,98,117,215,,69kgWomen,Total,237,True
7,TRETIACOVA Ecaterina,MDA,"Dec 22, 1996",68.41,B,93,109,202,,69kgWomen,Total,237,True
8,HANSSON Carita,SWE,"Sep 09, 1991",65.38,B,90,105,195,,69kgWomen,Total,237,True
9,KRULJAC Mihaela,CRO,"May 20, 1984",67.81,B,70,90,160,,69kgWomen,Total,237,True
---,HOLMSTROM Elisabeth,NOR,"Nov 15, 1983",67.92,B,77,---,---,,69kgWomen,Total,237,True
---,MATVEEVA Tatiana,RUS,"Feb 26, 1985",68.90,A,---,127,---,,69kgWomen,Total,237,True
1,EVSTIUKHINA Nadezhda,RUS,"May 27, 1988",72.80,A,115,120,123,123,75kgWomen,Snatch,237,True
2,VALENTIN PEREZ Lidia,ESP,"Feb 10, 1985",74.16,A,115,120,-124,120,75kgWomen,Snatch,237,True
3,WIEJAK Malgorzata Antonina,POL,"May 05, 1992",74.94,A,-100,-100,100,100,75kgWomen,Snatch,237,True
4,WEDOW Mandy Bianca,GER,"May 13, 1987",73.87,A,95,-98,98,98,75kgWomen,Snatch,237,True
5,PRISCEPA Natalia,MDA,"Oct 17, 1989",73.36,A,90,94,-96,94,75kgWomen,Snatch,237,True
6,ANANIADOU Eftychia,GRE,"Jul 10, 1987",74.29,A,93,-96,-96,93,75kgWomen,Snatch,237,True
7,BRUNELLI Carlotta,ITA,"Apr 11, 1993",74.85,B,88,93,-96,93,75kgWomen,Snatch,237,True
8,TROJCAKOVA Lucia,SVK,"Sep 15, 1981",74.00,B,85,-90,90,90,75kgWomen,Snatch,237,True
DSQ,ROMANOVA Anastasiia,RUS,"Oct 02, 1991",69.34,A,110,-115,-115,---,75kgWomen,Snatch,237,True
1,EVSTIUKHINA Nadezhda,RUS,"May 27, 1988",72.80,A,143,150,155,155,75kgWomen,CleanJerk,237,True
2,VALENTIN PEREZ Lidia,ESP,"Feb 10, 1985",74.16,A,135,-140,-142,135,75kgWomen,CleanJerk,237,True
3,WEDOW Mandy Bianca,GER,"May 13, 1987",73.87,A,113,116,-118,116,75kgWomen,CleanJerk,237,True
4,WIEJAK Malgorzata Antonina,POL,"May 05, 1992",74.94,A,-116,-116,116,116,75kgWomen,CleanJerk,237,True
5,ANANIADOU Eftychia,GRE,"Jul 10, 1987",74.29,A,112,-116,-116,112,75kgWomen,CleanJerk,237,True
6,PRISCEPA Natalia,MDA,"Oct 17, 1989",73.36,A,111,-115,-116,111,75kgWomen,CleanJerk,237,True
7,TROJCAKOVA Lucia,SVK,"Sep 15, 1981",74.00,B,103,106,110,110,75kgWomen,CleanJerk,237,True
8,BRUNELLI Carlotta,ITA,"Apr 11, 1993",74.85,B,102,-109,-109,102,75kgWomen,CleanJerk,237,True
DSQ,ROMANOVA Anastasiia,RUS,"Oct 02, 1991",69.34,A,125,135,-140,---,75kgWomen,CleanJerk,237,True
1,EVSTIUKHINA Nadezhda,RUS,"May 27, 1988",72.80,A,123,155,278,,75kgWomen,Total,237,True
2,VALENTIN PEREZ Lidia,ESP,"Feb 10, 1985",74.16,A,120,135,255,,75kgWomen,Total,237,True
3,WIEJAK Malgorzata Antonina,POL,"May 05, 1992",74.94,A,100,116,216,,75kgWomen,Total,237,True
4,WEDOW Mandy Bianca,GER,"May 13, 1987",73.87,A,98,116,214,,75kgWomen,Total,237,True
5,PRISCEPA Natalia,MDA,"Oct 17, 1989",73.36,A,94,111,205,,75kgWomen,Total,237,True
6,ANANIADOU Eftychia,GRE,"Jul 10, 1987",74.29,A,93,112,205,,75kgWomen,Total,237,True
7,TROJCAKOVA Lucia,SVK,"Sep 15, 1981",74.00,B,90,110,200,,75kgWomen,Total,237,True
8,BRUNELLI Carlotta,ITA,"Apr 11, 1993",74.85,B,93,102,195,,75kgWomen,Total,237,True
DSQ,ROMANOVA Anastasiia,RUS,"Oct 02, 1991",69.34,A,---,---,---,,75kgWomen,Total,237,True
1,KOZENKO Ganna,UKR,"Jan 04, 1991",75.92,A,94,98,101,101,+75kgWomen,Snatch,237,True
2,BAGINSKA Sabina Hanna,POL,"Oct 19, 1985",102.61,A,94,98,101,101,+75kgWomen,Snatch,237,True
3,MAGAT Krisztina,HUN,"Mar 02, 1989",102.74,A,93,96,-99,96,+75kgWomen,Snatch,237,True
4,KRANZ Yvonne,GER,"Jun 09, 1984",80.84,A,88,92,95,95,+75kgWomen,Snatch,237,True
5,JURIC Olivera,BIH,"Sep 26, 1984",75.97,A,-82,-82,82,82,+75kgWomen,Snatch,237,True
6,PODERSOO Triin,EST,"Oct 24, 1990",79.27,B,-74,74,78,78,+75kgWomen,Snatch,237,True
DSQ,CHERNIAVSKA Svitlana,UKR,"Feb 12, 1984",113.10,A,105,112,115,---,+75kgWomen,Snatch,237,True
1,BAGINSKA Sabina Hanna,POL,"Oct 19, 1985",102.61,A,123,-124,128,128,+75kgWomen,CleanJerk,237,True
2,KOZENKO Ganna,UKR,"Jan 04, 1991",75.92,A,117,121,127,127,+75kgWomen,CleanJerk,237,True
3,MAGAT Krisztina,HUN,"Mar 02, 1989",102.74,A,115,121,124,124,+75kgWomen,CleanJerk,237,True
4,KRANZ Yvonne,GER,"Jun 09, 1984",80.84,A,-115,115,-120,115,+75kgWomen,CleanJerk,237,True
5,JURIC Olivera,BIH,"Sep 26, 1984",75.97,A,103,105,-107,105,+75kgWomen,CleanJerk,237,True
6,PODERSOO Triin,EST,"Oct 24, 1990",79.27,B,95,99,103,103,+75kgWomen,CleanJerk,237,True
DSQ,CHERNIAVSKA Svitlana,UKR,"Feb 12, 1984",113.10,A,130,140,-145,---,+75kgWomen,CleanJerk,237,True
1,BAGINSKA Sabina Hanna,POL,"Oct 19, 1985",102.61,A,101,128,229,,+75kgWomen,Total,237,True
2,KOZENKO Ganna,UKR,"Jan 04, 1991",75.92,A,101,127,228,,+75kgWomen,Total,237,True
3,MAGAT Krisztina,HUN,"Mar 02, 1989",102.74,A,96,124,220,,+75kgWomen,Total,237,True
4,KRANZ Yvonne,GER,"Jun 09, 1984",80.84,A,95,115,210,,+75kgWomen,Total,237,True
5,JURIC Olivera,BIH,"Sep 26, 1984",75.97,A,82,105,187,,+75kgWomen,Total,237,True
6,PODERSOO Triin,EST,"Oct 24, 1990",79.27,B,78,103,181,,+75kgWomen,Total,237,True
DSQ,CHERNIAVSKA Svitlana,UKR,"Feb 12, 1984",113.10,A,---,---,---,,+75kgWomen,Total,237,True
