rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
11,GYURKOVICS Ferenc,HUN,"Sep 03, 1979",104.74,B,192,-196,201,201,105kgMen,CleanJerk,350,True
12,MARTIROSJAN Sargis,AUT,"Sep 14, 1986",104.30,A,200,-208,-208,200,105kgMen,CleanJerk,350,True
13,LICHOVOJ Sergej,LTU,"Jul 27, 1993",104.47,B,190,197,-202,197,105kgMen,CleanJerk,350,True
14,BOULY Kevin,FRA,"Apr 26, 1981",100.43,B,188,192,195,195,105kgMen,CleanJerk,350,True
15,TAGIROV Sergiy,UKR,"Jan 02, 1989",104.32,B,195,-204,-204,195,105kgMen,CleanJerk,350,True
16,KOZIENKA Lukas,SVK,"Jun 30, 1989",104.00,B,185,188,192,192,105kgMen,CleanJerk,350,True
17,SIDISKIS Arnas,LTU,"Jul 05, 1990",104.18,B,-190,190,-198,190,105kgMen,CleanJerk,350,True
18,SALTSIDIS Christos,GRE,"Jul 02, 1987",104.43,B,180,186,189,189,105kgMen,CleanJerk,350,True
19,KRYWULT Patrik,CZE,"Aug 25, 1990",100.68,B,180,-185,186,186,105kgMen,CleanJerk,350,True
20,RORSTADBOTNEN Sindre,NOR,"Nov 21, 1992",103.71,C,179,183,-191,183,105kgMen,CleanJerk,350,True
21,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Jun 28, 1994",96.12,C,170,175,180,180,105kgMen,CleanJerk,350,True
22,NOTO Pietro Giovanni,ITA,"Jan 14, 1991",103.56,C,170,176,-181,176,105kgMen,CleanJerk,350,True
23,HORDNES Per,NOR,"Oct 04, 1981",103.78,C,172,176,-181,176,105kgMen,CleanJerk,350,True
24,ANDERSEN Mikkel Findahl,DEN,"Nov 28, 1988",103.09,C,175,-180,-180,175,105kgMen,CleanJerk,350,True
25,TATARCIK Radoslav,SVK,"Mar 08, 1992",104.09,B,-174,-174,174,174,105kgMen,CleanJerk,350,True
26,CSATO Istvan,HUN,"Mar 11, 1993",104.32,C,170,-173,173,173,105kgMen,CleanJerk,350,True
27,HEIKKINEN Jani Petteri,FIN,"Jul 27, 1994",101.56,C,168,-173,-173,168,105kgMen,CleanJerk,350,True
28,KEARTLAND Simon Mark,IRL,"Apr 24, 1993",104.65,C,148,-153,153,153,105kgMen,CleanJerk,350,True
29,CLEARY Marc,IRL,"May 03, 1993",95.02,C,140,146,-151,146,105kgMen,CleanJerk,350,True
30,BIOCIC Ivan,CRO,"Jul 30, 1982",100.34,C,-141,141,-146,141,105kgMen,CleanJerk,350,True
---,AGREN Stefan Vilhelm Mauritz,SWE,"Sep 15, 1988",103.92,C,-195,-195,-195,---,105kgMen,CleanJerk,350,True
1,PLESNIEKS Arturs,LAT,"Jan 21, 1992",104.25,A,177,226,403,,105kgMen,Total,350,True
2,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",104.92,A,177,226,403,,105kgMen,Total,350,True
3,MARTIROSYAN Simon,ARM,"Feb 17, 1997",104.60,A,182,220,402,,105kgMen,Total,350,True
4,BOCHKOV Rodion,RUS,"Sep 27, 1993",104.54,A,182,215,397,,105kgMen,Total,350,True
5,SAMORAJ Jaroslaw Pawel,POL,"Jun 16, 1994",104.96,A,177,218,395,,105kgMen,Total,350,True
6,GOSPODINOV Vasil Georgiev,BUL,"Nov 05, 1993",103.70,A,175,215,390,,105kgMen,Total,350,True
7,SPIESS Jurgen Christian,GER,"Mar 26, 1984",104.46,A,175,213,388,,105kgMen,Total,350,True
8,AUDZEYEU Mikhail,BLR,"Feb 02, 1982",104.21,A,180,201,381,,105kgMen,Total,350,True
9,CHKHEIDZE Giorgi,GEO,"Oct 30, 1997",104.26,A,170,211,381,,105kgMen,Total,350,True
10,MARTIROSJAN Sargis,AUT,"Sep 14, 1986",104.30,A,181,200,381,,105kgMen,Total,350,True
11,MANAGADZE Aluda,GEO,"Mar 08, 1986",103.75,B,175,202,377,,105kgMen,Total,350,True
12,GYURKOVICS Ferenc,HUN,"Sep 03, 1979",104.74,B,173,201,374,,105kgMen,Total,350,True
13,TAGIROV Sergiy,UKR,"Jan 02, 1989",104.32,B,170,195,365,,105kgMen,Total,350,True
14,LICHOVOJ Sergej,LTU,"Jul 27, 1993",104.47,B,160,197,357,,105kgMen,Total,350,True
15,SIDISKIS Arnas,LTU,"Jul 05, 1990",104.18,B,160,190,350,,105kgMen,Total,350,True
16,BOULY Kevin,FRA,"Apr 26, 1981",100.43,B,152,195,347,,105kgMen,Total,350,True
17,KRYWULT Patrik,CZE,"Aug 25, 1990",100.68,B,158,186,344,,105kgMen,Total,350,True
18,KOZIENKA Lukas,SVK,"Jun 30, 1989",104.00,B,145,192,337,,105kgMen,Total,350,True
19,SALTSIDIS Christos,GRE,"Jul 02, 1987",104.43,B,147,189,336,,105kgMen,Total,350,True
20,TATARCIK Radoslav,SVK,"Mar 08, 1992",104.09,B,161,174,335,,105kgMen,Total,350,True
21,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Jun 28, 1994",96.12,C,152,180,332,,105kgMen,Total,350,True
22,RORSTADBOTNEN Sindre,NOR,"Nov 21, 1992",103.71,C,142,183,325,,105kgMen,Total,350,True
23,ANDERSEN Mikkel Findahl,DEN,"Nov 28, 1988",103.09,C,149,175,324,,105kgMen,Total,350,True
24,NOTO Pietro Giovanni,ITA,"Jan 14, 1991",103.56,C,145,176,321,,105kgMen,Total,350,True
25,HORDNES Per,NOR,"Oct 04, 1981",103.78,C,138,176,314,,105kgMen,Total,350,True
26,CSATO Istvan,HUN,"Mar 11, 1993",104.32,C,140,173,313,,105kgMen,Total,350,True
27,HEIKKINEN Jani Petteri,FIN,"Jul 27, 1994",101.56,C,142,168,310,,105kgMen,Total,350,True
28,KEARTLAND Simon Mark,IRL,"Apr 24, 1993",104.65,C,131,153,284,,105kgMen,Total,350,True
29,CLEARY Marc,IRL,"May 03, 1993",95.02,C,115,146,261,,105kgMen,Total,350,True
30,BIOCIC Ivan,CRO,"Jul 30, 1982",100.34,C,120,141,261,,105kgMen,Total,350,True
---,AGREN Stefan Vilhelm Mauritz,SWE,"Sep 15, 1988",103.92,C,---,---,---,,105kgMen,Total,350,True
1,TALAKHADZE Lasha,GEO,"Oct 02, 1993",156.76,A,200,207,212,212,+105kgMen,Snatch,350,True
2,MINASYAN Gor,ARM,"Oct 25, 1994",141.41,A,195,200,205,205,+105kgMen,Snatch,350,True
3,SHYMECHKO Ihor,UKR,"May 27, 1986",132.42,A,191,196,-200,196,+105kgMen,Snatch,350,True
4,TURMANIDZE Irakli,GEO,"Dec 13, 1984",126.76,A,-190,190,-195,190,+105kgMen,Snatch,350,True
5,NAGY Peter,HUN,"Jan 16, 1986",156.49,A,183,188,-192,188,+105kgMen,Snatch,350,True
6,SEIM Mart,EST,"Oct 24, 1990",148.34,A,-185,185,-191,185,+105kgMen,Snatch,350,True
7,ORSAG Jiri,CZE,"Jan 05, 1989",126.10,A,175,180,184,184,+105kgMen,Snatch,350,True
8,SAVCHUK Antoniy,RUS,"Nov 20, 1995",140.73,A,175,180,-185,180,+105kgMen,Snatch,350,True
9,KLICKI Krzysztof,POL,"Jun 13, 1990",178.63,A,171,175,180,180,+105kgMen,Snatch,350,True
10,KUCERA Kamil,CZE,"Mar 19, 1985",148.53,A,175,-181,-183,175,+105kgMen,Snatch,350,True
11,KAJDOCI Tamas,SRB,"Apr 21, 1997",135.08,B,162,167,170,170,+105kgMen,Snatch,350,True
12,VUKOVIC Ante,CRO,"Apr 08, 1986",129.85,B,162,165,-167,165,+105kgMen,Snatch,350,True
13,OLSHANETSKYI Igor,ISR,"Feb 16, 1986",129.31,B,-162,-162,163,163,+105kgMen,Snatch,350,True
14,JOKARZADEH Darius Asadullah,GBR,"Jun 25, 1993",127.17,B,-162,162,-168,162,+105kgMen,Snatch,350,True
15,VARLID Vebjorn,NOR,"Jul 08, 1990",134.69,C,150,155,159,159,+105kgMen,Snatch,350,True
16,LITVINOV David,ISR,"Sep 23, 1993",116.47,B,157,-163,-163,157,+105kgMen,Snatch,350,True
17,KRUZEL Ondrej,SVK,"Aug 23, 1988",114.32,B,-152,152,156,156,+105kgMen,Snatch,350,True
18,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",114.35,C,152,-156,156,156,+105kgMen,Snatch,350,True
19,OHMAN Carl Ragnar Max,SWE,"Aug 05, 1988",125.62,C,150,-155,155,155,+105kgMen,Snatch,350,True
20,MAMMADLI Azar,AZE,"Jul 16, 1995",160.33,B,155,-160,-160,155,+105kgMen,Snatch,350,True
21,ROININEN Teemu Tapio,FIN,"Jul 10, 1986",140.15,C,-150,150,-155,150,+105kgMen,Snatch,350,True
22,KOUVAKAS Alexandros,GRE,"Jul 06, 1989",112.12,C,-142,142,146,146,+105kgMen,Snatch,350,True
23,BIJELIC Silvio,CRO,"Aug 04, 1994",146.65,C,130,-141,-141,130,+105kgMen,Snatch,350,True
1,TALAKHADZE Lasha,GEO,"Oct 02, 1993",156.76,A,235,241,251,251,+105kgMen,CleanJerk,350,True
2,SEIM Mart,EST,"Oct 24, 1990",148.34,A,235,239,-250,239,+105kgMen,CleanJerk,350,True
3,ORSAG Jiri,CZE,"Jan 05, 1989",126.10,A,225,231,238,238,+105kgMen,CleanJerk,350,True
4,MINASYAN Gor,ARM,"Oct 25, 1994",141.41,A,-231,231,237,237,+105kgMen,CleanJerk,350,True
5,SAVCHUK Antoniy,RUS,"Nov 20, 1995",140.73,A,220,228,236,236,+105kgMen,CleanJerk,350,True
6,NAGY Peter,HUN,"Jan 16, 1986",156.49,A,217,226,-234,226,+105kgMen,CleanJerk,350,True
7,TURMANIDZE Irakli,GEO,"Dec 13, 1984",126.76,A,220,-226,-230,220,+105kgMen,CleanJerk,350,True
8,KUCERA Kamil,CZE,"Mar 19, 1985",148.53,A,220,-230,-230,220,+105kgMen,CleanJerk,350,True
9,KLICKI Krzysztof,POL,"Jun 13, 1990",178.63,A,220,-225,-227,220,+105kgMen,CleanJerk,350,True
10,KAJDOCI Tamas,SRB,"Apr 21, 1997",135.08,B,205,211,215,215,+105kgMen,CleanJerk,350,True
11,SHYMECHKO Ihor,UKR,"May 27, 1986",132.42,A,210,-220,-220,210,+105kgMen,CleanJerk,350,True
12,MAMMADLI Azar,AZE,"Jul 16, 1995",160.33,B,197,202,205,205,+105kgMen,CleanJerk,350,True
13,OLSHANETSKYI Igor,ISR,"Feb 16, 1986",129.31,B,203,-212,-215,203,+105kgMen,CleanJerk,350,True
14,OHMAN Carl Ragnar Max,SWE,"Aug 05, 1988",125.62,C,190,195,200,200,+105kgMen,CleanJerk,350,True
15,KRUZEL Ondrej,SVK,"Aug 23, 1988",114.32,B,199,-201,-202,199,+105kgMen,CleanJerk,350,True
16,VUKOVIC Ante,CRO,"Apr 08, 1986",129.85,B,191,196,---,196,+105kgMen,CleanJerk,350,True
17,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",114.35,C,192,195,-200,195,+105kgMen,CleanJerk,350,True
18,JOKARZADEH Darius Asadullah,GBR,"Jun 25, 1993",127.17,B,190,195,-202,195,+105kgMen,CleanJerk,350,True
19,ROININEN Teemu Tapio,FIN,"Jul 10, 1986",140.15,C,193,-202,-202,193,+105kgMen,CleanJerk,350,True
20,LITVINOV David,ISR,"Sep 23, 1993",116.47,B,190,-200,-200,190,+105kgMen,CleanJerk,350,True
21,KOUVAKAS Alexandros,GRE,"Jul 06, 1989",112.12,C,175,182,-188,182,+105kgMen,CleanJerk,350,True
22,VARLID Vebjorn,NOR,"Jul 08, 1990",134.69,C,180,-188,-190,180,+105kgMen,CleanJerk,350,True
23,BIJELIC Silvio,CRO,"Aug 04, 1994",146.65,C,160,176,---,176,+105kgMen,CleanJerk,350,True
1,TALAKHADZE Lasha,GEO,"Oct 02, 1993",156.76,A,212,251,463,,+105kgMen,Total,350,True
2,MINASYAN Gor,ARM,"Oct 25, 1994",141.41,A,205,237,442,,+105kgMen,Total,350,True
3,SEIM Mart,EST,"Oct 24, 1990",148.34,A,185,239,424,,+105kgMen,Total,350,True
4,ORSAG Jiri,CZE,"Jan 05, 1989",126.10,A,184,238,422,,+105kgMen,Total,350,True
5,SAVCHUK Antoniy,RUS,"Nov 20, 1995",140.73,A,180,236,416,,+105kgMen,Total,350,True
6,NAGY Peter,HUN,"Jan 16, 1986",156.49,A,188,226,414,,+105kgMen,Total,350,True
7,TURMANIDZE Irakli,GEO,"Dec 13, 1984",126.76,A,190,220,410,,+105kgMen,Total,350,True
8,SHYMECHKO Ihor,UKR,"May 27, 1986",132.42,A,196,210,406,,+105kgMen,Total,350,True
9,KLICKI Krzysztof,POL,"Jun 13, 1990",178.63,A,180,220,400,,+105kgMen,Total,350,True
10,KUCERA Kamil,CZE,"Mar 19, 1985",148.53,A,175,220,395,,+105kgMen,Total,350,True
11,KAJDOCI Tamas,SRB,"Apr 21, 1997",135.08,B,170,215,385,,+105kgMen,Total,350,True
12,OLSHANETSKYI Igor,ISR,"Feb 16, 1986",129.31,B,163,203,366,,+105kgMen,Total,350,True
13,VUKOVIC Ante,CRO,"Apr 08, 1986",129.85,B,165,196,361,,+105kgMen,Total,350,True
14,MAMMADLI Azar,AZE,"Jul 16, 1995",160.33,B,155,205,360,,+105kgMen,Total,350,True
15,JOKARZADEH Darius Asadullah,GBR,"Jun 25, 1993",127.17,B,162,195,357,,+105kgMen,Total,350,True
16,KRUZEL Ondrej,SVK,"Aug 23, 1988",114.32,B,156,199,355,,+105kgMen,Total,350,True
17,OHMAN Carl Ragnar Max,SWE,"Aug 05, 1988",125.62,C,155,200,355,,+105kgMen,Total,350,True
18,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",114.35,C,156,195,351,,+105kgMen,Total,350,True
19,LITVINOV David,ISR,"Sep 23, 1993",116.47,B,157,190,347,,+105kgMen,Total,350,True
20,ROININEN Teemu Tapio,FIN,"Jul 10, 1986",140.15,C,150,193,343,,+105kgMen,Total,350,True
21,VARLID Vebjorn,NOR,"Jul 08, 1990",134.69,C,159,180,339,,+105kgMen,Total,350,True
22,KOUVAKAS Alexandros,GRE,"Jul 06, 1989",112.12,C,146,182,328,,+105kgMen,Total,350,True
23,BIJELIC Silvio,CRO,"Aug 04, 1994",146.65,C,130,176,306,,+105kgMen,Total,350,True
1,CSENGERI Monica-Suneta,ROU,"Mar 21, 1996",47.80,A,79,82,83,83,48kgWomen,Snatch,350,True
2,OZKAN KONAK Sibel,TUR,"Mar 03, 1988",47.68,A,- 81,81,82,82,48kgWomen,Snatch,350,True
3,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.55,A,77,79,81,81,48kgWomen,Snatch,350,True
4,MICHEL Anais,FRA,"Jan 12, 1988",47.58,A,- 79,79,- 81,79,48kgWomen,Snatch,350,True
5,DIACHENKO Iana,UKR,"Jan 16, 1990",47.57,A,- 78,78,- 82,78,48kgWomen,Snatch,350,True
6,BRAHJA Shqiponje,ALB,"Jul 28, 1973",47.81,A,75,- 79,- 80,75,48kgWomen,Snatch,350,True
7,JUAN TELLO Estefania,ESP,"Aug 17, 1981",47.85,B,70,- 73,73,73,48kgWomen,Snatch,350,True
8,GIGANTI Eva,ITA,"May 29, 1976",47.46,B,- 68,68,71,71,48kgWomen,Snatch,350,True
9,MAHARRAMOVA Marziyya,AZE,"Apr 14, 1996",47.41,B,65,68,70,70,48kgWomen,Snatch,350,True
10,NGUEN Nadezhda-Mey Tuy,BUL,"Jul 01, 2000",47.64,B,67,70,- 72,70,48kgWomen,Snatch,350,True
11,PIPILIARIDOU Maria,GRE,"Sep 30, 1986",47.81,B,66,69,- 71,69,48kgWomen,Snatch,350,True
12,POWELL Hannah Louise (WAL),GBR,"Dec 12, 1992",47.26,B,- 64,64,66,66,48kgWomen,Snatch,350,True
13,KUKKONEN Sini Kristiina,FIN,"May 24, 1986",47.80,B,63,- 65,65,65,48kgWomen,Snatch,350,True
14,VEZNIKOVA Veronika,CZE,"Jan 31, 1990",47.35,B,58,60,62,62,48kgWomen,Snatch,350,True
15,BOGA Anna,GRE,"May 13, 1996",47.59,B,- 60,60,- 63,60,48kgWomen,Snatch,350,True
16,CRAIG Gabrielle Alexandria,IRL,"Oct 14, 1985",46.72,B,- 56,56,58,58,48kgWomen,Snatch,350,True
17,KLIMPAROVA Petra,CZE,"Feb 13, 1976",47.89,B,49,- 52,52,52,48kgWomen,Snatch,350,True
---,LORENTZ Manon Camille,FRA,"Jul 17, 1991",47.43,A,- 80,- 80,- 80,---,48kgWomen,Snatch,350,True
DSQ,TAYLAN Nurcan,TUR,"Oct 29, 1983",47.43,A,78,- 81,81,---,48kgWomen,Snatch,350,True
1,OZKAN KONAK Sibel,TUR,"Mar 03, 1988",47.68,A,100,-101,---,100,48kgWomen,CleanJerk,350,True
2,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.55,A,97,99,-101,99,48kgWomen,CleanJerk,350,True
3,DIACHENKO Iana,UKR,"Jan 16, 1990",47.57,A,93,96,98,98,48kgWomen,CleanJerk,350,True
4,MICHEL Anais,FRA,"Jan 12, 1988",47.58,A,97,-100,-100,97,48kgWomen,CleanJerk,350,True
5,CSENGERI Monica-Suneta,ROU,"Mar 21, 1996",47.80,A,95,- 98,- 98,95,48kgWomen,CleanJerk,350,True
6,JUAN TELLO Estefania,ESP,"Aug 17, 1981",47.85,B,93,- 96,- 96,93,48kgWomen,CleanJerk,350,True
7,LORENTZ Manon Camille,FRA,"Jul 17, 1991",47.43,A,- 91,- 91,91,91,48kgWomen,CleanJerk,350,True
8,BRAHJA Shqiponje,ALB,"Jul 28, 1973",47.81,A,- 90,90,- 96,90,48kgWomen,CleanJerk,350,True
9,PIPILIARIDOU Maria,GRE,"Sep 30, 1986",47.81,B,- 85,85,89,89,48kgWomen,CleanJerk,350,True
10,NGUEN Nadezhda-Mey Tuy,BUL,"Jul 01, 2000",47.64,B,- 87,87,- 90,87,48kgWomen,CleanJerk,350,True
11,POWELL Hannah Louise (WAL),GBR,"Dec 12, 1992",47.26,B,84,86,- 88,86,48kgWomen,CleanJerk,350,True
12,MAHARRAMOVA Marziyya,AZE,"Apr 14, 1996",47.41,B,- 85,85,- 88,85,48kgWomen,CleanJerk,350,True
13,KUKKONEN Sini Kristiina,FIN,"May 24, 1986",47.80,B,80,- 83,83,83,48kgWomen,CleanJerk,350,True
14,GIGANTI Eva,ITA,"May 29, 1976",47.46,B,78,81,- 83,81,48kgWomen,CleanJerk,350,True
15,BOGA Anna,GRE,"May 13, 1996",47.59,B,- 75,75,- 80,75,48kgWomen,CleanJerk,350,True
16,VEZNIKOVA Veronika,CZE,"Jan 31, 1990",47.35,B,68,71,73,73,48kgWomen,CleanJerk,350,True
17,CRAIG Gabrielle Alexandria,IRL,"Oct 14, 1985",46.72,B,- 70,70,- 72,70,48kgWomen,CleanJerk,350,True
18,KLIMPAROVA Petra,CZE,"Feb 13, 1976",47.89,B,59,- 62,62,62,48kgWomen,CleanJerk,350,True
DSQ,TAYLAN Nurcan,TUR,"Oct 29, 1983",47.43,A,- 95,96,- 98,---,48kgWomen,CleanJerk,350,True
1,OZKAN KONAK Sibel,TUR,"Mar 03, 1988",47.68,A,82,100,182,,48kgWomen,Total,350,True
2,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.55,A,81,99,180,,48kgWomen,Total,350,True
3,CSENGERI Monica-Suneta,ROU,"Mar 21, 1996",47.80,A,83,95,178,,48kgWomen,Total,350,True
4,DIACHENKO Iana,UKR,"Jan 16, 1990",47.57,A,78,98,176,,48kgWomen,Total,350,True
5,MICHEL Anais,FRA,"Jan 12, 1988",47.58,A,79,97,176,,48kgWomen,Total,350,True
6,JUAN TELLO Estefania,ESP,"Aug 17, 1981",47.85,B,73,93,166,,48kgWomen,Total,350,True
7,BRAHJA Shqiponje,ALB,"Jul 28, 1973",47.81,A,75,90,165,,48kgWomen,Total,350,True
8,PIPILIARIDOU Maria,GRE,"Sep 30, 1986",47.81,B,69,89,158,,48kgWomen,Total,350,True
9,NGUEN Nadezhda-Mey Tuy,BUL,"Jul 01, 2000",47.64,B,70,87,157,,48kgWomen,Total,350,True
10,MAHARRAMOVA Marziyya,AZE,"Apr 14, 1996",47.41,B,70,85,155,,48kgWomen,Total,350,True
11,POWELL Hannah Louise (WAL),GBR,"Dec 12, 1992",47.26,B,66,86,152,,48kgWomen,Total,350,True
12,GIGANTI Eva,ITA,"May 29, 1976",47.46,B,71,81,152,,48kgWomen,Total,350,True
13,KUKKONEN Sini Kristiina,FIN,"May 24, 1986",47.80,B,65,83,148,,48kgWomen,Total,350,True
14,VEZNIKOVA Veronika,CZE,"Jan 31, 1990",47.35,B,62,73,135,,48kgWomen,Total,350,True
15,BOGA Anna,GRE,"May 13, 1996",47.59,B,60,75,135,,48kgWomen,Total,350,True
16,CRAIG Gabrielle Alexandria,IRL,"Oct 14, 1985",46.72,B,58,70,128,,48kgWomen,Total,350,True
17,KLIMPAROVA Petra,CZE,"Feb 13, 1976",47.89,B,52,62,114,,48kgWomen,Total,350,True
---,LORENTZ Manon Camille,FRA,"Jul 17, 1991",47.43,A,---,91,---,,48kgWomen,Total,350,True
DSQ,TAYLAN Nurcan,TUR,"Oct 29, 1983",47.43,A,---,---,---,,48kgWomen,Total,350,True
1,PARATOVA Iuliia,UKR,"Nov 07, 1986",52.51,A,- 90,90,94,94,53kgWomen,Snatch,350,True
2,KOHA Rebeka,LAT,"May 19, 1998",52.19,A,87,90,- 92,90,53kgWomen,Snatch,350,True
3,IOVU Cristina,ROU,"Nov 08, 1992",52.56,A,90,- 94,- 95,90,53kgWomen,Snatch,350,True
4,SOBOL Kristina Ivanovna,RUS,"Nov 30, 1991",52.54,A,85,88,- 91,88,53kgWomen,Snatch,350,True
5,VELI Evagjelia,ALB,"Jul 16, 1991",52.01,A,83,- 87,- 87,83,53kgWomen,Snatch,350,True
6,ACARTURK Sema,TUR,"Jan 09, 1993",52.48,A,- 82,- 82,82,82,53kgWomen,Snatch,350,True
7,HERNANDEZ MARTIN Atenery,ESP,"Dec 10, 1994",52.57,A,78,81,- 83,81,53kgWomen,Snatch,350,True
8,TUNADAGI Bediha,TUR,"Aug 20, 1985",52.12,A,- 80,80,- 85,80,53kgWomen,Snatch,350,True
9,SCHWARZBACH Julia,GER,"May 13, 1989",52.74,A,79,- 82,- 82,79,53kgWomen,Snatch,350,True
10,GOVELYAN Anna,ARM,"Aug 16, 1989",52.53,B,75,78,- 80,78,53kgWomen,Snatch,350,True
11,JANSSEN Lotte Laurentia,NED,"Apr 14, 1997",52.26,B,75,- 77,77,77,53kgWomen,Snatch,350,True
12,ZALATAROVA Aksana,ISR,"Feb 18, 1984",52.79,B,75,77,- 79,77,53kgWomen,Snatch,350,True
13,RUSSO Giorgia,ITA,"Apr 28, 1993",52.59,B,73,75,- 77,75,53kgWomen,Snatch,350,True
14,IVANOVA Maya Petrova,BUL,"Jun 05, 1991",52.74,A,75,- 78,- 78,75,53kgWomen,Snatch,350,True
15,OVSTHUS Sarah Orteza Hovden,NOR,"Mar 20, 1994",51.60,B,71,74,- 75,74,53kgWomen,Snatch,350,True
16,UTOSLAHTI Pauliina Maria,FIN,"Aug 11, 1989",52.73,B,69,72,- 74,72,53kgWomen,Snatch,350,True
17,GULAM Noorin Mahomed Rafik,GBR,"Sep 06, 1995",52.14,C,66,69,- 71,69,53kgWomen,Snatch,350,True
18,STEPANOVA Aleksandra,LTU,"Jul 03, 1991",51.23,B,65,68,- 70,68,53kgWomen,Snatch,350,True
19,EJSTRUP Christina Trier,DEN,"Apr 28, 1985",52.22,C,64,66,68,68,53kgWomen,Snatch,350,True
20,JACOBSEN Rebekka Tao,NOR,"Sep 12, 1996",52.76,B,66,- 68,- 68,66,53kgWomen,Snatch,350,True
21,ALIZADA Gulchin,AZE,"Jun 11, 1997",50.26,B,65,- 68,- 68,65,53kgWomen,Snatch,350,True
22,VALKO Eszter Zsuzsanna,HUN,"Jan 20, 1988",52.05,C,56,- 61,64,64,53kgWomen,Snatch,350,True
23,NGUYEN Tham,IRL,"Sep 15, 1996",50.13,C,60,- 62,- 62,60,53kgWomen,Snatch,350,True
24,HARTE Eithne Marie,IRL,"Nov 19, 1982",52.54,C,52,- 54,54,54,53kgWomen,Snatch,350,True
1,IOVU Cristina,ROU,"Nov 08, 1992",52.56,A,110,113,120,120,53kgWomen,CleanJerk,350,True
2,ACARTURK Sema,TUR,"Jan 09, 1993",52.48,A,103,106,109,109,53kgWomen,CleanJerk,350,True
3,KOHA Rebeka,LAT,"May 19, 1998",52.19,A,102,105,108,108,53kgWomen,CleanJerk,350,True
4,PARATOVA Iuliia,UKR,"Nov 07, 1986",52.51,A,-108,-108,108,108,53kgWomen,CleanJerk,350,True
5,SCHWARZBACH Julia,GER,"May 13, 1989",52.74,A,99,102,-104,102,53kgWomen,CleanJerk,350,True
6,HERNANDEZ MARTIN Atenery,ESP,"Dec 10, 1994",52.57,A,98,101,-103,101,53kgWomen,CleanJerk,350,True
7,VELI Evagjelia,ALB,"Jul 16, 1991",52.01,A,100,-105,-106,100,53kgWomen,CleanJerk,350,True
8,TUNADAGI Bediha,TUR,"Aug 20, 1985",52.12,A,-100,-100,100,100,53kgWomen,CleanJerk,350,True
9,GOVELYAN Anna,ARM,"Aug 16, 1989",52.53,B,93,96,-100,96,53kgWomen,CleanJerk,350,True
10,IVANOVA Maya Petrova,BUL,"Jun 05, 1991",52.74,A,96,-100,-100,96,53kgWomen,CleanJerk,350,True
11,RUSSO Giorgia,ITA,"Apr 28, 1993",52.59,B,95,-100,-100,95,53kgWomen,CleanJerk,350,True
12,OVSTHUS Sarah Orteza Hovden,NOR,"Mar 20, 1994",51.60,B,87,- 90,90,90,53kgWomen,CleanJerk,350,True
13,ZALATAROVA Aksana,ISR,"Feb 18, 1984",52.79,B,86,89,---,89,53kgWomen,CleanJerk,350,True
14,VALKO Eszter Zsuzsanna,HUN,"Jan 20, 1988",52.05,C,80,86,- 87,86,53kgWomen,CleanJerk,350,True
15,UTOSLAHTI Pauliina Maria,FIN,"Aug 11, 1989",52.73,B,- 86,- 86,86,86,53kgWomen,CleanJerk,350,True
16,JACOBSEN Rebekka Tao,NOR,"Sep 12, 1996",52.76,B,84,86,- 88,86,53kgWomen,CleanJerk,350,True
17,EJSTRUP Christina Trier,DEN,"Apr 28, 1985",52.22,C,82,85,- 87,85,53kgWomen,CleanJerk,350,True
18,STEPANOVA Aleksandra,LTU,"Jul 03, 1991",51.23,B,80,83,- 85,83,53kgWomen,CleanJerk,350,True
19,GULAM Noorin Mahomed Rafik,GBR,"Sep 06, 1995",52.14,C,83,- 86,- 86,83,53kgWomen,CleanJerk,350,True
20,ALIZADA Gulchin,AZE,"Jun 11, 1997",50.26,B,- 80,80,- 83,80,53kgWomen,CleanJerk,350,True
21,HARTE Eithne Marie,IRL,"Nov 19, 1982",52.54,C,68,- 72,73,73,53kgWomen,CleanJerk,350,True
22,NGUYEN Tham,IRL,"Sep 15, 1996",50.13,C,72,- 75,- 75,72,53kgWomen,CleanJerk,350,True
---,JANSSEN Lotte Laurentia,NED,"Apr 14, 1997",52.26,B,- 90,- 90,- 90,---,53kgWomen,CleanJerk,350,True
---,SOBOL Kristina Ivanovna,RUS,"Nov 30, 1991",52.54,A,-100,-100,-100,---,53kgWomen,CleanJerk,350,True
1,IOVU Cristina,ROU,"Nov 08, 1992",52.56,A,90,120,210,,53kgWomen,Total,350,True
2,PARATOVA Iuliia,UKR,"Nov 07, 1986",52.51,A,94,108,202,,53kgWomen,Total,350,True
3,KOHA Rebeka,LAT,"May 19, 1998",52.19,A,90,108,198,,53kgWomen,Total,350,True
4,ACARTURK Sema,TUR,"Jan 09, 1993",52.48,A,82,109,191,,53kgWomen,Total,350,True
