rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
10,NORVILAITE Milena,LTU,"Jul 18, 2006",66.40,A,60,62,-64,62,71kgWomen,Snatch,552,False
11,KIVIRAND Emma,EST,"Aug 22, 2006",65.15,A,50,53,-55,53,71kgWomen,Snatch,552,False
---,JURGENSON Gerta,FIN,"May 19, 2006",67.00,A,-75,-75,-75,---,71kgWomen,Snatch,552,False
1,YLISOINI Anna Janette Tellervo,FIN,"Apr 06, 2006",71.00,A,105,111,-116,111,71kgWomen,CleanJerk,552,False
2,UNNARSDOTTIR Ulfhildur Arna,ISL,"Jun 27, 2005",70.50,A,97,-100,101,101,71kgWomen,CleanJerk,552,False
3,VIOL Laura,GER,"Sep 29, 2005",70.40,A,-95,95,100,100,71kgWomen,CleanJerk,552,False
4,SUKIASYAN Alina,ARM,"Jan 04, 2006",69.40,A,-95,95,-100,95,71kgWomen,CleanJerk,552,False
5,VIKTORINOVA Natalia,SVK,"Jun 14, 2005",68.95,A,88,92,-96,92,71kgWomen,CleanJerk,552,False
6,LITLAND Edle Eik,NOR,"Apr 25, 2006",67.00,A,83,87,90,90,71kgWomen,CleanJerk,552,False
7,MCEVATT Elli,GBR,"Mar 02, 2006",69.15,A,88,-91,-91,88,71kgWomen,CleanJerk,552,False
8,BJOERN Maja,DEN,"Mar 03, 2006",70.55,A,80,84,87,87,71kgWomen,CleanJerk,552,False
9,JURGENSON Gerta,FIN,"May 19, 2006",67.00,A,80,86,-90,86,71kgWomen,CleanJerk,552,False
10,GLOWIENKE Emilia,POL,"Apr 27, 2005",70.15,A,81,-84,-85,81,71kgWomen,CleanJerk,552,False
11,NORVILAITE Milena,LTU,"Jul 18, 2006",66.40,A,70,-72,-72,70,71kgWomen,CleanJerk,552,False
12,KIVIRAND Emma,EST,"Aug 22, 2006",65.15,A,60,63,-65,63,71kgWomen,CleanJerk,552,False
1,YLISOINI Anna Janette Tellervo,FIN,"Apr 06, 2006",71.00,A,90,111,201,---,71kgWomen,Total,552,False
2,UNNARSDOTTIR Ulfhildur Arna,ISL,"Jun 27, 2005",70.50,A,80,101,181,---,71kgWomen,Total,552,False
3,VIOL Laura,GER,"Sep 29, 2005",70.40,A,78,100,178,---,71kgWomen,Total,552,False
4,SUKIASYAN Alina,ARM,"Jan 04, 2006",69.40,A,80,95,175,---,71kgWomen,Total,552,False
5,VIKTORINOVA Natalia,SVK,"Jun 14, 2005",68.95,A,70,92,162,---,71kgWomen,Total,552,False
6,MCEVATT Elli,GBR,"Mar 02, 2006",69.15,A,71,88,159,---,71kgWomen,Total,552,False
7,LITLAND Edle Eik,NOR,"Apr 25, 2006",67.00,A,64,90,154,---,71kgWomen,Total,552,False
8,BJOERN Maja,DEN,"Mar 03, 2006",70.55,A,65,87,152,---,71kgWomen,Total,552,False
9,GLOWIENKE Emilia,POL,"Apr 27, 2005",70.15,A,69,81,150,---,71kgWomen,Total,552,False
10,NORVILAITE Milena,LTU,"Jul 18, 2006",66.40,A,62,70,132,---,71kgWomen,Total,552,False
11,KIVIRAND Emma,EST,"Aug 22, 2006",65.15,A,53,63,116,---,71kgWomen,Total,552,False
---,JURGENSON Gerta,FIN,"May 19, 2006",67.00,A,---,86,86,---,71kgWomen,Total,552,False
1,GERCEKDEN Burcu Ildem,TUR,"Jan 20, 2006",72.45,A,85,88,91,91,76kgWomen,Snatch,552,False
2,MURGVLIANI Mariam,GEO,"Dec 05, 2006",75.60,A,84,88,90,90,76kgWomen,Snatch,552,False
3,BUDAI Petronela Adriana,ROU,"May 31, 2006",73.10,A,84,87,-90,87,76kgWomen,Snatch,552,False
4,HORNE Lea Berle,NOR,"Jul 07, 2005",75.85,A,82,85,-87,85,76kgWomen,Snatch,552,False
5,SHESTEL Daria,UKR,"Jun 25, 2005",74.50,A,80,-83,83,83,76kgWomen,Snatch,552,False
6,HUSEYNZADA Rahila,AZE,"Feb 10, 2005",75.50,A,77,82,-85,82,76kgWomen,Snatch,552,False
7,AMROYAN Anna,ARM,"Jun 05, 2006",73.75,A,77,-81,81,81,76kgWomen,Snatch,552,False
8,KOZERA Katarzyna,POL,"Jan 19, 2006",75.50,A,75,79,-82,79,76kgWomen,Snatch,552,False
9,SVRCKOVA Laura,SVK,"Sep 03, 2005",72.15,A,-73,73,-78,73,76kgWomen,Snatch,552,False
10,SINISAARI Marla,FIN,"Mar 29, 2005",75.30,A,67,-70,70,70,76kgWomen,Snatch,552,False
11,RAUD Emely,EST,"Mar 31, 2006",74.60,A,60,63,-66,63,76kgWomen,Snatch,552,False
1,MURGVLIANI Mariam,GEO,"Dec 05, 2006",75.60,A,106,111,114,114,76kgWomen,CleanJerk,552,False
2,HORNE Lea Berle,NOR,"Jul 07, 2005",75.85,A,105,110,113,113,76kgWomen,CleanJerk,552,False
3,AMROYAN Anna,ARM,"Jun 05, 2006",73.75,A,103,110,-113,110,76kgWomen,CleanJerk,552,False
4,GERCEKDEN Burcu Ildem,TUR,"Jan 20, 2006",72.45,A,102,-106,106,106,76kgWomen,CleanJerk,552,False
5,BUDAI Petronela Adriana,ROU,"May 31, 2006",73.10,A,100,105,-110,105,76kgWomen,CleanJerk,552,False
6,SHESTEL Daria,UKR,"Jun 25, 2005",74.50,A,100,-105,105,105,76kgWomen,CleanJerk,552,False
7,HUSEYNZADA Rahila,AZE,"Feb 10, 2005",75.50,A,95,98,100,100,76kgWomen,CleanJerk,552,False
8,SVRCKOVA Laura,SVK,"Sep 03, 2005",72.15,A,93,97,-100,97,76kgWomen,CleanJerk,552,False
9,KOZERA Katarzyna,POL,"Jan 19, 2006",75.50,A,92,95,-98,95,76kgWomen,CleanJerk,552,False
10,RAUD Emely,EST,"Mar 31, 2006",74.60,A,-80,80,-84,80,76kgWomen,CleanJerk,552,False
---,SINISAARI Marla,FIN,"Mar 29, 2005",75.30,A,-90,-90,-90,---,76kgWomen,CleanJerk,552,False
1,MURGVLIANI Mariam,GEO,"Dec 05, 2006",75.60,A,90,114,204,---,76kgWomen,Total,552,False
2,HORNE Lea Berle,NOR,"Jul 07, 2005",75.85,A,85,113,198,---,76kgWomen,Total,552,False
3,GERCEKDEN Burcu Ildem,TUR,"Jan 20, 2006",72.45,A,91,106,197,---,76kgWomen,Total,552,False
4,BUDAI Petronela Adriana,ROU,"May 31, 2006",73.10,A,87,105,192,---,76kgWomen,Total,552,False
5,AMROYAN Anna,ARM,"Jun 05, 2006",73.75,A,81,110,191,---,76kgWomen,Total,552,False
6,SHESTEL Daria,UKR,"Jun 25, 2005",74.50,A,83,105,188,---,76kgWomen,Total,552,False
7,HUSEYNZADA Rahila,AZE,"Feb 10, 2005",75.50,A,82,100,182,---,76kgWomen,Total,552,False
8,KOZERA Katarzyna,POL,"Jan 19, 2006",75.50,A,79,95,174,---,76kgWomen,Total,552,False
9,SVRCKOVA Laura,SVK,"Sep 03, 2005",72.15,A,73,97,170,---,76kgWomen,Total,552,False
10,RAUD Emely,EST,"Mar 31, 2006",74.60,A,63,80,143,---,76kgWomen,Total,552,False
---,SINISAARI Marla,FIN,"Mar 29, 2005",75.30,A,70,---,---,---,76kgWomen,Total,552,False
1,CAN Busra,TUR,"May 04, 2006",80.85,A,88,92,-95,92,81kgWomen,Snatch,552,False
2,POGHOSYAN Emma,ARM,"Aug 26, 2006",79.10,A,86,91,-95,91,81kgWomen,Snatch,552,False
3,CANEDO OTERO Paula,ESP,"Feb 07, 2006",80.60,A,70,75,-77,75,81kgWomen,Snatch,552,False
4,BUSE Mihaela Elena,ROU,"Jan 15, 2005",76.25,A,60,---,---,60,81kgWomen,Snatch,552,False
1,POGHOSYAN Emma,ARM,"Aug 26, 2006",79.10,A,108,-115,115,115,81kgWomen,CleanJerk,552,False
2,CANEDO OTERO Paula,ESP,"Feb 07, 2006",80.60,A,-88,88,-94,88,81kgWomen,CleanJerk,552,False
3,BUSE Mihaela Elena,ROU,"Jan 15, 2005",76.25,A,80,---,---,80,81kgWomen,CleanJerk,552,False
---,CAN Busra,TUR,"May 04, 2006",80.85,A,-110,-110,-110,---,81kgWomen,CleanJerk,552,False
1,POGHOSYAN Emma,ARM,"Aug 26, 2006",79.10,A,91,115,206,---,81kgWomen,Total,552,False
2,CANEDO OTERO Paula,ESP,"Feb 07, 2006",80.60,A,75,88,163,---,81kgWomen,Total,552,False
3,BUSE Mihaela Elena,ROU,"Jan 15, 2005",76.25,A,60,80,140,---,81kgWomen,Total,552,False
---,CAN Busra,TUR,"May 04, 2006",80.85,A,92,---,---,---,81kgWomen,Total,552,False
1,PFEILSTOECKER Johanna,AUT,"Jan 08, 2005",105.80,A,91,94,97,97,+81kgWomen,Snatch,552,False
2,CEVIK Fatmagul,TUR,"Oct 05, 2005",103.10,A,90,94,96,96,+81kgWomen,Snatch,552,False
3,SUREN Tuana,TUR,"May 01, 2006",92.50,A,90,-94,94,94,+81kgWomen,Snatch,552,False
4,AVANESYAN Julieta,ARM,"Jul 27, 2005",115.40,A,90,-95,-95,90,+81kgWomen,Snatch,552,False
5,NAJDOWSKA Dominika,POL,"Mar 30, 2005",100.60,A,75,79,-83,79,+81kgWomen,Snatch,552,False
6,KALASHNYK Hanna,UKR,"Aug 22, 2006",83.40,A,73,75,77,77,+81kgWomen,Snatch,552,False
7,DEL ESTAL HERNANDEZ Laura,ESP,"Jul 04, 2007",107.20,A,75,-78,-78,75,+81kgWomen,Snatch,552,False
8,MIKHEL Eszter,HUN,"Jan 21, 2005",90.40,A,-74,-74,74,74,+81kgWomen,Snatch,552,False
9,KEDZIERSKA Julita,POL,"Jan 21, 2005",98.20,A,73,-76,-76,73,+81kgWomen,Snatch,552,False
1,CEVIK Fatmagul,TUR,"Oct 05, 2005",103.10,A,114,118,122,122,+81kgWomen,CleanJerk,552,False
2,SUREN Tuana,TUR,"May 01, 2006",92.50,A,115,-119,120,120,+81kgWomen,CleanJerk,552,False
3,AVANESYAN Julieta,ARM,"Jul 27, 2005",115.40,A,109,115,-120,115,+81kgWomen,CleanJerk,552,False
4,PFEILSTOECKER Johanna,AUT,"Jan 08, 2005",105.80,A,104,108,111,111,+81kgWomen,CleanJerk,552,False
5,KALASHNYK Hanna,UKR,"Aug 22, 2006",83.40,A,95,100,-104,100,+81kgWomen,CleanJerk,552,False
6,NAJDOWSKA Dominika,POL,"Mar 30, 2005",100.60,A,93,-96,96,96,+81kgWomen,CleanJerk,552,False
7,MIKHEL Eszter,HUN,"Jan 21, 2005",90.40,A,-92,92,95,95,+81kgWomen,CleanJerk,552,False
8,DEL ESTAL HERNANDEZ Laura,ESP,"Jul 04, 2007",107.20,A,90,-94,-94,90,+81kgWomen,CleanJerk,552,False
9,KEDZIERSKA Julita,POL,"Jan 21, 2005",98.20,A,85,89,-93,89,+81kgWomen,CleanJerk,552,False
1,CEVIK Fatmagul,TUR,"Oct 05, 2005",103.10,A,96,122,218,---,+81kgWomen,Total,552,False
2,SUREN Tuana,TUR,"May 01, 2006",92.50,A,94,120,214,---,+81kgWomen,Total,552,False
3,PFEILSTOECKER Johanna,AUT,"Jan 08, 2005",105.80,A,97,111,208,---,+81kgWomen,Total,552,False
4,AVANESYAN Julieta,ARM,"Jul 27, 2005",115.40,A,90,115,205,---,+81kgWomen,Total,552,False
5,KALASHNYK Hanna,UKR,"Aug 22, 2006",83.40,A,77,100,177,---,+81kgWomen,Total,552,False
6,NAJDOWSKA Dominika,POL,"Mar 30, 2005",100.60,A,79,96,175,---,+81kgWomen,Total,552,False
7,MIKHEL Eszter,HUN,"Jan 21, 2005",90.40,A,74,95,169,---,+81kgWomen,Total,552,False
8,DEL ESTAL HERNANDEZ Laura,ESP,"Jul 04, 2007",107.20,A,75,90,165,---,+81kgWomen,Total,552,False
9,KEDZIERSKA Julita,POL,"Jan 21, 2005",98.20,A,73,89,162,---,+81kgWomen,Total,552,False
