rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
35,ALAM Omed,DEN,"May 20, 1999",79.76,C,141,174,315,,81kgMen,Total,441,False
36,BROWN Sean Kevin,IRL,"Jun 03, 1991",80.62,D,138,167,305,,81kgMen,Total,441,False
37,ALIGULIYEV Kanan,AZE,"Feb 12, 1998",79.18,D,130,170,300,,81kgMen,Total,441,False
38,KOENGAES Sami Joonas,FIN,"Feb 18, 1990",80.90,D,128,163,291,,81kgMen,Total,441,False
39,DU PLOOY Lyle William Henry,RSA,"Aug 02, 1988",80.38,D,120,140,260,,81kgMen,Total,441,False
40,JONSSON Einar Ingi,ISL,"Feb 15, 1996",74.87,D,111,140,251,,81kgMen,Total,441,False
41,KRASNIQI Arbnor,KOS,"Oct 14, 1994",80.37,D,105,130,235,,81kgMen,Total,441,False
42,ALBREIKI Hamad Mahkoom Theyab Rashed,UAE,"Apr 09, 2003",74.98,D,65,85,150,,81kgMen,Total,441,False
---,FERNANDEZ GARCIA Alberto,ESP,"Nov 20, 1997",80.61,C,143,---,---,,81kgMen,Total,441,False
---,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",80.93,A,152,---,---,,81kgMen,Total,441,False
---,GODELLI Daniel,ALB,"Jan 10, 1992",80.52,A,156,---,---,,81kgMen,Total,441,False
---,MARKOV Ivan Markov,BUL,"Sep 14, 1988",80.34,A,---,---,---,,81kgMen,Total,441,False
---,KIM Woo Jae,KOR,"Sep 26, 1991",80.51,B,156,---,---,,81kgMen,Total,441,False
---,KARAPETYAN Andranik,ARM,"Dec 15, 1995",80.61,A,---,---,---,,81kgMen,Total,441,False
---,CHERTKOV Daniel,ISR,"Oct 02, 1997",80.32,C,135,---,---,,81kgMen,Total,441,False
---,MUSIC Amar,CRO,"Mar 21, 1987",81.00,D,135,---,---,,81kgMen,Total,441,False
1,MENDEZ PEREZ Arley,CHI,"Dec 31, 1993",88.75,A,160,-168,169,169,89kgMen,Snatch,441,False
2,KHADASEVICH Pavel,BLR,"Jul 16, 1993",88.51,A,163,-168,169,169,89kgMen,Snatch,441,False
3,MORENO TORRES Jhor Esneider,COL,"Oct 02, 1995",87.00,A,160,165,168,168,89kgMen,Snatch,441,False
4,DAVITADZE Revaz,GEO,"Oct 16, 1998",86.63,A,163,-167,168,168,89kgMen,Snatch,441,False
5,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",86.62,B,-160,160,167,167,89kgMen,Snatch,441,False
6,JANG Yeonhak,KOR,"Feb 14, 1997",88.00,B,161,164,166,166,89kgMen,Snatch,441,False
7,OKULOV Artem,RUS,"May 05, 1994",88.44,A,161,166,-168,166,89kgMen,Snatch,441,False
8,USAROV Sunnatilla,UZB,"Aug 07, 1996",89.00,B,155,160,165,165,89kgMen,Snatch,441,False
9,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",88.32,A,160,165,-167,165,89kgMen,Snatch,441,False
10,YAMAMOTO Toshiki,JPN,"Sep 08, 1991",88.85,B,155,160,163,163,89kgMen,Snatch,441,False
11,ULANOV Denis,KAZ,"Oct 28, 1993",85.39,B,155,160,---,160,89kgMen,Snatch,441,False
12,AL-HASHIMI Raad Ameen Yasir,IRQ,"Nov 01, 1990",88.70,A,153,160,-163,160,89kgMen,Snatch,441,False
13,MKRTCHYAN Hakob,ARM,"Mar 08, 1997",88.84,A,-160,160,-168,160,89kgMen,Snatch,441,False
14,KHAKI BAKHTIARVAND Aref,IRI,"Dec 24, 1998",88.23,B,150,155,158,158,89kgMen,Snatch,441,False
15,SIDAKOV Georgiq Vladimirov,RUS,"Nov 19, 1993",87.65,C,149,154,157,157,89kgMen,Snatch,441,False
16,MAKHAMADAMINOV Zaynobiddin,UZB,"Apr 26, 1999",86.25,C,150,-155,156,156,89kgMen,Snatch,441,False
17,SHORAJ Krenar,ALB,"Jan 15, 1992",86.36,B,153,156,-161,156,89kgMen,Snatch,441,False
18,TAWNOK Banyat,THA,"Sep 09, 1994",88.56,C,147,152,155,155,89kgMen,Snatch,441,False
19,CANTRELL Jordan Warren,USA,"Aug 16, 1996",88.90,B,-155,155,-160,155,89kgMen,Snatch,441,False
20,ALI Ahmed Sayed Ashour,EGY,"Jan 10, 1999",88.81,A,155,-160,-161,155,89kgMen,Snatch,441,False
21,BONNAT MICHEL Zacarias,DOM,"Feb 27, 1996",88.32,B,153,-158,-161,153,89kgMen,Snatch,441,False
22,SAMAYOA David Vincent,CAN,"Jul 09, 1992",87.39,C,146,150,-153,150,89kgMen,Snatch,441,False
23,KULIK Pawel,POL,"Apr 29, 1996",88.89,B,146,150,-153,150,89kgMen,Snatch,441,False
24,OPELOGE Don,SAM,"May 13, 1999",88.34,C,142,-147,-147,142,89kgMen,Snatch,441,False
25,CIOBANU Tudor,MDA,"Feb 27, 1999",86.90,C,140,-146,-146,140,89kgMen,Snatch,441,False
26,HERNANDEZ MARTINEZ Alexander,PUR,"Jan 28, 1990",85.45,C,-140,140,-145,140,89kgMen,Snatch,441,False
27,FERNANDEZ LUGO Adolfo Alejandro,MEX,"Nov 30, 1998",85.84,C,135,139,-142,139,89kgMen,Snatch,441,False
28,BABAYEV Tarmenkhan,AZE,"Jan 08, 2002",85.85,C,130,135,---,135,89kgMen,Snatch,441,False
DSQ,MUDREUSKI Maksim,BLR,"Apr 22, 1994",88.66,A,161,167,-169,---,89kgMen,Snatch,441,False
DSQ,KACINSKAS Irmantas,LTU,"Feb 23, 1992",88.52,C,143,148,-152,---,89kgMen,Snatch,441,False
1,OKULOV Artem,RUS,"May 05, 1994",88.44,A,202,206,-210,206,89kgMen,CleanJerk,441,False
2,MKRTCHYAN Hakob,ARM,"Mar 08, 1997",88.84,A,205,-213,-213,205,89kgMen,CleanJerk,441,False
3,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",88.32,A,195,201,204,204,89kgMen,CleanJerk,441,False
4,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",86.62,B,193,196,203,203,89kgMen,CleanJerk,441,False
5,DAVITADZE Revaz,GEO,"Oct 16, 1998",86.63,A,-194,194,203,203,89kgMen,CleanJerk,441,False
6,KHADASEVICH Pavel,BLR,"Jul 16, 1993",88.51,A,194,198,202,202,89kgMen,CleanJerk,441,False
7,MENDEZ PEREZ Arley,CHI,"Dec 31, 1993",88.75,A,190,200,-210,200,89kgMen,CleanJerk,441,False
8,YAMAMOTO Toshiki,JPN,"Sep 08, 1991",88.85,B,190,199,-208,199,89kgMen,CleanJerk,441,False
9,AL-HASHIMI Raad Ameen Yasir,IRQ,"Nov 01, 1990",88.70,A,193,-198,198,198,89kgMen,CleanJerk,441,False
10,SHORAJ Krenar,ALB,"Jan 15, 1992",86.36,B,192,197,-200,197,89kgMen,CleanJerk,441,False
11,KHAKI BAKHTIARVAND Aref,IRI,"Dec 24, 1998",88.23,B,-188,190,195,195,89kgMen,CleanJerk,441,False
12,JANG Yeonhak,KOR,"Feb 14, 1997",88.00,B,-190,190,195,195,89kgMen,CleanJerk,441,False
13,MORENO TORRES Jhor Esneider,COL,"Oct 02, 1995",87.00,A,-195,195,-200,195,89kgMen,CleanJerk,441,False
14,BONNAT MICHEL Zacarias,DOM,"Feb 27, 1996",88.32,B,-192,192,-198,192,89kgMen,CleanJerk,441,False
15,ULANOV Denis,KAZ,"Oct 28, 1993",85.39,B,-192,192,-200,192,89kgMen,CleanJerk,441,False
16,KULIK Pawel,POL,"Apr 29, 1996",88.89,B,185,190,-193,190,89kgMen,CleanJerk,441,False
17,CANTRELL Jordan Warren,USA,"Aug 16, 1996",88.90,B,185,190,-194,190,89kgMen,CleanJerk,441,False
18,SIDAKOV Georgiq Vladimirov,RUS,"Nov 19, 1993",87.65,C,177,185,-191,185,89kgMen,CleanJerk,441,False
19,OPELOGE Don,SAM,"May 13, 1999",88.34,C,180,185,-190,185,89kgMen,CleanJerk,441,False
20,USAROV Sunnatilla,UZB,"Aug 07, 1996",89.00,B,-185,185,-190,185,89kgMen,CleanJerk,441,False
21,HERNANDEZ MARTINEZ Alexander,PUR,"Jan 28, 1990",85.45,C,175,-180,181,181,89kgMen,CleanJerk,441,False
22,CIOBANU Tudor,MDA,"Feb 27, 1999",86.90,C,180,-185,-185,180,89kgMen,CleanJerk,441,False
23,SAMAYOA David Vincent,CAN,"Jul 09, 1992",87.39,C,176,-180,-180,176,89kgMen,CleanJerk,441,False
24,TAWNOK Banyat,THA,"Sep 09, 1994",88.56,C,170,175,-180,175,89kgMen,CleanJerk,441,False
25,MAKHAMADAMINOV Zaynobiddin,UZB,"Apr 26, 1999",86.25,C,170,175,-180,175,89kgMen,CleanJerk,441,False
26,FERNANDEZ LUGO Adolfo Alejandro,MEX,"Nov 30, 1998",85.84,C,155,160,165,165,89kgMen,CleanJerk,441,False
27,BABAYEV Tarmenkhan,AZE,"Jan 08, 2002",85.85,C,160,-165,---,160,89kgMen,CleanJerk,441,False
---,ALI Ahmed Sayed Ashour,EGY,"Jan 10, 1999",88.81,A,---,---,---,---,89kgMen,CleanJerk,441,False
DSQ,MUDREUSKI Maksim,BLR,"Apr 22, 1994",88.66,A,-193,-193,---,---,89kgMen,CleanJerk,441,False
DSQ,KACINSKAS Irmantas,LTU,"Feb 23, 1992",88.52,C,170,174,-179,---,89kgMen,CleanJerk,441,False
1,OKULOV Artem,RUS,"May 05, 1994",88.44,A,166,206,372,,89kgMen,Total,441,False
2,KHADASEVICH Pavel,BLR,"Jul 16, 1993",88.51,A,169,202,371,,89kgMen,Total,441,False
3,DAVITADZE Revaz,GEO,"Oct 16, 1998",86.63,A,168,203,371,,89kgMen,Total,441,False
4,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",86.62,B,167,203,370,,89kgMen,Total,441,False
5,MENDEZ PEREZ Arley,CHI,"Dec 31, 1993",88.75,A,169,200,369,,89kgMen,Total,441,False
6,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",88.32,A,165,204,369,,89kgMen,Total,441,False
7,MKRTCHYAN Hakob,ARM,"Mar 08, 1997",88.84,A,160,205,365,,89kgMen,Total,441,False
8,MORENO TORRES Jhor Esneider,COL,"Oct 02, 1995",87.00,A,168,195,363,,89kgMen,Total,441,False
9,YAMAMOTO Toshiki,JPN,"Sep 08, 1991",88.85,B,163,199,362,,89kgMen,Total,441,False
10,JANG Yeonhak,KOR,"Feb 14, 1997",88.00,B,166,195,361,,89kgMen,Total,441,False
11,AL-HASHIMI Raad Ameen Yasir,IRQ,"Nov 01, 1990",88.70,A,160,198,358,,89kgMen,Total,441,False
12,KHAKI BAKHTIARVAND Aref,IRI,"Dec 24, 1998",88.23,B,158,195,353,,89kgMen,Total,441,False
13,SHORAJ Krenar,ALB,"Jan 15, 1992",86.36,B,156,197,353,,89kgMen,Total,441,False
14,ULANOV Denis,KAZ,"Oct 28, 1993",85.39,B,160,192,352,,89kgMen,Total,441,False
15,USAROV Sunnatilla,UZB,"Aug 07, 1996",89.00,B,165,185,350,,89kgMen,Total,441,False
16,CANTRELL Jordan Warren,USA,"Aug 16, 1996",88.90,B,155,190,345,,89kgMen,Total,441,False
17,BONNAT MICHEL Zacarias,DOM,"Feb 27, 1996",88.32,B,153,192,345,,89kgMen,Total,441,False
18,SIDAKOV Georgiq Vladimirov,RUS,"Nov 19, 1993",87.65,C,157,185,342,,89kgMen,Total,441,False
19,KULIK Pawel,POL,"Apr 29, 1996",88.89,B,150,190,340,,89kgMen,Total,441,False
20,MAKHAMADAMINOV Zaynobiddin,UZB,"Apr 26, 1999",86.25,C,156,175,331,,89kgMen,Total,441,False
21,TAWNOK Banyat,THA,"Sep 09, 1994",88.56,C,155,175,330,,89kgMen,Total,441,False
22,OPELOGE Don,SAM,"May 13, 1999",88.34,C,142,185,327,,89kgMen,Total,441,False
23,SAMAYOA David Vincent,CAN,"Jul 09, 1992",87.39,C,150,176,326,,89kgMen,Total,441,False
24,HERNANDEZ MARTINEZ Alexander,PUR,"Jan 28, 1990",85.45,C,140,181,321,,89kgMen,Total,441,False
25,CIOBANU Tudor,MDA,"Feb 27, 1999",86.90,C,140,180,320,,89kgMen,Total,441,False
26,FERNANDEZ LUGO Adolfo Alejandro,MEX,"Nov 30, 1998",85.84,C,139,165,304,,89kgMen,Total,441,False
27,BABAYEV Tarmenkhan,AZE,"Jan 08, 2002",85.85,C,135,160,295,,89kgMen,Total,441,False
---,ALI Ahmed Sayed Ashour,EGY,"Jan 10, 1999",88.81,A,155,---,---,,89kgMen,Total,441,False
DSQ,MUDREUSKI Maksim,BLR,"Apr 22, 1994",88.66,A,---,---,---,,89kgMen,Total,441,False
DSQ,KACINSKAS Irmantas,LTU,"Feb 23, 1992",88.52,C,---,---,---,,89kgMen,Total,441,False
1,MORADI Sohrab,IRI,"Sep 22, 1988",95.94,A,181,-186,186,186,96kgMen,Snatch,441,False
2,TIAN Tao,CHN,"Apr 08, 1994",94.44,A,175,-181,181,181,96kgMen,Snatch,441,False
3,TSIKHANTSOU Yauheni,BLR,"Nov 04, 1998",94.13,A,173,180,-184,180,96kgMen,Snatch,441,False
4,RIVAS MOSQUERA Jhonatan,COL,"Jul 11, 1998",94.83,A,171,176,-180,176,96kgMen,Snatch,441,False
5,ONICA Nicolae,ROU,"Jun 24, 1993",95.22,A,170,175,-182,175,96kgMen,Snatch,441,False
6,SANTAVY Boady Robert,CAN,"May 22, 1997",91.81,A,171,175,-178,175,96kgMen,Snatch,441,False
7,PLIESNOI Anton,GEO,"Sep 17, 1996",93.99,A,167,173,-177,173,96kgMen,Snatch,441,False
8,SUMPRADIT Sarat,THA,"Apr 17, 1994",93.88,A,165,170,173,173,96kgMen,Snatch,441,False
9,ELBAKH Fares Ibrahim E. H.,QAT,"Jun 04, 1998",95.22,A,171,-174,-174,171,96kgMen,Snatch,441,False
10,VELI Serafim,BRA,"Nov 28, 1986",95.36,B,160,166,170,170,96kgMen,Snatch,441,False
11,HOZA Volodymyr,UKR,"Apr 15, 1996",95.82,B,163,167,170,170,96kgMen,Snatch,441,False
12,CHEN Po-Jen,TPE,"May 11, 1998",95.51,B,160,165,168,168,96kgMen,Snatch,441,False
13,KLIMONOV Egor,RUS,"Aug 24, 1992",95.61,A,162,167,168,168,96kgMen,Snatch,441,False
14,HOGHOUGHIOSGOUEI Amir,IRI,"Feb 17, 1994",95.29,A,161,167,-171,167,96kgMen,Snatch,441,False
15,SYBAY Rustem,KAZ,"Jun 25, 1993",95.36,A,-165,165,-170,165,96kgMen,Snatch,441,False
16,ARAT Ibrahim,TUR,"Dec 02, 1988",95.93,B,155,160,-163,160,96kgMen,Snatch,441,False
17,FERRIN ARROYO Paul Alexander,ECU,"Oct 20, 1995",95.99,B,155,160,-162,160,96kgMen,Snatch,441,False
18,MUGURDUMOV Artur,ISR,"Jun 06, 1988",95.80,B,155,-159,160,160,96kgMen,Snatch,441,False
19,BONNICK Jason Jermaine,USA,"Nov 08, 1981",95.60,B,152,157,-161,157,96kgMen,Snatch,441,False
20,KULIKOV Illia,UKR,"May 26, 1997",92.35,C,152,-156,156,156,96kgMen,Snatch,441,False
21,HAN Junghoon,KOR,"Aug 28, 1990",95.37,B,156,-160,-160,156,96kgMen,Snatch,441,False
22,ARIAS MOSQUERA Jeyson Alonso,VEN,"Sep 09, 1993",95.90,B,-156,-156,156,156,96kgMen,Snatch,441,False
23,SPIESS Jurgen Christian,GER,"Mar 26, 1984",95.91,C,155,-160,-163,155,96kgMen,Snatch,441,False
24,BESSETTE Pierre-Alexandre,CAN,"Sep 28, 1999",94.41,C,150,155,-159,155,96kgMen,Snatch,441,False
25,DAMRON Nathan Charles,USA,"May 06, 1996",94.62,B,155,-160,-160,155,96kgMen,Snatch,441,False
26,LI-CIN-CHAI Tomas,LTU,"Jan 11, 1993",95.74,C,145,151,154,154,96kgMen,Snatch,441,False
27,IAKOVIDIS Theodoros,GRE,"Feb 12, 1991",90.24,C,153,-158,-158,153,96kgMen,Snatch,441,False
28,KOZEVNIKOVS Vadims,LAT,"Feb 01, 1994",95.66,B,149,-153,153,153,96kgMen,Snatch,441,False
29,LAMENZA LOPEZ Luis Armando,PUR,"May 06, 1998",95.28,C,-150,150,-157,150,96kgMen,Snatch,441,False
30,AMOAH Christian,GHA,"Jul 25, 1999",93.18,C,145,-150,150,150,96kgMen,Snatch,441,False
31,RETULAINEN Eero Eljas,FIN,"Oct 13, 1992",95.99,C,-148,-148,149,149,96kgMen,Snatch,441,False
32,DARVILLE Simon Kastbjerg,DEN,"Jun 26, 1993",95.55,C,133,138,144,144,96kgMen,Snatch,441,False
33,AVETISYAN Edmon,GBR,"Oct 06, 1994",95.20,C,138,-143,144,144,96kgMen,Snatch,441,False
34,ANTANAITIS Laurynas,LTU,"Jul 09, 1995",95.41,C,-136,136,140,140,96kgMen,Snatch,441,False
35,MORALES MARQUEZ Keven,PUR,"Dec 04, 1991",92.38,C,-135,-135,135,135,96kgMen,Snatch,441,False
1,MORADI Sohrab,IRI,"Sep 22, 1988",95.94,A,223,230,-237,230,96kgMen,CleanJerk,441,False
2,TIAN Tao,CHN,"Apr 08, 1994",94.44,A,215,226,-236,226,96kgMen,CleanJerk,441,False
3,ELBAKH Fares Ibrahim E. H.,QAT,"Jun 04, 1998",95.22,A,-217,217,-222,217,96kgMen,CleanJerk,441,False
4,ONICA Nicolae,ROU,"Jun 24, 1993",95.22,A,216,-222,-227,216,96kgMen,CleanJerk,441,False
5,SUMPRADIT Sarat,THA,"Apr 17, 1994",93.88,A,200,206,211,211,96kgMen,CleanJerk,441,False
6,SYBAY Rustem,KAZ,"Jun 25, 1993",95.36,A,-205,206,211,211,96kgMen,CleanJerk,441,False
7,TSIKHANTSOU Yauheni,BLR,"Nov 04, 1998",94.13,A,210,-217,-217,210,96kgMen,CleanJerk,441,False
8,KLIMONOV Egor,RUS,"Aug 24, 1992",95.61,A,205,210,-214,210,96kgMen,CleanJerk,441,False
9,SANTAVY Boady Robert,CAN,"May 22, 1997",91.81,A,203,208,-212,208,96kgMen,CleanJerk,441,False
10,HOGHOUGHIOSGOUEI Amir,IRI,"Feb 17, 1994",95.29,A,201,207,-213,207,96kgMen,CleanJerk,441,False
11,PLIESNOI Anton,GEO,"Sep 17, 1996",93.99,A,198,206,-211,206,96kgMen,CleanJerk,441,False
12,ARAT Ibrahim,TUR,"Dec 02, 1988",95.93,B,196,-201,201,201,96kgMen,CleanJerk,441,False
13,ARIAS MOSQUERA Jeyson Alonso,VEN,"Sep 09, 1993",95.90,B,196,-201,201,201,96kgMen,CleanJerk,441,False
14,RIVAS MOSQUERA Jhonatan,COL,"Jul 11, 1998",94.83,A,-201,-201,201,201,96kgMen,CleanJerk,441,False
15,HAN Junghoon,KOR,"Aug 28, 1990",95.37,B,200,-207,-207,200,96kgMen,CleanJerk,441,False
16,VELI Serafim,BRA,"Nov 28, 1986",95.36,B,194,200,-202,200,96kgMen,CleanJerk,441,False
17,KOZEVNIKOVS Vadims,LAT,"Feb 01, 1994",95.66,B,195,199,-202,199,96kgMen,CleanJerk,441,False
18,BONNICK Jason Jermaine,USA,"Nov 08, 1981",95.60,B,185,191,196,196,96kgMen,CleanJerk,441,False
19,FERRIN ARROYO Paul Alexander,ECU,"Oct 20, 1995",95.99,B,195,-201,-201,195,96kgMen,CleanJerk,441,False
20,CHEN Po-Jen,TPE,"May 11, 1998",95.51,B,190,195,-198,195,96kgMen,CleanJerk,441,False
21,SPIESS Jurgen Christian,GER,"Mar 26, 1984",95.91,C,187,194,-200,194,96kgMen,CleanJerk,441,False
22,HOZA Volodymyr,UKR,"Apr 15, 1996",95.82,B,193,-198,-201,193,96kgMen,CleanJerk,441,False
23,KULIKOV Illia,UKR,"May 26, 1997",92.35,C,185,192,-197,192,96kgMen,CleanJerk,441,False
24,RETULAINEN Eero Eljas,FIN,"Oct 13, 1992",95.99,C,-187,188,-193,188,96kgMen,CleanJerk,441,False
25,IAKOVIDIS Theodoros,GRE,"Feb 12, 1991",90.24,C,-183,183,188,188,96kgMen,CleanJerk,441,False
26,DAMRON Nathan Charles,USA,"May 06, 1996",94.62,B,-187,188,-195,188,96kgMen,CleanJerk,441,False
27,AVETISYAN Edmon,GBR,"Oct 06, 1994",95.20,C,177,182,187,187,96kgMen,CleanJerk,441,False
28,AMOAH Christian,GHA,"Jul 25, 1999",93.18,C,175,180,185,185,96kgMen,CleanJerk,441,False
29,LI-CIN-CHAI Tomas,LTU,"Jan 11, 1993",95.74,C,175,183,-186,183,96kgMen,CleanJerk,441,False
30,BESSETTE Pierre-Alexandre,CAN,"Sep 28, 1999",94.41,C,175,-181,-182,175,96kgMen,CleanJerk,441,False
31,LAMENZA LOPEZ Luis Armando,PUR,"May 06, 1998",95.28,C,175,-185,-185,175,96kgMen,CleanJerk,441,False
32,DARVILLE Simon Kastbjerg,DEN,"Jun 26, 1993",95.55,C,167,-175,175,175,96kgMen,CleanJerk,441,False
33,ANTANAITIS Laurynas,LTU,"Jul 09, 1995",95.41,C,162,168,171,171,96kgMen,CleanJerk,441,False
34,MORALES MARQUEZ Keven,PUR,"Dec 04, 1991",92.38,C,165,170,-175,170,96kgMen,CleanJerk,441,False
---,MUGURDUMOV Artur,ISR,"Jun 06, 1988",95.80,B,-195,-196,-196,---,96kgMen,CleanJerk,441,False
1,MORADI Sohrab,IRI,"Sep 22, 1988",95.94,A,186,230,416,,96kgMen,Total,441,False
2,TIAN Tao,CHN,"Apr 08, 1994",94.44,A,181,226,407,,96kgMen,Total,441,False
3,ONICA Nicolae,ROU,"Jun 24, 1993",95.22,A,175,216,391,,96kgMen,Total,441,False
4,TSIKHANTSOU Yauheni,BLR,"Nov 04, 1998",94.13,A,180,210,390,,96kgMen,Total,441,False
5,ELBAKH Fares Ibrahim E. H.,QAT,"Jun 04, 1998",95.22,A,171,217,388,,96kgMen,Total,441,False
6,SUMPRADIT Sarat,THA,"Apr 17, 1994",93.88,A,173,211,384,,96kgMen,Total,441,False
7,SANTAVY Boady Robert,CAN,"May 22, 1997",91.81,A,175,208,383,,96kgMen,Total,441,False
8,PLIESNOI Anton,GEO,"Sep 17, 1996",93.99,A,173,206,379,,96kgMen,Total,441,False
9,KLIMONOV Egor,RUS,"Aug 24, 1992",95.61,A,168,210,378,,96kgMen,Total,441,False
10,RIVAS MOSQUERA Jhonatan,COL,"Jul 11, 1998",94.83,A,176,201,377,,96kgMen,Total,441,False
11,SYBAY Rustem,KAZ,"Jun 25, 1993",95.36,A,165,211,376,,96kgMen,Total,441,False
12,HOGHOUGHIOSGOUEI Amir,IRI,"Feb 17, 1994",95.29,A,167,207,374,,96kgMen,Total,441,False
13,VELI Serafim,BRA,"Nov 28, 1986",95.36,B,170,200,370,,96kgMen,Total,441,False
14,HOZA Volodymyr,UKR,"Apr 15, 1996",95.82,B,170,193,363,,96kgMen,Total,441,False
15,CHEN Po-Jen,TPE,"May 11, 1998",95.51,B,168,195,363,,96kgMen,Total,441,False
16,ARAT Ibrahim,TUR,"Dec 02, 1988",95.93,B,160,201,361,,96kgMen,Total,441,False
17,ARIAS MOSQUERA Jeyson Alonso,VEN,"Sep 09, 1993",95.90,B,156,201,357,,96kgMen,Total,441,False
18,HAN Junghoon,KOR,"Aug 28, 1990",95.37,B,156,200,356,,96kgMen,Total,441,False
19,FERRIN ARROYO Paul Alexander,ECU,"Oct 20, 1995",95.99,B,160,195,355,,96kgMen,Total,441,False
20,BONNICK Jason Jermaine,USA,"Nov 08, 1981",95.60,B,157,196,353,,96kgMen,Total,441,False
21,KOZEVNIKOVS Vadims,LAT,"Feb 01, 1994",95.66,B,153,199,352,,96kgMen,Total,441,False
22,SPIESS Jurgen Christian,GER,"Mar 26, 1984",95.91,C,155,194,349,,96kgMen,Total,441,False
23,KULIKOV Illia,UKR,"May 26, 1997",92.35,C,156,192,348,,96kgMen,Total,441,False
24,DAMRON Nathan Charles,USA,"May 06, 1996",94.62,B,155,188,343,,96kgMen,Total,441,False
25,IAKOVIDIS Theodoros,GRE,"Feb 12, 1991",90.24,C,153,188,341,,96kgMen,Total,441,False
26,LI-CIN-CHAI Tomas,LTU,"Jan 11, 1993",95.74,C,154,183,337,,96kgMen,Total,441,False
27,RETULAINEN Eero Eljas,FIN,"Oct 13, 1992",95.99,C,149,188,337,,96kgMen,Total,441,False
28,AMOAH Christian,GHA,"Jul 25, 1999",93.18,C,150,185,335,,96kgMen,Total,441,False
29,AVETISYAN Edmon,GBR,"Oct 06, 1994",95.20,C,144,187,331,,96kgMen,Total,441,False
30,BESSETTE Pierre-Alexandre,CAN,"Sep 28, 1999",94.41,C,155,175,330,,96kgMen,Total,441,False
31,LAMENZA LOPEZ Luis Armando,PUR,"May 06, 1998",95.28,C,150,175,325,,96kgMen,Total,441,False
32,DARVILLE Simon Kastbjerg,DEN,"Jun 26, 1993",95.55,C,144,175,319,,96kgMen,Total,441,False
33,ANTANAITIS Laurynas,LTU,"Jul 09, 1995",95.41,C,140,171,311,,96kgMen,Total,441,False
34,MORALES MARQUEZ Keven,PUR,"Dec 04, 1991",92.38,C,135,170,305,,96kgMen,Total,441,False
---,MUGURDUMOV Artur,ISR,"Jun 06, 1988",95.80,B,160,---,---,,96kgMen,Total,441,False
1,DJURAEV Akbar,UZB,"Oct 08, 1999",101.67,A,173,178,180,180,102kgMen,Snatch,441,False
2,HASHEMI Ali,IRI,"Nov 01, 1991",101.72,A,172,177,179,179,102kgMen,Snatch,441,False
3,CHUMAK Dmytro,UKR,"Jul 11, 1990",100.80,A,171,176,-179,176,102kgMen,Snatch,441,False
4,BEIRALVAND Reza,IRI,"Apr 01, 1997",98.61,A,166,172,175,175,102kgMen,Snatch,441,False
5,CHKHEIDZE Irakli,GEO,"Jan 05, 1999",100.52,A,164,-168,168,168,102kgMen,Snatch,441,False
6,TANAKA Taro,JPN,"Jan 22, 1994",101.96,A,160,167,-173,167,102kgMen,Snatch,441,False
7,REVA Kostiantyn,UKR,"Aug 04, 1993",101.23,A,-162,162,167,167,102kgMen,Snatch,441,False
8,SHEIKO Maksim,RUS,"Apr 14, 1988",101.92,A,161,-166,167,167,102kgMen,Snatch,441,False
9,ZAICHIKOV Alexandr,KAZ,"Aug 17, 1992",101.92,A,-165,165,-170,165,102kgMen,Snatch,441,False
10,KOVAC Matej,SVK,"Jun 01, 1992",101.95,A,163,-168,-169,163,102kgMen,Snatch,441,False
11,SIDISKIS Arnas,LTU,"Jul 05, 1990",101.55,B,-155,-155,155,155,102kgMen,Snatch,441,False
12,KRYWULT Patrik,CZE,"Aug 25, 1990",101.32,B,147,151,-155,151,102kgMen,Snatch,441,False
13,PETELO Koriata,SAM,"Sep 13, 1991",100.52,B,145,150,-155,150,102kgMen,Snatch,441,False
14,PEREZ FUENTES Rigoberto,MEX,"Mar 13, 1994",99.70,B,143,147,150,150,102kgMen,Snatch,441,False
15,BOXALL Owen Gordon Edward,GBR,"Jul 03, 1990",101.24,B,148,-152,-154,148,102kgMen,Snatch,441,False
16,AZCATL PANTOJA Javier,MEX,"Sep 10, 1996",100.95,B,145,-148,-148,145,102kgMen,Snatch,441,False
17,OPELOGE Petunu,SAM,"Jun 27, 1994",100.61,B,140,145,-150,145,102kgMen,Snatch,441,False
18,KESKITALO Hannes Heikki Juhani,FIN,"Nov 10, 1996",101.97,B,140,-146,-146,140,102kgMen,Snatch,441,False
19,BURGER Ruben,RSA,"Mar 03, 1991",101.62,B,125,-130,130,130,102kgMen,Snatch,441,False
---,ILYIN Ilya,KAZ,"May 24, 1988",101.76,A,---,---,---,---,102kgMen,Snatch,441,False
DSQ,STANULIS Zygimantas,LTU,"Jan 11, 1993",99.20,B,140,-150,-150,---,102kgMen,Snatch,441,False
