rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
3,JABRIELLA Teo Samuel,MAS,"Jul 06, 1998",73.78,A,70,75,80,80,+69kgWomen,Snatch,274,True
4,PAN Li-Chen,TPE,"Dec 29, 1997",86.39,A,75,- 78,78,78,+69kgWomen,Snatch,274,True
5,SEEMA,IND,"Sep 14, 1997",76.73,A,70,76,- 81,76,+69kgWomen,Snatch,274,True
6,ABDULLAEVA Kamila,UZB,"Oct 12, 1997",71.18,A,60,65,69,69,+69kgWomen,Snatch,274,True
7,BILEGA-SAIKHAN Tumur-Chuluun,MGL,"Sep 16, 1998",79.58,A,53,61,- 63,61,+69kgWomen,Snatch,274,True
DSQ,MINGBOEVA Madina,UZB,"Sep 19, 1998",72.50,A,60,66,- 70,---,+69kgWomen,Snatch,274,True
1,CHAIDEE Duangaksorn,THA,"Aug 11, 1997",102.04,A,118,120,124,124,+69kgWomen,CleanJerk,274,True
2,AO Hui,CHN,"Apr 20, 1997",74.93,A,-119,119,123,123,+69kgWomen,CleanJerk,274,True
3,PAN Li-Chen,TPE,"Dec 29, 1997",86.39,A,95,98,102,102,+69kgWomen,CleanJerk,274,True
4,SEEMA,IND,"Sep 14, 1997",76.73,A,90,- 96,96,96,+69kgWomen,CleanJerk,274,True
5,JABRIELLA Teo Samuel,MAS,"Jul 06, 1998",73.78,A,90,- 95,95,95,+69kgWomen,CleanJerk,274,True
6,ABDULLAEVA Kamila,UZB,"Oct 12, 1997",71.18,A,75,80,85,85,+69kgWomen,CleanJerk,274,True
7,BILEGA-SAIKHAN Tumur-Chuluun,MGL,"Sep 16, 1998",79.58,A,63,- 71,71,71,+69kgWomen,CleanJerk,274,True
DSQ,MINGBOEVA Madina,UZB,"Sep 19, 1998",72.50,A,70,- 77,77,---,+69kgWomen,CleanJerk,274,True
1,CHAIDEE Duangaksorn,THA,"Aug 11, 1997",102.04,A,92,124,216,,+69kgWomen,Total,274,True
2,AO Hui,CHN,"Apr 20, 1997",74.93,A,91,123,214,,+69kgWomen,Total,274,True
3,PAN Li-Chen,TPE,"Dec 29, 1997",86.39,A,78,102,180,,+69kgWomen,Total,274,True
4,JABRIELLA Teo Samuel,MAS,"Jul 06, 1998",73.78,A,80,95,175,,+69kgWomen,Total,274,True
5,SEEMA,IND,"Sep 14, 1997",76.73,A,76,96,172,,+69kgWomen,Total,274,True
6,ABDULLAEVA Kamila,UZB,"Oct 12, 1997",71.18,A,69,85,154,,+69kgWomen,Total,274,True
7,BILEGA-SAIKHAN Tumur-Chuluun,MGL,"Sep 16, 1998",79.58,A,61,71,132,,+69kgWomen,Total,274,True
DSQ,MINGBOEVA Madina,UZB,"Sep 19, 1998",72.50,A,---,---,---,,+69kgWomen,Total,274,True
