rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,VAIVAI Apolonia,FIJ,"Feb 05, 1991",68.89,A,101,126,227,,69kgWomen,Total,395,True
2,YADAV Punam,IND,"Jul 09, 1995",68.84,A,97,120,217,,69kgWomen,Total,395,True
3,DAVIES Sarah,ENG,"Aug 19, 1992",63.66,A,92,120,212,,69kgWomen,Total,395,True
4,MALONE Philippa Kate,AUS,"Aug 06, 1989",66.38,A,90,112,202,,69kgWomen,Total,395,True
5,MILLER Andrea Helen,NZL,"Mar 13, 1982",67.55,A,89,107,196,,69kgWomen,Total,395,True
6,LABONNE Emmanuella,MRI,"Sep 04, 1985",68.20,A,90,103,193,,69kgWomen,Total,395,True
7,ENGELBRECHT Celestie,RSA,"Mar 25, 1988",64.01,A,86,103,189,,69kgWomen,Total,395,True
8,WOOD Sammy,AUS,"Aug 26, 1987",68.21,A,83,104,187,,69kgWomen,Total,395,True
9,PITTMAN Faye Samantha Michelle,WAL,"Jan 10, 1983",67.47,A,80,105,185,,69kgWomen,Total,395,True
10,HORSEMAN Zoe,SCO,"Dec 02, 1993",68.38,B,78,99,177,,69kgWomen,Total,395,True
11,BAKAEKIRI Tiiau,KIR,"Mar 28, 1997",68.38,B,75,89,164,,69kgWomen,Total,395,True
12,DANIEL Ricci Pheaulika,NRU,"Aug 10, 2002",66.27,B,60,80,140,,69kgWomen,Total,395,True
---,OBIERO Mercy Apondi,KEN,"Aug 27, 1978",68.47,B,---,---,---,,69kgWomen,Total,395,True
1,SEEMA,IND,"Sep 14, 1997",74.14,A,84,88,91,91,75kgWomen,Snatch,395,True
2,HUGHES Laura Bethany,WAL,"Mar 24, 1993",74.60,A,85,90,-93,90,75kgWomen,Snatch,395,True
3,ROGERS Bailey Morgan,NZL,"Mar 16, 1991",74.53,A,85,88,90,90,75kgWomen,Snatch,395,True
4,CUPID Rayen Selina Solaire,VIN,"Sep 17, 1985",73.04,B,82,-86,86,86,75kgWomen,Snatch,395,True
5,BLACK Georgina,SCO,"Dec 20, 1989",72.14,A,78,80,82,82,75kgWomen,Snatch,395,True
6,BALAGE Chathurika Priyanthi,SRI,"Sep 09, 1992",73.38,A,78,81,-83,81,75kgWomen,Snatch,395,True
7,WOONTON Philippa Torea Frances,COK,"Aug 29, 1985",74.65,B,70,-74,74,74,75kgWomen,Snatch,395,True
8,SUNEE Alison Marie Leroy,MRI,"Jul 20, 1999",70.66,B,65,67,70,70,75kgWomen,Snatch,395,True
1,HUGHES Laura Bethany,WAL,"Mar 24, 1993",74.60,A,-110,113,-118,113,75kgWomen,CleanJerk,395,True
2,SEEMA,IND,"Sep 14, 1997",74.14,A,-110,111,-116,111,75kgWomen,CleanJerk,395,True
3,ROGERS Bailey Morgan,NZL,"Mar 16, 1991",74.53,A,105,109,-114,109,75kgWomen,CleanJerk,395,True
4,BALAGE Chathurika Priyanthi,SRI,"Sep 09, 1992",73.38,A,98,103,-106,103,75kgWomen,CleanJerk,395,True
5,CUPID Rayen Selina Solaire,VIN,"Sep 17, 1985",73.04,B,96,100,-103,100,75kgWomen,CleanJerk,395,True
6,BLACK Georgina,SCO,"Dec 20, 1989",72.14,A,96,-100,-100,96,75kgWomen,CleanJerk,395,True
7,WOONTON Philippa Torea Frances,COK,"Aug 29, 1985",74.65,B,90,-94,-94,90,75kgWomen,CleanJerk,395,True
8,SUNEE Alison Marie Leroy,MRI,"Jul 20, 1999",70.66,B,80,-87,87,87,75kgWomen,CleanJerk,395,True
1,HUGHES Laura Bethany,WAL,"Mar 24, 1993",74.60,A,90,113,203,,75kgWomen,Total,395,True
2,SEEMA,IND,"Sep 14, 1997",74.14,A,91,111,202,,75kgWomen,Total,395,True
3,ROGERS Bailey Morgan,NZL,"Mar 16, 1991",74.53,A,90,109,199,,75kgWomen,Total,395,True
4,CUPID Rayen Selina Solaire,VIN,"Sep 17, 1985",73.04,B,86,100,186,,75kgWomen,Total,395,True
5,BALAGE Chathurika Priyanthi,SRI,"Sep 09, 1992",73.38,A,81,103,184,,75kgWomen,Total,395,True
6,BLACK Georgina,SCO,"Dec 20, 1989",72.14,A,82,96,178,,75kgWomen,Total,395,True
7,WOONTON Philippa Torea Frances,COK,"Aug 29, 1985",74.65,B,74,90,164,,75kgWomen,Total,395,True
8,SUNEE Alison Marie Leroy,MRI,"Jul 20, 1999",70.66,B,70,87,157,,75kgWomen,Total,395,True
1,FASSINA Kaitlyn Jade Judges,AUS,"Jul 17, 1990",89.12,A,98,102,105,105,90kgWomen,Snatch,395,True
2,CIKAMATANA Eileen Floanna Maria,FIJ,"Sep 18, 1999",81.13,A,-102,102,-111,102,90kgWomen,Snatch,395,True
3,ACASON Deborah Esther Ainslie,AUS,"Jun 20, 1983",86.59,A,92,97,-100,97,90kgWomen,Snatch,395,True
4,LAMBRECHS Tracey,NZL,"Aug 27, 1985",89.93,A,89,92,95,95,90kgWomen,Snatch,395,True
5,HOWE Tayla Kalise,WAL,"Nov 13, 1996",75.92,A,86,89,91,91,90kgWomen,Snatch,395,True
6,SITI Aisyah Md Rosli,MAS,"Aug 11, 1995",88.94,A,-86,86,90,90,90kgWomen,Snatch,395,True
7,LALCHHANHIMI,IND,"Feb 24, 1992",75.36,A,86,-89,-89,86,90kgWomen,Snatch,395,True
8,HARRY Lorraine Henao,PNG,"Feb 20, 1996",89.34,A,78,82,85,85,90kgWomen,Snatch,395,True
9,FIAPULE Lesila,SAM,"Oct 22, 2001",88.87,A,75,80,-83,80,90kgWomen,Snatch,395,True
10,NJUE Esther Wawira,KEN,"Jul 28, 1986",79.88,A,50,55,-60,55,90kgWomen,Snatch,395,True
1,CIKAMATANA Eileen Floanna Maria,FIJ,"Sep 18, 1999",81.13,A,130,-136,141,141,90kgWomen,CleanJerk,395,True
2,LAMBRECHS Tracey,NZL,"Aug 27, 1985",89.93,A,120,124,-128,124,90kgWomen,CleanJerk,395,True
3,FASSINA Kaitlyn Jade Judges,AUS,"Jul 17, 1990",89.12,A,118,123,-127,123,90kgWomen,CleanJerk,395,True
4,ACASON Deborah Esther Ainslie,AUS,"Jun 20, 1983",86.59,A,111,116,120,120,90kgWomen,CleanJerk,395,True
5,SITI Aisyah Md Rosli,MAS,"Aug 11, 1995",88.94,A,110,115,-118,115,90kgWomen,CleanJerk,395,True
6,HARRY Lorraine Henao,PNG,"Feb 20, 1996",89.34,A,107,-111,111,111,90kgWomen,CleanJerk,395,True
7,HOWE Tayla Kalise,WAL,"Nov 13, 1996",75.92,A,105,-109,109,109,90kgWomen,CleanJerk,395,True
8,LALCHHANHIMI,IND,"Feb 24, 1992",75.36,A,-105,105,-109,105,90kgWomen,CleanJerk,395,True
9,FIAPULE Lesila,SAM,"Oct 22, 2001",88.87,A,95,-100,-100,95,90kgWomen,CleanJerk,395,True
10,NJUE Esther Wawira,KEN,"Jul 28, 1986",79.88,A,65,70,-75,70,90kgWomen,CleanJerk,395,True
1,CIKAMATANA Eileen Floanna Maria,FIJ,"Sep 18, 1999",81.13,A,102,141,243,,90kgWomen,Total,395,True
2,FASSINA Kaitlyn Jade Judges,AUS,"Jul 17, 1990",89.12,A,105,123,228,,90kgWomen,Total,395,True
3,LAMBRECHS Tracey,NZL,"Aug 27, 1985",89.93,A,95,124,219,,90kgWomen,Total,395,True
4,ACASON Deborah Esther Ainslie,AUS,"Jun 20, 1983",86.59,A,97,120,217,,90kgWomen,Total,395,True
5,SITI Aisyah Md Rosli,MAS,"Aug 11, 1995",88.94,A,90,115,205,,90kgWomen,Total,395,True
6,HOWE Tayla Kalise,WAL,"Nov 13, 1996",75.92,A,91,109,200,,90kgWomen,Total,395,True
7,HARRY Lorraine Henao,PNG,"Feb 20, 1996",89.34,A,85,111,196,,90kgWomen,Total,395,True
8,LALCHHANHIMI,IND,"Feb 24, 1992",75.36,A,86,105,191,,90kgWomen,Total,395,True
9,FIAPULE Lesila,SAM,"Oct 22, 2001",88.87,A,80,95,175,,90kgWomen,Total,395,True
10,NJUE Esther Wawira,KEN,"Jul 28, 1986",79.88,A,55,70,125,,90kgWomen,Total,395,True
1,HUBBARD Laurel,NZL,"Feb 09, 1978",133.43,A,120,127,-133,127,+90kgWomen,Snatch,395,True
2,SIPAIA Iuniarra,SAM,"Jun 25, 1993",125.00,A,103,108,-110,108,+90kgWomen,Snatch,395,True
3,STOWERS Feagaiga,SAM,"Nov 17, 2000",114.31,A,-102,102,107,107,+90kgWomen,Snatch,395,True
4,CAMPBELL Emily,ENG,"May 06, 1994",111.69,A,90,94,97,97,+90kgWomen,Snatch,395,True
5,AMOE-TARRANT Charisma Precious,NRU,"May 26, 1999",120.32,A,80,85,90,90,+90kgWomen,Snatch,395,True
6,LYNCH Manine Mato Oakirangi,COK,"Feb 12, 1999",114.42,A,72,76,80,80,+90kgWomen,Snatch,395,True
7,HAPUTHENNE WIYANNALAGE Thimali N.B.J.H,SRI,"Oct 16, 1999",102.17,A,75,79,-82,79,+90kgWomen,Snatch,395,True
---,VALAYDON Shalinee,MRI,"Apr 13, 1986",110.78,A,-98,-99,-99,---,+90kgWomen,Snatch,395,True
---,PETERS Luisa Fatiaki Taitapu,COK,"Jun 27, 1993",104.04,A,-100,-100,-100,---,+90kgWomen,Snatch,395,True
1,HUBBARD Laurel,NZL,"Feb 09, 1978",133.43,A,140,146,-152,146,+90kgWomen,CleanJerk,395,True
2,SIPAIA Iuniarra,SAM,"Jun 25, 1993",125.00,A,137,142,-146,142,+90kgWomen,CleanJerk,395,True
3,CAMPBELL Emily,ENG,"May 06, 1994",111.69,A,127,133,138,138,+90kgWomen,CleanJerk,395,True
4,STOWERS Feagaiga,SAM,"Nov 17, 2000",114.31,A,129,-135,136,136,+90kgWomen,CleanJerk,395,True
5,AMOE-TARRANT Charisma Precious,NRU,"May 26, 1999",120.32,A,110,120,125,125,+90kgWomen,CleanJerk,395,True
6,HAPUTHENNE WIYANNALAGE Thimali N.B.J.H,SRI,"Oct 16, 1999",102.17,A,97,100,-103,100,+90kgWomen,CleanJerk,395,True
7,LYNCH Manine Mato Oakirangi,COK,"Feb 12, 1999",114.42,A,92,97,98,98,+90kgWomen,CleanJerk,395,True
---,VALAYDON Shalinee,MRI,"Apr 13, 1986",110.78,A,---,---,---,---,+90kgWomen,CleanJerk,395,True
---,PETERS Luisa Fatiaki Taitapu,COK,"Jun 27, 1993",104.04,A,---,---,---,---,+90kgWomen,CleanJerk,395,True
1,HUBBARD Laurel,NZL,"Feb 09, 1978",133.43,A,127,146,273,,+90kgWomen,Total,395,True
2,SIPAIA Iuniarra,SAM,"Jun 25, 1993",125.00,A,108,142,250,,+90kgWomen,Total,395,True
3,STOWERS Feagaiga,SAM,"Nov 17, 2000",114.31,A,107,136,243,,+90kgWomen,Total,395,True
4,CAMPBELL Emily,ENG,"May 06, 1994",111.69,A,97,138,235,,+90kgWomen,Total,395,True
5,AMOE-TARRANT Charisma Precious,NRU,"May 26, 1999",120.32,A,90,125,215,,+90kgWomen,Total,395,True
6,HAPUTHENNE WIYANNALAGE Thimali N.B.J.H,SRI,"Oct 16, 1999",102.17,A,79,100,179,,+90kgWomen,Total,395,True
7,LYNCH Manine Mato Oakirangi,COK,"Feb 12, 1999",114.42,A,80,98,178,,+90kgWomen,Total,395,True
---,VALAYDON Shalinee,MRI,"Apr 13, 1986",110.78,A,---,---,---,,+90kgWomen,Total,395,True
---,PETERS Luisa Fatiaki Taitapu,COK,"Jun 27, 1993",104.04,A,---,---,---,,+90kgWomen,Total,395,True
