rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
8,FRANCKEN Jocelyne Amanda,AUS,"Dec 14, 1994",68.79,A,-80,80,-83,80,69kgWomen,Snatch,399,True
9,BAKAEKIRI Tiiau,KIR,"Mar 28, 1997",68.09,A,65,70,-75,70,69kgWomen,Snatch,399,True
10,DANIEL Ricci Pheaulika,NRU,"Aug 10, 2002",66.91,A,58,61,63,63,69kgWomen,Snatch,399,True
11,ALMAZAN Armie,GUM,"Dec 23, 1986",67.33,A,62,-65,-67,62,69kgWomen,Snatch,399,True
1,SADYKOVA Assem,KAZ,"Aug 02, 1993",65.79,A,116,126,---,126,69kgWomen,CleanJerk,399,True
2,MACROHON Kristel,PHI,"Sep 02, 1996",68.62,A,111,-116,121,121,69kgWomen,CleanJerk,399,True
3,VAIVAI Apolonia,FIJ,"Feb 05, 1991",68.60,A,-116,116,-121,116,69kgWomen,CleanJerk,399,True
4,CHALKAROVA Anzhela,KAZ,"Aug 01, 1999",67.28,A,107,112,115,115,69kgWomen,CleanJerk,399,True
5,GONGOR Otgontuya,MGL,"Jan 09, 1991",68.35,A,-115,-115,115,115,69kgWomen,CleanJerk,399,True
6,FAYZULLAEVA Kumushkhon,UZB,"Jan 20, 2002",65.34,A,107,113,-120,113,69kgWomen,CleanJerk,399,True
7,TCHANG Okealani,TAH,"Oct 25, 1989",68.02,A,-100,100,102,102,69kgWomen,CleanJerk,399,True
8,FRANCKEN Jocelyne Amanda,AUS,"Dec 14, 1994",68.79,A,97,-100,100,100,69kgWomen,CleanJerk,399,True
9,BAKAEKIRI Tiiau,KIR,"Mar 28, 1997",68.09,A,-88,88,-95,88,69kgWomen,CleanJerk,399,True
10,DANIEL Ricci Pheaulika,NRU,"Aug 10, 2002",66.91,A,78,82,84,84,69kgWomen,CleanJerk,399,True
11,ALMAZAN Armie,GUM,"Dec 23, 1986",67.33,A,72,75,-78,75,69kgWomen,CleanJerk,399,True
1,SADYKOVA Assem,KAZ,"Aug 02, 1993",65.79,A,96,126,222,,69kgWomen,Total,399,True
2,VAIVAI Apolonia,FIJ,"Feb 05, 1991",68.60,A,105,116,221,,69kgWomen,Total,399,True
3,MACROHON Kristel,PHI,"Sep 02, 1996",68.62,A,88,121,209,,69kgWomen,Total,399,True
4,GONGOR Otgontuya,MGL,"Jan 09, 1991",68.35,A,93,115,208,,69kgWomen,Total,399,True
5,CHALKAROVA Anzhela,KAZ,"Aug 01, 1999",67.28,A,91,115,206,,69kgWomen,Total,399,True
6,FAYZULLAEVA Kumushkhon,UZB,"Jan 20, 2002",65.34,A,87,113,200,,69kgWomen,Total,399,True
7,TCHANG Okealani,TAH,"Oct 25, 1989",68.02,A,80,102,182,,69kgWomen,Total,399,True
8,FRANCKEN Jocelyne Amanda,AUS,"Dec 14, 1994",68.79,A,80,100,180,,69kgWomen,Total,399,True
9,BAKAEKIRI Tiiau,KIR,"Mar 28, 1997",68.09,A,70,88,158,,69kgWomen,Total,399,True
10,DANIEL Ricci Pheaulika,NRU,"Aug 10, 2002",66.91,A,63,84,147,,69kgWomen,Total,399,True
11,ALMAZAN Armie,GUM,"Dec 23, 1986",67.33,A,62,75,137,,69kgWomen,Total,399,True
1,MUNKHJANTSAN Ankhtsetseg,MGL,"Dec 25, 1997",74.77,A,-100,100,105,105,75kgWomen,Snatch,399,True
2,KAMIYA Ayumi,JPN,"Mar 28, 1992",74.42,A,100,103,105,105,75kgWomen,Snatch,399,True
3,OTAKUZIYEVA Omadoy,UZB,"Apr 04, 1996",74.02,A,95,99,101,101,75kgWomen,Snatch,399,True
4,DEZHNINA Valeriya,KAZ,"Feb 28, 1994",73.88,A,-90,-90,90,90,75kgWomen,Snatch,399,True
5,WU Hsuan-Min,TPE,"Oct 28, 1997",74.01,A,78,-83,83,83,75kgWomen,Snatch,399,True
6,WOONTON Philippa Torea Frances,COK,"Aug 29, 1985",74.31,A,68,72,-76,72,75kgWomen,Snatch,399,True
1,OTAKUZIYEVA Omadoy,UZB,"Apr 04, 1996",74.02,A,120,124,130,130,75kgWomen,CleanJerk,399,True
2,MUNKHJANTSAN Ankhtsetseg,MGL,"Dec 25, 1997",74.77,A,121,125,130,130,75kgWomen,CleanJerk,399,True
3,DEZHNINA Valeriya,KAZ,"Feb 28, 1994",73.88,A,110,115,120,120,75kgWomen,CleanJerk,399,True
4,KAMIYA Ayumi,JPN,"Mar 28, 1992",74.42,A,115,119,-123,119,75kgWomen,CleanJerk,399,True
5,WU Hsuan-Min,TPE,"Oct 28, 1997",74.01,A,95,-99,-99,95,75kgWomen,CleanJerk,399,True
6,WOONTON Philippa Torea Frances,COK,"Aug 29, 1985",74.31,A,85,90,-94,90,75kgWomen,CleanJerk,399,True
1,MUNKHJANTSAN Ankhtsetseg,MGL,"Dec 25, 1997",74.77,A,105,130,235,,75kgWomen,Total,399,True
2,OTAKUZIYEVA Omadoy,UZB,"Apr 04, 1996",74.02,A,101,130,231,,75kgWomen,Total,399,True
3,KAMIYA Ayumi,JPN,"Mar 28, 1992",74.42,A,105,119,224,,75kgWomen,Total,399,True
4,DEZHNINA Valeriya,KAZ,"Feb 28, 1994",73.88,A,90,120,210,,75kgWomen,Total,399,True
5,WU Hsuan-Min,TPE,"Oct 28, 1997",74.01,A,83,95,178,,75kgWomen,Total,399,True
6,WOONTON Philippa Torea Frances,COK,"Aug 29, 1985",74.31,A,72,90,162,,75kgWomen,Total,399,True
1,CIKAMATANA Eileen Floanna Maria,FIJ,"Sep 18, 1999",81.43,A,97,104,111,111,90kgWomen,Snatch,399,True
2,TOYCHYYEVA Aysoltan,TKM,"May 29, 1996",78.31,A,91,94,97,97,90kgWomen,Snatch,399,True
3,AL-SAEDI Huda Salim Neamah,IRQ,"Jul 08, 1997",75.77,A,90,92,94,94,90kgWomen,Snatch,399,True
4,DAVRONOVA Dolera,UZB,"Nov 03, 2001",84.64,A,77,91,93,93,90kgWomen,Snatch,399,True
5,ZUDOVA Sofia Igorevna,AUS,"Sep 26, 1994",78.09,A,84,88,-91,88,90kgWomen,Snatch,399,True
6,CHANG Yu-Hsuan,TPE,"Nov 20, 1999",88.64,A,80,85,-90,85,90kgWomen,Snatch,399,True
7,HARRY Lorraine Henao,PNG,"Feb 20, 1996",89.51,A,80,84,-86,84,90kgWomen,Snatch,399,True
8,BAHTYYAROVA Sangiza,TKM,"Jul 23, 2001",83.53,A,67,70,-73,70,90kgWomen,Snatch,399,True
1,CIKAMATANA Eileen Floanna Maria,FIJ,"Sep 18, 1999",81.43,A,123,134,142,142,90kgWomen,CleanJerk,399,True
2,TOYCHYYEVA Aysoltan,TKM,"May 29, 1996",78.31,A,-115,115,118,118,90kgWomen,CleanJerk,399,True
3,DAVRONOVA Dolera,UZB,"Nov 03, 2001",84.64,A,113,117,-123,117,90kgWomen,CleanJerk,399,True
4,AL-SAEDI Huda Salim Neamah,IRQ,"Jul 08, 1997",75.77,A,-110,111,115,115,90kgWomen,CleanJerk,399,True
5,HARRY Lorraine Henao,PNG,"Feb 20, 1996",89.51,A,105,110,-115,110,90kgWomen,CleanJerk,399,True
6,ZUDOVA Sofia Igorevna,AUS,"Sep 26, 1994",78.09,A,106,110,-113,110,90kgWomen,CleanJerk,399,True
7,CHANG Yu-Hsuan,TPE,"Nov 20, 1999",88.64,A,100,-107,107,107,90kgWomen,CleanJerk,399,True
8,BAHTYYAROVA Sangiza,TKM,"Jul 23, 2001",83.53,A,-87,87,-91,87,90kgWomen,CleanJerk,399,True
1,CIKAMATANA Eileen Floanna Maria,FIJ,"Sep 18, 1999",81.43,A,111,142,253,,90kgWomen,Total,399,True
2,TOYCHYYEVA Aysoltan,TKM,"May 29, 1996",78.31,A,97,118,215,,90kgWomen,Total,399,True
3,DAVRONOVA Dolera,UZB,"Nov 03, 2001",84.64,A,93,117,210,,90kgWomen,Total,399,True
4,AL-SAEDI Huda Salim Neamah,IRQ,"Jul 08, 1997",75.77,A,94,115,209,,90kgWomen,Total,399,True
5,ZUDOVA Sofia Igorevna,AUS,"Sep 26, 1994",78.09,A,88,110,198,,90kgWomen,Total,399,True
6,HARRY Lorraine Henao,PNG,"Feb 20, 1996",89.51,A,84,110,194,,90kgWomen,Total,399,True
7,CHANG Yu-Hsuan,TPE,"Nov 20, 1999",88.64,A,85,107,192,,90kgWomen,Total,399,True
8,BAHTYYAROVA Sangiza,TKM,"Jul 23, 2001",83.53,A,70,87,157,,90kgWomen,Total,399,True
1,JIA Weipeng,CHN,"Aug 08, 1995",112.13,A,110,115,120,120,+90kgWomen,Snatch,399,True
2,SIPAIA Iuniarra,SAM,"Jun 25, 1993",125.01,A,101,106,-109,106,+90kgWomen,Snatch,399,True
3,ABORNEVA Alexandra,KAZ,"Oct 30, 1986",113.30,A,100,105,-110,105,+90kgWomen,Snatch,399,True
4,JEON Seol Hee,KOR,"Nov 23, 1996",117.14,A,-102,102,-107,102,+90kgWomen,Snatch,399,True
5,STOWERS Feagaiga,SAM,"Nov 17, 2000",117.38,A,100,-105,-107,100,+90kgWomen,Snatch,399,True
6,PETERS Luisa Fatiaki Taitapu,COK,"Jun 27, 1993",103.09,A,95,-100,100,100,+90kgWomen,Snatch,399,True
1,JIA Weipeng,CHN,"Aug 08, 1995",112.13,A,140,146,150,150,+90kgWomen,CleanJerk,399,True
2,ABORNEVA Alexandra,KAZ,"Oct 30, 1986",113.30,A,135,140,143,143,+90kgWomen,CleanJerk,399,True
3,SIPAIA Iuniarra,SAM,"Jun 25, 1993",125.01,A,135,-141,-143,135,+90kgWomen,CleanJerk,399,True
4,JEON Seol Hee,KOR,"Nov 23, 1996",117.14,A,134,-139,-139,134,+90kgWomen,CleanJerk,399,True
5,STOWERS Feagaiga,SAM,"Nov 17, 2000",117.38,A,128,134,-140,134,+90kgWomen,CleanJerk,399,True
6,PETERS Luisa Fatiaki Taitapu,COK,"Jun 27, 1993",103.09,A,120,-125,-125,120,+90kgWomen,CleanJerk,399,True
1,JIA Weipeng,CHN,"Aug 08, 1995",112.13,A,120,150,270,,+90kgWomen,Total,399,True
2,ABORNEVA Alexandra,KAZ,"Oct 30, 1986",113.30,A,105,143,248,,+90kgWomen,Total,399,True
3,SIPAIA Iuniarra,SAM,"Jun 25, 1993",125.01,A,106,135,241,,+90kgWomen,Total,399,True
4,JEON Seol Hee,KOR,"Nov 23, 1996",117.14,A,102,134,236,,+90kgWomen,Total,399,True
5,STOWERS Feagaiga,SAM,"Nov 17, 2000",117.38,A,100,134,234,,+90kgWomen,Total,399,True
6,PETERS Luisa Fatiaki Taitapu,COK,"Jun 27, 1993",103.09,A,100,120,220,,+90kgWomen,Total,399,True
