rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
17,WALCHLI Alessia Joy,SUI,"Sep 08, 1993",62.55,B,73,-76,-76,73,63kgWomen,Snatch,418,True
1,TOMA Loredana-Elena,ROU,"May 10, 1995",62.90,A,121,126,131,131,63kgWomen,CleanJerk,418,True
2,LEPSA Irina-Lacramioara,ROU,"Jun 06, 1992",62.90,A,113,118,122,122,63kgWomen,CleanJerk,418,True
3,VUOHIJOKI Anni Teija Orvokki,FIN,"May 24, 1988",63.00,A,112,-116,-117,112,63kgWomen,CleanJerk,418,True
4,ANDERSSON Ine Drablos,NOR,"Aug 17, 1989",61.70,B,103,106,108,108,63kgWomen,CleanJerk,418,True
5,ALEMANNO Maria Grazia,ITA,"Sep 02, 1990",62.15,A,108,-111,-111,108,63kgWomen,CleanJerk,418,True
6,SHATOVA Galya Anetova,BUL,"Aug 29, 2001",62.80,A,105,108,-110,108,63kgWomen,CleanJerk,418,True
7,MARTINEZ SANTIAGO Irene,ESP,"Sep 14, 1993",62.50,A,-106,106,-109,106,63kgWomen,CleanJerk,418,True
8,RETULAINEN Saara Sylvia Amanda,FIN,"May 30, 1993",62.70,A,102,-105,105,105,63kgWomen,CleanJerk,418,True
9,SOJAT Tea,CRO,"Jun 13, 1991",61.95,B,95,-101,101,101,63kgWomen,CleanJerk,418,True
10,HORNA Ivana,SVK,"Aug 31, 1990",62.60,B,-99,-99,99,99,63kgWomen,CleanJerk,418,True
11,ARDALSBAKKE Marit,NOR,"May 11, 1992",62.50,B,98,-102,-102,98,63kgWomen,CleanJerk,418,True
12,ROSS Bobbie Jane,GBR,"Aug 09, 1990",62.20,B,98,-102,-102,98,63kgWomen,CleanJerk,418,True
13,KRSKOVA Lucia,SVK,"Oct 14, 1987",62.35,B,92,96,98,98,63kgWomen,CleanJerk,418,True
14,POULSEN Amanda Novakowska,DEN,"Dec 19, 1992",61.30,B,93,97,-100,97,63kgWomen,CleanJerk,418,True
15,KALO Sarit,ISR,"Sep 13, 1990",62.65,B,93,97,-101,97,63kgWomen,CleanJerk,418,True
16,OHMAN Marina,ISR,"Jan 02, 1983",63.00,B,95,-98,-98,95,63kgWomen,CleanJerk,418,True
17,WALCHLI Alessia Joy,SUI,"Sep 08, 1993",62.55,B,-85,85,88,88,63kgWomen,CleanJerk,418,True
1,TOMA Loredana-Elena,ROU,"May 10, 1995",62.90,A,105,131,236,,63kgWomen,Total,418,True
2,LEPSA Irina-Lacramioara,ROU,"Jun 06, 1992",62.90,A,97,122,219,,63kgWomen,Total,418,True
3,VUOHIJOKI Anni Teija Orvokki,FIN,"May 24, 1988",63.00,A,91,112,203,,63kgWomen,Total,418,True
4,MARTINEZ SANTIAGO Irene,ESP,"Sep 14, 1993",62.50,A,94,106,200,,63kgWomen,Total,418,True
5,SHATOVA Galya Anetova,BUL,"Aug 29, 2001",62.80,A,91,108,199,,63kgWomen,Total,418,True
6,ALEMANNO Maria Grazia,ITA,"Sep 02, 1990",62.15,A,90,108,198,,63kgWomen,Total,418,True
7,RETULAINEN Saara Sylvia Amanda,FIN,"May 30, 1993",62.70,A,86,105,191,,63kgWomen,Total,418,True
8,ANDERSSON Ine Drablos,NOR,"Aug 17, 1989",61.70,B,82,108,190,,63kgWomen,Total,418,True
9,ARDALSBAKKE Marit,NOR,"May 11, 1992",62.50,B,89,98,187,,63kgWomen,Total,418,True
10,SOJAT Tea,CRO,"Jun 13, 1991",61.95,B,84,101,185,,63kgWomen,Total,418,True
11,ROSS Bobbie Jane,GBR,"Aug 09, 1990",62.20,B,86,98,184,,63kgWomen,Total,418,True
12,OHMAN Marina,ISR,"Jan 02, 1983",63.00,B,82,95,177,,63kgWomen,Total,418,True
13,KALO Sarit,ISR,"Sep 13, 1990",62.65,B,77,97,174,,63kgWomen,Total,418,True
14,HORNA Ivana,SVK,"Aug 31, 1990",62.60,B,75,99,174,,63kgWomen,Total,418,True
15,KRSKOVA Lucia,SVK,"Oct 14, 1987",62.35,B,75,98,173,,63kgWomen,Total,418,True
16,POULSEN Amanda Novakowska,DEN,"Dec 19, 1992",61.30,B,75,97,172,,63kgWomen,Total,418,True
17,WALCHLI Alessia Joy,SUI,"Sep 08, 1993",62.55,B,73,88,161,,63kgWomen,Total,418,True
1,BORDIGNON Giorgia,ITA,"May 24, 1987",65.15,A,97,100,102,102,69kgWomen,Snatch,418,True
2,STRENIUS Patricia Caroline,SWE,"Nov 23, 1989",68.65,A,96,99,-101,99,69kgWomen,Snatch,418,True
3,PIECHOWIAK Patrycja,POL,"Sep 01, 1992",69.00,A,93,96,98,98,69kgWomen,Snatch,418,True
4,LORTKIPANIDZE Tatia,GEO,"Jun 11, 1993",68.40,B,85,90,93,93,69kgWomen,Snatch,418,True
5,IONITA Bianca-Mihaela,ROU,"Aug 10, 1994",64.65,A,87,91,-94,91,69kgWomen,Snatch,418,True
6,HERTLOVA Simona,CZE,"Mar 04, 1993",67.75,A,85,88,91,91,69kgWomen,Snatch,418,True
7,JAEGGI Nora,SUI,"Apr 16, 1995",68.85,B,80,83,86,86,69kgWomen,Snatch,418,True
8,HAHN Victoria,AUT,"Mar 17, 1993",68.85,B,-83,85,-88,85,69kgWomen,Snatch,418,True
9,SAARHELO Marianne Ellen Vilhelmiina,FIN,"Feb 16, 1994",63.65,A,83,-87,-87,83,69kgWomen,Snatch,418,True
10,PEDERSEN Mette Fasmila,DEN,"Dec 03, 1993",68.50,B,79,82,-85,82,69kgWomen,Snatch,418,True
11,PUDIVITROVA Eliska,CZE,"Mar 25, 1994",66.65,B,-80,-80,80,80,69kgWomen,Snatch,418,True
12,RUMENOVIC Ivana,CRO,"Aug 27, 1999",68.25,B,68,72,-75,72,69kgWomen,Snatch,418,True
---,ARADOTTIR Anita Lif,ISL,"Jan 06, 1988",66.65,C,-73,-73,-73,---,69kgWomen,Snatch,418,True
---,HULPAN Florina-Sorina,ROU,"Mar 07, 1997",63.50,A,-95,-95,---,---,69kgWomen,Snatch,418,True
1,STRENIUS Patricia Caroline,SWE,"Nov 23, 1989",68.65,A,122,126,131,131,69kgWomen,CleanJerk,418,True
2,BORDIGNON Giorgia,ITA,"May 24, 1987",65.15,A,122,-126,-126,122,69kgWomen,CleanJerk,418,True
3,LORTKIPANIDZE Tatia,GEO,"Jun 11, 1993",68.40,B,113,118,121,121,69kgWomen,CleanJerk,418,True
4,PIECHOWIAK Patrycja,POL,"Sep 01, 1992",69.00,A,-112,112,117,117,69kgWomen,CleanJerk,418,True
5,IONITA Bianca-Mihaela,ROU,"Aug 10, 1994",64.65,A,106,112,-118,112,69kgWomen,CleanJerk,418,True
6,JAEGGI Nora,SUI,"Apr 16, 1995",68.85,B,105,109,-112,109,69kgWomen,CleanJerk,418,True
7,SAARHELO Marianne Ellen Vilhelmiina,FIN,"Feb 16, 1994",63.65,A,99,103,-107,103,69kgWomen,CleanJerk,418,True
8,HERTLOVA Simona,CZE,"Mar 04, 1993",67.75,A,102,-105,-105,102,69kgWomen,CleanJerk,418,True
9,ARADOTTIR Anita Lif,ISL,"Jan 06, 1988",66.65,C,90,95,100,100,69kgWomen,CleanJerk,418,True
10,HAHN Victoria,AUT,"Mar 17, 1993",68.85,B,100,-103,-103,100,69kgWomen,CleanJerk,418,True
11,PUDIVITROVA Eliska,CZE,"Mar 25, 1994",66.65,B,-95,95,98,98,69kgWomen,CleanJerk,418,True
12,PEDERSEN Mette Fasmila,DEN,"Dec 03, 1993",68.50,B,91,95,-98,95,69kgWomen,CleanJerk,418,True
13,RUMENOVIC Ivana,CRO,"Aug 27, 1999",68.25,B,85,89,-92,89,69kgWomen,CleanJerk,418,True
---,HULPAN Florina-Sorina,ROU,"Mar 07, 1997",63.50,A,---,---,---,---,69kgWomen,CleanJerk,418,True
1,STRENIUS Patricia Caroline,SWE,"Nov 23, 1989",68.65,A,99,131,230,,69kgWomen,Total,418,True
2,BORDIGNON Giorgia,ITA,"May 24, 1987",65.15,A,102,122,224,,69kgWomen,Total,418,True
3,PIECHOWIAK Patrycja,POL,"Sep 01, 1992",69.00,A,98,117,215,,69kgWomen,Total,418,True
4,LORTKIPANIDZE Tatia,GEO,"Jun 11, 1993",68.40,B,93,121,214,,69kgWomen,Total,418,True
5,IONITA Bianca-Mihaela,ROU,"Aug 10, 1994",64.65,A,91,112,203,,69kgWomen,Total,418,True
6,JAEGGI Nora,SUI,"Apr 16, 1995",68.85,B,86,109,195,,69kgWomen,Total,418,True
7,HERTLOVA Simona,CZE,"Mar 04, 1993",67.75,A,91,102,193,,69kgWomen,Total,418,True
8,SAARHELO Marianne Ellen Vilhelmiina,FIN,"Feb 16, 1994",63.65,A,83,103,186,,69kgWomen,Total,418,True
9,HAHN Victoria,AUT,"Mar 17, 1993",68.85,B,85,100,185,,69kgWomen,Total,418,True
10,PUDIVITROVA Eliska,CZE,"Mar 25, 1994",66.65,B,80,98,178,,69kgWomen,Total,418,True
11,PEDERSEN Mette Fasmila,DEN,"Dec 03, 1993",68.50,B,82,95,177,,69kgWomen,Total,418,True
12,RUMENOVIC Ivana,CRO,"Aug 27, 1999",68.25,B,72,89,161,,69kgWomen,Total,418,True
---,ARADOTTIR Anita Lif,ISL,"Jan 06, 1988",66.65,C,---,100,---,,69kgWomen,Total,418,True
---,HULPAN Florina-Sorina,ROU,"Mar 07, 1997",63.50,A,---,---,---,,69kgWomen,Total,418,True
1,VALENTIN PEREZ Lidia,ESP,"Feb 10, 1985",74.40,A,107,112,115,115,75kgWomen,Snatch,418,True
2,NAYO KETCHANKE Gaelle Verlaine,FRA,"Apr 20, 1988",74.90,A,98,101,103,103,75kgWomen,Snatch,418,True
3,WIEJAK Malgorzata Antonina,POL,"May 05, 1992",74.95,A,98,101,-103,101,75kgWomen,Snatch,418,True
4,ILMARINEN Meri Tuuli Linnea,FIN,"Jun 04, 1991",74.95,A,-99,100,-102,100,75kgWomen,Snatch,418,True
5,AKERLUND Maria Charlotte,SWE,"May 29, 1990",70.65,A,93,96,98,98,75kgWomen,Snatch,418,True
6,RUBANOVICH Nikol Bella,ISR,"May 09, 1998",70.65,A,93,96,-98,96,75kgWomen,Snatch,418,True
7,DERMICEK Hermana,CRO,"Apr 06, 2002",69.20,B,55,59,60,60,75kgWomen,Snatch,418,True
1,VALENTIN PEREZ Lidia,ESP,"Feb 10, 1985",74.40,A,130,135,-140,135,75kgWomen,CleanJerk,418,True
2,NAYO KETCHANKE Gaelle Verlaine,FRA,"Apr 20, 1988",74.90,A,126,131,-136,131,75kgWomen,CleanJerk,418,True
3,ILMARINEN Meri Tuuli Linnea,FIN,"Jun 04, 1991",74.95,A,-120,123,-127,123,75kgWomen,CleanJerk,418,True
4,WIEJAK Malgorzata Antonina,POL,"May 05, 1992",74.95,A,118,121,-123,121,75kgWomen,CleanJerk,418,True
5,AKERLUND Maria Charlotte,SWE,"May 29, 1990",70.65,A,113,116,-119,116,75kgWomen,CleanJerk,418,True
6,RUBANOVICH Nikol Bella,ISR,"May 09, 1998",70.65,A,103,-108,108,108,75kgWomen,CleanJerk,418,True
7,DERMICEK Hermana,CRO,"Apr 06, 2002",69.20,B,65,71,-72,71,75kgWomen,CleanJerk,418,True
1,VALENTIN PEREZ Lidia,ESP,"Feb 10, 1985",74.40,A,115,135,250,,75kgWomen,Total,418,True
2,NAYO KETCHANKE Gaelle Verlaine,FRA,"Apr 20, 1988",74.90,A,103,131,234,,75kgWomen,Total,418,True
3,ILMARINEN Meri Tuuli Linnea,FIN,"Jun 04, 1991",74.95,A,100,123,223,,75kgWomen,Total,418,True
4,WIEJAK Malgorzata Antonina,POL,"May 05, 1992",74.95,A,101,121,222,,75kgWomen,Total,418,True
5,AKERLUND Maria Charlotte,SWE,"May 29, 1990",70.65,A,98,116,214,,75kgWomen,Total,418,True
6,RUBANOVICH Nikol Bella,ISR,"May 09, 1998",70.65,A,96,108,204,,75kgWomen,Total,418,True
7,DERMICEK Hermana,CRO,"Apr 06, 2002",69.20,B,60,71,131,,75kgWomen,Total,418,True
1,HOTFRID Anastasiia,GEO,"Apr 25, 1996",89.65,A,115,124,-131,124,90kgWomen,Snatch,418,True
2,VANBELLINGHEN Anna Marie-J A M,BEL,"Mar 10, 1994",83.00,A,97,100,102,102,90kgWomen,Snatch,418,True
3,FISCHER Sarah,AUT,"Nov 09, 2000",86.15,A,97,-100,101,101,90kgWomen,Snatch,418,True
4,KACZMARCZYK Kinga,POL,"Jul 10, 1997",85.10,A,93,96,-98,96,90kgWomen,Snatch,418,True
5,SZUROMI Timea Reka,HUN,"Oct 30, 1983",78.90,B,90,-92,-92,90,90kgWomen,Snatch,418,True
6,STANCHEVA Rumyana Rumenova,BUL,"Oct 15, 1982",76.10,A,88,90,-92,90,90kgWomen,Snatch,418,True
7,BAZSO Bianka,HUN,"Jan 24, 1988",84.20,A,85,89,-92,89,90kgWomen,Snatch,418,True
8,SENICOVA Nikola,SVK,"May 27, 2000",78.40,B,82,87,-92,87,90kgWomen,Snatch,418,True
9,SVECOVA Julie,CZE,"Jun 29, 1984",75.05,B,75,78,81,81,90kgWomen,Snatch,418,True
10,KRYLOV Mona,ISR,"Oct 26, 1998",80.55,B,75,78,80,80,90kgWomen,Snatch,418,True
11,SKLENICKOVA Michaela,CZE,"May 07, 1992",83.50,B,70,74,77,77,90kgWomen,Snatch,418,True
1,HOTFRID Anastasiia,GEO,"Apr 25, 1996",89.65,A,-132,132,---,132,90kgWomen,CleanJerk,418,True
2,KACZMARCZYK Kinga,POL,"Jul 10, 1997",85.10,A,123,129,-131,129,90kgWomen,CleanJerk,418,True
3,FISCHER Sarah,AUT,"Nov 09, 2000",86.15,A,122,125,-127,125,90kgWomen,CleanJerk,418,True
4,VANBELLINGHEN Anna Marie-J A M,BEL,"Mar 10, 1994",83.00,A,117,122,-125,122,90kgWomen,CleanJerk,418,True
5,SENICOVA Nikola,SVK,"May 27, 2000",78.40,B,103,109,112,112,90kgWomen,CleanJerk,418,True
6,BAZSO Bianka,HUN,"Jan 24, 1988",84.20,A,110,111,-115,111,90kgWomen,CleanJerk,418,True
7,SZUROMI Timea Reka,HUN,"Oct 30, 1983",78.90,B,108,-111,-111,108,90kgWomen,CleanJerk,418,True
8,STANCHEVA Rumyana Rumenova,BUL,"Oct 15, 1982",76.10,A,-107,107,-110,107,90kgWomen,CleanJerk,418,True
9,KRYLOV Mona,ISR,"Oct 26, 1998",80.55,B,93,96,-99,96,90kgWomen,CleanJerk,418,True
10,SKLENICKOVA Michaela,CZE,"May 07, 1992",83.50,B,90,94,-100,94,90kgWomen,CleanJerk,418,True
11,SVECOVA Julie,CZE,"Jun 29, 1984",75.05,B,87,-91,-93,87,90kgWomen,CleanJerk,418,True
1,HOTFRID Anastasiia,GEO,"Apr 25, 1996",89.65,A,124,132,256,,90kgWomen,Total,418,True
2,FISCHER Sarah,AUT,"Nov 09, 2000",86.15,A,101,125,226,,90kgWomen,Total,418,True
3,KACZMARCZYK Kinga,POL,"Jul 10, 1997",85.10,A,96,129,225,,90kgWomen,Total,418,True
4,VANBELLINGHEN Anna Marie-J A M,BEL,"Mar 10, 1994",83.00,A,102,122,224,,90kgWomen,Total,418,True
5,BAZSO Bianka,HUN,"Jan 24, 1988",84.20,A,89,111,200,,90kgWomen,Total,418,True
6,SENICOVA Nikola,SVK,"May 27, 2000",78.40,B,87,112,199,,90kgWomen,Total,418,True
7,SZUROMI Timea Reka,HUN,"Oct 30, 1983",78.90,B,90,108,198,,90kgWomen,Total,418,True
8,STANCHEVA Rumyana Rumenova,BUL,"Oct 15, 1982",76.10,A,90,107,197,,90kgWomen,Total,418,True
9,KRYLOV Mona,ISR,"Oct 26, 1998",80.55,B,80,96,176,,90kgWomen,Total,418,True
10,SKLENICKOVA Michaela,CZE,"May 07, 1992",83.50,B,77,94,171,,90kgWomen,Total,418,True
11,SVECOVA Julie,CZE,"Jun 29, 1984",75.05,B,81,87,168,,90kgWomen,Total,418,True
1,MAGAT Krisztina,HUN,"Mar 02, 1989",110.45,A,96,101,104,104,+90kgWomen,Snatch,418,True
2,MIERZEJEWSKA Aleksandra Emilia,POL,"Mar 05, 1992",142.45,A,95,100,103,103,+90kgWomen,Snatch,418,True
3,AANEI Andreea,ROU,"Nov 18, 1993",113.25,A,-101,102,-105,102,+90kgWomen,Snatch,418,True
4,STOIMENOVA Petya,BUL,"Aug 19, 1991",109.25,A,86,89,92,92,+90kgWomen,Snatch,418,True
5,VENNEKILDE Marie Louise,DEN,"Jan 03, 1986",94.90,A,83,88,91,91,+90kgWomen,Snatch,418,True
6,KONSTANTINIDI Eleni,GRE,"Feb 03, 1995",91.65,A,84,87,-90,87,+90kgWomen,Snatch,418,True
7,GYURUS Barbara,HUN,"Aug 12, 1998",128.75,B,80,83,86,86,+90kgWomen,Snatch,418,True
8,KRALOVA Tereza,CZE,"Oct 22, 1989",93.40,B,72,-76,77,77,+90kgWomen,Snatch,418,True
9,CRNJAC Ana,CRO,"Oct 03, 2002",97.40,B,55,60,-63,60,+90kgWomen,Snatch,418,True
1,MIERZEJEWSKA Aleksandra Emilia,POL,"Mar 05, 1992",142.45,A,127,132,134,134,+90kgWomen,CleanJerk,418,True
2,MAGAT Krisztina,HUN,"Mar 02, 1989",110.45,A,126,130,132,132,+90kgWomen,CleanJerk,418,True
3,AANEI Andreea,ROU,"Nov 18, 1993",113.25,A,120,-129,---,120,+90kgWomen,CleanJerk,418,True
4,KONSTANTINIDI Eleni,GRE,"Feb 03, 1995",91.65,A,106,110,115,115,+90kgWomen,CleanJerk,418,True
5,VENNEKILDE Marie Louise,DEN,"Jan 03, 1986",94.90,A,104,109,-112,109,+90kgWomen,CleanJerk,418,True
6,STOIMENOVA Petya,BUL,"Aug 19, 1991",109.25,A,105,109,-112,109,+90kgWomen,CleanJerk,418,True
7,GYURUS Barbara,HUN,"Aug 12, 1998",128.75,B,100,104,-108,104,+90kgWomen,CleanJerk,418,True
8,KRALOVA Tereza,CZE,"Oct 22, 1989",93.40,B,85,90,-93,90,+90kgWomen,CleanJerk,418,True
9,CRNJAC Ana,CRO,"Oct 03, 2002",97.40,B,65,-70,70,70,+90kgWomen,CleanJerk,418,True
1,MIERZEJEWSKA Aleksandra Emilia,POL,"Mar 05, 1992",142.45,A,103,134,237,,+90kgWomen,Total,418,True
2,MAGAT Krisztina,HUN,"Mar 02, 1989",110.45,A,104,132,236,,+90kgWomen,Total,418,True
3,AANEI Andreea,ROU,"Nov 18, 1993",113.25,A,102,120,222,,+90kgWomen,Total,418,True
4,KONSTANTINIDI Eleni,GRE,"Feb 03, 1995",91.65,A,87,115,202,,+90kgWomen,Total,418,True
5,STOIMENOVA Petya,BUL,"Aug 19, 1991",109.25,A,92,109,201,,+90kgWomen,Total,418,True
6,VENNEKILDE Marie Louise,DEN,"Jan 03, 1986",94.90,A,91,109,200,,+90kgWomen,Total,418,True
7,GYURUS Barbara,HUN,"Aug 12, 1998",128.75,B,86,104,190,,+90kgWomen,Total,418,True
8,KRALOVA Tereza,CZE,"Oct 22, 1989",93.40,B,77,90,167,,+90kgWomen,Total,418,True
9,CRNJAC Ana,CRO,"Oct 03, 2002",97.40,B,60,70,130,,+90kgWomen,Total,418,True
