rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
5,SUMIDA Shoko,JPN,"Apr 18, 1985",47.70,A,67.5,85,152.5,,48kgWomen,Total,138,True
6,HU Yu-Ju,TPE,"Dec 24, 1985",47.70,A,67.5,82.5,150,,48kgWomen,Total,138,True
7,PIPILIARIDOU Maria,GRE,"Sep 30, 1986",47.70,A,62.5,75,137.5,,48kgWomen,Total,138,True
8,MIRANOVICH Iryna,BLR,"Aug 05, 1984",48.00,A,47.5,70,117.5,,48kgWomen,Total,138,True
---,VALENCIA HERNANDEZ Carolina,MEX,"Feb 08, 1985",47.95,A,---,90,---,,48kgWomen,Total,138,True
---,KASHKYLINA Lazat,KAZ,"Jan 23, 1988",47.10,A,55,---,---,,48kgWomen,Total,138,True
1,DENG Jianying,CHN,"Jul 19, 1986",52.75,A,90,95,-98,95,53kgWomen,Snatch,138,True
2,TROTSENKO Nataliya,UKR,"Nov 07, 1984",52.25,A,-80,80,-82.5,80,53kgWomen,Snatch,138,True
3,KAYA Ozlem,TUR,"Oct 15, 1984",52.10,A,-70,70,75,75,53kgWomen,Snatch,138,True
4,TUNADAGI Bediha,TUR,"Aug 20, 1985",52.10,A,70,72.5,75,75,53kgWomen,Snatch,138,True
5,CHEREMSHANOVA Svetlana,RUS,"Aug 21, 1985",52.95,A,67.5,-72.5,72.5,72.5,53kgWomen,Snatch,138,True
6,TSENG Tzu-Jung,TPE,"May 17, 1988",50.25,A,65,70,-72.5,70,53kgWomen,Snatch,138,True
7,NOEL BARDIS Melanie Marie Anna,FRA,"May 13, 1986",50.35,A,67.5,70,-72.5,70,53kgWomen,Snatch,138,True
8,DAVIS Amber,USA,"Jun 17, 1986",51.10,A,67.5,70,-75,70,53kgWomen,Snatch,138,True
9,TIRADO Eloisa,VEN,"Jan 13, 1987",52.70,A,70,-75,-77.5,70,53kgWomen,Snatch,138,True
10,ROWINSKA Malwina,POL,"Nov 06, 1986",53.00,A,67.5,70,-72.5,70,53kgWomen,Snatch,138,True
11,LECHAT Estelle,FRA,"Aug 07, 1984",52.40,A,67.5,-70,-70,67.5,53kgWomen,Snatch,138,True
12,KUO Chen-Yu,TPE,"Nov 16, 1986",50.90,A,60,-65,65,65,53kgWomen,Snatch,138,True
13,DOZOIS-PREVOST Marilou,CAN,"May 11, 1986",51.80,A,65,-70,-70,65,53kgWomen,Snatch,138,True
14,HETZYG Malwina,POL,"Jul 23, 1988",52.25,A,62.5,65,-67.5,65,53kgWomen,Snatch,138,True
15,GILSDORF Emma,USA,"Jul 26, 1986",52.65,A,62.5,65,-67.5,65,53kgWomen,Snatch,138,True
16,ORENDAIN BECERRA Alejandra Leticia,MEX,"Oct 06, 1987",52.95,A,-62.5,62.5,65,65,53kgWomen,Snatch,138,True
17,DENSMORE Rosemary,CAN,"May 25, 1984",51.20,A,60,-62.5,62.5,62.5,53kgWomen,Snatch,138,True
18,YAMASAKI Erika Yuriko Iris,AUS,"Sep 02, 1987",52.25,A,57.5,-62.5,62.5,62.5,53kgWomen,Snatch,138,True
19,VAMVAKIDOU Kyriaki,GRE,"Jan 26, 1987",52.90,A,62.5,-65,-65,62.5,53kgWomen,Snatch,138,True
20,PENUNURI VERDUGO Francia Natalie,MEX,"Sep 19, 1984",52.50,A,60,-65,-65,60,53kgWomen,Snatch,138,True
21,ALEMANNO Sara,ITA,"Sep 30, 1986",52.50,A,57.5,-60,60,60,53kgWomen,Snatch,138,True
22,ARCHONTIDOU Eirini,GRE,"Jan 24, 1987",52.20,A,57.5,-60,-60,57.5,53kgWomen,Snatch,138,True
1,DENG Jianying,CHN,"Jul 19, 1986",52.75,A,-117.5,117.5,-125,117.5,53kgWomen,CleanJerk,138,True
2,KAYA Ozlem,TUR,"Oct 15, 1984",52.10,A,95,97.5,-100,97.5,53kgWomen,CleanJerk,138,True
3,TIRADO Eloisa,VEN,"Jan 13, 1987",52.70,A,92.5,97.5,-100,97.5,53kgWomen,CleanJerk,138,True
4,TROTSENKO Nataliya,UKR,"Nov 07, 1984",52.25,A,95,-100,-100,95,53kgWomen,CleanJerk,138,True
5,CHEREMSHANOVA Svetlana,RUS,"Aug 21, 1985",52.95,A,87.5,90,92.5,92.5,53kgWomen,CleanJerk,138,True
6,TUNADAGI Bediha,TUR,"Aug 20, 1985",52.10,A,90,-95,-97.5,90,53kgWomen,CleanJerk,138,True
7,NOEL BARDIS Melanie Marie Anna,FRA,"May 13, 1986",50.35,A,85,87.5,-90,87.5,53kgWomen,CleanJerk,138,True
8,ROWINSKA Malwina,POL,"Nov 06, 1986",53.00,A,85,-87.5,87.5,87.5,53kgWomen,CleanJerk,138,True
9,TSENG Tzu-Jung,TPE,"May 17, 1988",50.25,A,82.5,85,-90,85,53kgWomen,CleanJerk,138,True
10,DAVIS Amber,USA,"Jun 17, 1986",51.10,A,82.5,85,-87.5,85,53kgWomen,CleanJerk,138,True
11,GILSDORF Emma,USA,"Jul 26, 1986",52.65,A,80,85,-87.5,85,53kgWomen,CleanJerk,138,True
12,KUO Chen-Yu,TPE,"Nov 16, 1986",50.90,A,77.5,82.5,-90,82.5,53kgWomen,CleanJerk,138,True
13,DOZOIS-PREVOST Marilou,CAN,"May 11, 1986",51.80,A,82.5,-87.5,-87.5,82.5,53kgWomen,CleanJerk,138,True
14,HETZYG Malwina,POL,"Jul 23, 1988",52.25,A,80,-82.5,82.5,82.5,53kgWomen,CleanJerk,138,True
15,LECHAT Estelle,FRA,"Aug 07, 1984",52.40,A,82.5,-87.5,-87.5,82.5,53kgWomen,CleanJerk,138,True
16,ORENDAIN BECERRA Alejandra Leticia,MEX,"Oct 06, 1987",52.95,A,80,82.5,-85,82.5,53kgWomen,CleanJerk,138,True
17,YAMASAKI Erika Yuriko Iris,AUS,"Sep 02, 1987",52.25,A,75,80,-82.5,80,53kgWomen,CleanJerk,138,True
18,PENUNURI VERDUGO Francia Natalie,MEX,"Sep 19, 1984",52.50,A,80,-82.5,-82.5,80,53kgWomen,CleanJerk,138,True
19,DENSMORE Rosemary,CAN,"May 25, 1984",51.20,A,-75,75,-80,75,53kgWomen,CleanJerk,138,True
20,ARCHONTIDOU Eirini,GRE,"Jan 24, 1987",52.20,A,70,75,-77.5,75,53kgWomen,CleanJerk,138,True
21,VAMVAKIDOU Kyriaki,GRE,"Jan 26, 1987",52.90,A,75,-77.5,---,75,53kgWomen,CleanJerk,138,True
22,ALEMANNO Sara,ITA,"Sep 30, 1986",52.50,A,72.5,-75,-75,72.5,53kgWomen,CleanJerk,138,True
1,DENG Jianying,CHN,"Jul 19, 1986",52.75,A,95,117.5,212.5,,53kgWomen,Total,138,True
2,TROTSENKO Nataliya,UKR,"Nov 07, 1984",52.25,A,80,95,175,,53kgWomen,Total,138,True
3,KAYA Ozlem,TUR,"Oct 15, 1984",52.10,A,75,97.5,172.5,,53kgWomen,Total,138,True
4,TIRADO Eloisa,VEN,"Jan 13, 1987",52.70,A,70,97.5,167.5,,53kgWomen,Total,138,True
5,TUNADAGI Bediha,TUR,"Aug 20, 1985",52.10,A,75,90,165,,53kgWomen,Total,138,True
6,CHEREMSHANOVA Svetlana,RUS,"Aug 21, 1985",52.95,A,72.5,92.5,165,,53kgWomen,Total,138,True
7,NOEL BARDIS Melanie Marie Anna,FRA,"May 13, 1986",50.35,A,70,87.5,157.5,,53kgWomen,Total,138,True
8,ROWINSKA Malwina,POL,"Nov 06, 1986",53.00,A,70,87.5,157.5,,53kgWomen,Total,138,True
9,TSENG Tzu-Jung,TPE,"May 17, 1988",50.25,A,70,85,155,,53kgWomen,Total,138,True
10,DAVIS Amber,USA,"Jun 17, 1986",51.10,A,70,85,155,,53kgWomen,Total,138,True
11,LECHAT Estelle,FRA,"Aug 07, 1984",52.40,A,67.5,82.5,150,,53kgWomen,Total,138,True
12,GILSDORF Emma,USA,"Jul 26, 1986",52.65,A,65,85,150,,53kgWomen,Total,138,True
13,KUO Chen-Yu,TPE,"Nov 16, 1986",50.90,A,65,82.5,147.5,,53kgWomen,Total,138,True
14,DOZOIS-PREVOST Marilou,CAN,"May 11, 1986",51.80,A,65,82.5,147.5,,53kgWomen,Total,138,True
15,HETZYG Malwina,POL,"Jul 23, 1988",52.25,A,65,82.5,147.5,,53kgWomen,Total,138,True
16,ORENDAIN BECERRA Alejandra Leticia,MEX,"Oct 06, 1987",52.95,A,65,82.5,147.5,,53kgWomen,Total,138,True
17,YAMASAKI Erika Yuriko Iris,AUS,"Sep 02, 1987",52.25,A,62.5,80,142.5,,53kgWomen,Total,138,True
18,PENUNURI VERDUGO Francia Natalie,MEX,"Sep 19, 1984",52.50,A,60,80,140,,53kgWomen,Total,138,True
19,DENSMORE Rosemary,CAN,"May 25, 1984",51.20,A,62.5,75,137.5,,53kgWomen,Total,138,True
20,VAMVAKIDOU Kyriaki,GRE,"Jan 26, 1987",52.90,A,62.5,75,137.5,,53kgWomen,Total,138,True
21,ARCHONTIDOU Eirini,GRE,"Jan 24, 1987",52.20,A,57.5,75,132.5,,53kgWomen,Total,138,True
22,ALEMANNO Sara,ITA,"Sep 30, 1986",52.50,A,60,72.5,132.5,,53kgWomen,Total,138,True
1,WANG Li,CHN,"Sep 10, 1985",57.85,A,100,-105,105,105,58kgWomen,Snatch,138,True
2,YOON Jin Hee,KOR,"Aug 04, 1986",56.35,A,85,90,92.5,92.5,58kgWomen,Snatch,138,True
3,SHAINOVA Marina,RUS,"Mar 14, 1986",57.55,A,85,90,92.5,92.5,58kgWomen,Snatch,138,True
4,TODOROVA Violeta,BUL,"Feb 28, 1986",56.90,A,-80,-80,80,80,58kgWomen,Snatch,138,True
5,DASDELEN Aygul Alev,TUR,"Feb 08, 1985",57.15,A,80,-85,-85,80,58kgWomen,Snatch,138,True
6,MAGDI Mai,EGY,"Jun 17, 1986",57.95,A,80,-82.5,-82.5,80,58kgWomen,Snatch,138,True
7,SHIMONO Ayako,JPN,"May 21, 1985",57.70,A,72.5,-75,75,75,58kgWomen,Snatch,138,True
8,NIZNIKA Zinaida,LAT,"Nov 30, 1987",56.00,A,67.5,70,72.5,72.5,58kgWomen,Snatch,138,True
9,NICOLAIESCU Mariana,ROU,"Aug 04, 1986",56.75,A,65,70,-72.5,70,58kgWomen,Snatch,138,True
10,DASZKIEWICZ Malgorzata,POL,"Jan 29, 1986",57.35,A,67.5,-70,70,70,58kgWomen,Snatch,138,True
11,TSOUKALIS maria,AUS,"May 10, 1987",57.70,A,62.5,67.5,70,70,58kgWomen,Snatch,138,True
12,TKACHENKA Volha,BLR,"Jan 03, 1986",57.75,A,-70,70,-72.5,70,58kgWomen,Snatch,138,True
13,VEGA MORALES Geralee,PUR,"Jul 22, 1986",57.05,A,65,-72.5,-72.5,65,58kgWomen,Snatch,138,True
1,SHAINOVA Marina,RUS,"Mar 14, 1986",57.55,A,115,117.5,122.5,122.5,58kgWomen,CleanJerk,138,True
2,WANG Li,CHN,"Sep 10, 1985",57.85,A,122.5,-125,-125,122.5,58kgWomen,CleanJerk,138,True
3,YOON Jin Hee,KOR,"Aug 04, 1986",56.35,A,107.5,115,-117.5,115,58kgWomen,CleanJerk,138,True
4,TODOROVA Violeta,BUL,"Feb 28, 1986",56.90,A,95,-100,-100,95,58kgWomen,CleanJerk,138,True
5,MAGDI Mai,EGY,"Jun 17, 1986",57.95,A,90,-95,95,95,58kgWomen,CleanJerk,138,True
6,NICOLAIESCU Mariana,ROU,"Aug 04, 1986",56.75,A,87.5,92.5,-95,92.5,58kgWomen,CleanJerk,138,True
7,DASDELEN Aygul Alev,TUR,"Feb 08, 1985",57.15,A,92.5,-97.5,-97.5,92.5,58kgWomen,CleanJerk,138,True
8,DASZKIEWICZ Malgorzata,POL,"Jan 29, 1986",57.35,A,85,90,-92.5,90,58kgWomen,CleanJerk,138,True
9,SHIMONO Ayako,JPN,"May 21, 1985",57.70,A,90,-95,-95,90,58kgWomen,CleanJerk,138,True
10,TKACHENKA Volha,BLR,"Jan 03, 1986",57.75,A,-90,90,---,90,58kgWomen,CleanJerk,138,True
11,NIZNIKA Zinaida,LAT,"Nov 30, 1987",56.00,A,87.5,-90,-90,87.5,58kgWomen,CleanJerk,138,True
12,VEGA MORALES Geralee,PUR,"Jul 22, 1986",57.05,A,82.5,87.5,-90,87.5,58kgWomen,CleanJerk,138,True
13,TSOUKALIS maria,AUS,"May 10, 1987",57.70,A,75,80,-82.5,80,58kgWomen,CleanJerk,138,True
1,WANG Li,CHN,"Sep 10, 1985",57.85,A,105,122.5,227.5,,58kgWomen,Total,138,True
2,SHAINOVA Marina,RUS,"Mar 14, 1986",57.55,A,92.5,122.5,215,,58kgWomen,Total,138,True
3,YOON Jin Hee,KOR,"Aug 04, 1986",56.35,A,92.5,115,207.5,,58kgWomen,Total,138,True
4,TODOROVA Violeta,BUL,"Feb 28, 1986",56.90,A,80,95,175,,58kgWomen,Total,138,True
5,MAGDI Mai,EGY,"Jun 17, 1986",57.95,A,80,95,175,,58kgWomen,Total,138,True
6,DASDELEN Aygul Alev,TUR,"Feb 08, 1985",57.15,A,80,92.5,172.5,,58kgWomen,Total,138,True
7,SHIMONO Ayako,JPN,"May 21, 1985",57.70,A,75,90,165,,58kgWomen,Total,138,True
8,NICOLAIESCU Mariana,ROU,"Aug 04, 1986",56.75,A,70,92.5,162.5,,58kgWomen,Total,138,True
9,NIZNIKA Zinaida,LAT,"Nov 30, 1987",56.00,A,72.5,87.5,160,,58kgWomen,Total,138,True
10,DASZKIEWICZ Malgorzata,POL,"Jan 29, 1986",57.35,A,70,90,160,,58kgWomen,Total,138,True
11,TKACHENKA Volha,BLR,"Jan 03, 1986",57.75,A,70,90,160,,58kgWomen,Total,138,True
12,VEGA MORALES Geralee,PUR,"Jul 22, 1986",57.05,A,65,87.5,152.5,,58kgWomen,Total,138,True
13,TSOUKALIS maria,AUS,"May 10, 1987",57.70,A,70,80,150,,58kgWomen,Total,138,True
1,SLIVENKO Oxana,RUS,"Dec 20, 1986",61.80,A,-92.5,92.5,97.5,97.5,63kgWomen,Snatch,138,True
2,DAVYDOVA Natalya,UKR,"Jun 22, 1985",62.50,A,95,-100,-100,95,63kgWomen,Snatch,138,True
3,EVSTIUKHINA Nadezhda,RUS,"May 27, 1988",62.65,A,95,-100,-100,95,63kgWomen,Snatch,138,True
4,INCE Seda,TUR,"Oct 04, 1985",59.70,A,-90,92.5,-95,92.5,63kgWomen,Snatch,138,True
5,WANG Liya,CHN,"Mar 04, 1985",62.50,A,85,90,-95,90,63kgWomen,Snatch,138,True
6,ABDEL Rahim Hebatalla,EGY,"Dec 08, 1984",63.00,A,-90,90,-92.5,90,63kgWomen,Snatch,138,True
7,REINFRANK Anja,GER,"Aug 21, 1984",62.65,A,82.5,87.5,-90,87.5,63kgWomen,Snatch,138,True
8,COCOS Roxana Daniela,ROU,"Jun 05, 1989",61.20,A,77.5,82.5,85,85,63kgWomen,Snatch,138,True
9,NEDAREZAVA Volha,BLR,"Aug 24, 1988",61.35,A,77.5,82.5,-85,82.5,63kgWomen,Snatch,138,True
10,SMOSARSKA Justyna,POL,"Sep 05, 1986",62.20,A,80,82.5,-85,82.5,63kgWomen,Snatch,138,True
11,HASHIDA Mayu,JPN,"Apr 20, 1986",61.00,A,80,-85,-85,80,63kgWomen,Snatch,138,True
12,LIAO Hsueh-Li,TPE,"Mar 15, 1985",62.60,A,-80,-80,80,80,63kgWomen,Snatch,138,True
13,GIRARD Christine,CAN,"Jan 03, 1985",62.80,A,80,-82.5,-82.5,80,63kgWomen,Snatch,138,True
14,QUARTON Emily,CAN,"Aug 09, 1984",62.60,A,-72.5,72.5,77.5,77.5,63kgWomen,Snatch,138,True
15,SIMSEK Seda,TUR,"Dec 27, 1985",61.90,A,75,-80,-82.5,75,63kgWomen,Snatch,138,True
16,PANAGIOTIDOU Maria,GRE,"Jul 16, 1985",62.80,A,72.5,-77.5,-77.5,72.5,63kgWomen,Snatch,138,True
17,FUJIMOTO Kiyo T.,USA,"Jun 09, 1984",62.75,A,65,70,-72.5,70,63kgWomen,Snatch,138,True
18,TOVAR Nancy,MEX,"Jun 09, 1988",62.95,A,65,-70,70,70,63kgWomen,Snatch,138,True
1,SLIVENKO Oxana,RUS,"Dec 20, 1986",61.80,A,115,120,125,125,63kgWomen,CleanJerk,138,True
2,WANG Liya,CHN,"Mar 04, 1985",62.50,A,115,120,-122.5,120,63kgWomen,CleanJerk,138,True
3,EVSTIUKHINA Nadezhda,RUS,"May 27, 1988",62.65,A,115,120,-125,120,63kgWomen,CleanJerk,138,True
4,DAVYDOVA Natalya,UKR,"Jun 22, 1985",62.50,A,112.5,-117.5,117.5,117.5,63kgWomen,CleanJerk,138,True
5,COCOS Roxana Daniela,ROU,"Jun 05, 1989",61.20,A,107.5,112.5,115,115,63kgWomen,CleanJerk,138,True
7,REINFRANK Anja,GER,"Aug 21, 1984",62.65,A,110,-115,-115,110,63kgWomen,CleanJerk,138,True
8,ABDEL Rahim Hebatalla,EGY,"Dec 08, 1984",63.00,A,110,-112.5,-112.5,110,63kgWomen,CleanJerk,138,True
9,SMOSARSKA Justyna,POL,"Sep 05, 1986",62.20,A,100,102.5,107.5,107.5,63kgWomen,CleanJerk,138,True
10,INCE Seda,TUR,"Oct 04, 1985",59.70,A,-105,105,-112.5,105,63kgWomen,CleanJerk,138,True
11,GIRARD Christine,CAN,"Jan 03, 1985",62.80,A,-105,105,-110,105,63kgWomen,CleanJerk,138,True
12,PANAGIOTIDOU Maria,GRE,"Jul 16, 1985",62.80,A,92.5,97.5,100,100,63kgWomen,CleanJerk,138,True
13,TOVAR Nancy,MEX,"Jun 09, 1988",62.95,A,-95,95,100,100,63kgWomen,CleanJerk,138,True
14,LIAO Hsueh-Li,TPE,"Mar 15, 1985",62.60,A,97.5,-102.5,-105,97.5,63kgWomen,CleanJerk,138,True
15,HASHIDA Mayu,JPN,"Apr 20, 1986",61.00,A,-95,95,-100,95,63kgWomen,CleanJerk,138,True
16,QUARTON Emily,CAN,"Aug 09, 1984",62.60,A,-95,-95,95,95,63kgWomen,CleanJerk,138,True
17,SIMSEK Seda,TUR,"Dec 27, 1985",61.90,A,90,-95,-97.5,90,63kgWomen,CleanJerk,138,True
18,FUJIMOTO Kiyo T.,USA,"Jun 09, 1984",62.75,A,85,90,-95,90,63kgWomen,CleanJerk,138,True
---,NEDAREZAVA Volha,BLR,"Aug 24, 1988",61.35,A,-100,-100,-100,---,63kgWomen,CleanJerk,138,True
1,SLIVENKO Oxana,RUS,"Dec 20, 1986",61.80,A,97.5,125,222.5,,63kgWomen,Total,138,True
2,EVSTIUKHINA Nadezhda,RUS,"May 27, 1988",62.65,A,95,120,215,,63kgWomen,Total,138,True
3,DAVYDOVA Natalya,UKR,"Jun 22, 1985",62.50,A,95,117.5,212.5,,63kgWomen,Total,138,True
4,WANG Liya,CHN,"Mar 04, 1985",62.50,A,90,120,210,,63kgWomen,Total,138,True
5,COCOS Roxana Daniela,ROU,"Jun 05, 1989",61.20,A,85,115,200,,63kgWomen,Total,138,True
6,ABDEL Rahim Hebatalla,EGY,"Dec 08, 1984",63.00,A,90,110,200,,63kgWomen,Total,138,True
7,INCE Seda,TUR,"Oct 04, 1985",59.70,A,92.5,105,197.5,,63kgWomen,Total,138,True
8,REINFRANK Anja,GER,"Aug 21, 1984",62.65,A,87.5,110,197.5,,63kgWomen,Total,138,True
9,SMOSARSKA Justyna,POL,"Sep 05, 1986",62.20,A,82.5,107.5,190,,63kgWomen,Total,138,True
10,GIRARD Christine,CAN,"Jan 03, 1985",62.80,A,80,105,185,,63kgWomen,Total,138,True
11,LIAO Hsueh-Li,TPE,"Mar 15, 1985",62.60,A,80,97.5,177.5,,63kgWomen,Total,138,True
12,HASHIDA Mayu,JPN,"Apr 20, 1986",61.00,A,80,95,175,,63kgWomen,Total,138,True
13,QUARTON Emily,CAN,"Aug 09, 1984",62.60,A,77.5,95,172.5,,63kgWomen,Total,138,True
14,PANAGIOTIDOU Maria,GRE,"Jul 16, 1985",62.80,A,72.5,100,172.5,,63kgWomen,Total,138,True
15,TOVAR Nancy,MEX,"Jun 09, 1988",62.95,A,70,100,170,,63kgWomen,Total,138,True
16,SIMSEK Seda,TUR,"Dec 27, 1985",61.90,A,75,90,165,,63kgWomen,Total,138,True
17,FUJIMOTO Kiyo T.,USA,"Jun 09, 1984",62.75,A,70,90,160,,63kgWomen,Total,138,True
---,NEDAREZAVA Volha,BLR,"Aug 24, 1988",61.35,A,82.5,---,---,,63kgWomen,Total,138,True
1,KISELEVA Olga,RUS,"Oct 10, 1984",68.40,A,100,105,107.5,107.5,69kgWomen,Snatch,138,True
2,HU Xujing,CHN,"Mar 07, 1984",68.00,A,100,-105,105,105,69kgWomen,Snatch,138,True
3,ZHANG Shaoling,CHN,"Nov 04, 1984",68.05,A,102.5,105,-107.5,105,69kgWomen,Snatch,138,True
4,FERNANDEZ Tatiana,ESP,"Nov 04, 1984",68.65,A,97.5,-102.5,-102.5,97.5,69kgWomen,Snatch,138,True
5,VALENZUELA Priscila,MEX,"Nov 18, 1984",66.25,A,-85,85,-87.5,85,69kgWomen,Snatch,138,True
6,GRADZKA Malwina,POL,"May 05, 1986",66.00,A,-80,-80,82.5,82.5,69kgWomen,Snatch,138,True
7,TSOULIA Natalia,GRE,"Feb 23, 1985",68.55,A,-77.5,77.5,82.5,82.5,69kgWomen,Snatch,138,True
8,OSTAPSKA Katarzyna Anna,POL,"Feb 25, 1988",64.80,A,77.5,80,-82.5,80,69kgWomen,Snatch,138,True
9,AMADIO Kristie,AUS,"Feb 20, 1985",64.55,A,72.5,77.5,-80,77.5,69kgWomen,Snatch,138,True
10,VAN TIENEN Belinda,AUS,"Nov 04, 1986",68.90,A,70,75,-77.5,75,69kgWomen,Snatch,138,True
11,LYNCH Kelly,USA,"May 05, 1989",66.80,A,67.5,72.5,-75,72.5,69kgWomen,Snatch,138,True
12,FIGUEROA Patricia,PUR,"May 16, 1987",67.70,A,-65,65,-70,65,69kgWomen,Snatch,138,True
DSQ,CALLES Celenia,VEN,"May 25, 1984",67.90,A,80,-85,---,---,69kgWomen,Snatch,138,True
1,KISELEVA Olga,RUS,"Oct 10, 1984",68.40,A,125,132.5,137.5,137.5,69kgWomen,CleanJerk,138,True
2,HU Xujing,CHN,"Mar 07, 1984",68.00,A,127.5,135,-140,135,69kgWomen,CleanJerk,138,True
3,FERNANDEZ Tatiana,ESP,"Nov 04, 1984",68.65,A,110,-115,-117.5,110,69kgWomen,CleanJerk,138,True
4,OSTAPSKA Katarzyna Anna,POL,"Feb 25, 1988",64.80,A,100,105,-107.5,105,69kgWomen,CleanJerk,138,True
5,GRADZKA Malwina,POL,"May 05, 1986",66.00,A,100,102.5,-105,102.5,69kgWomen,CleanJerk,138,True
6,VALENZUELA Priscila,MEX,"Nov 18, 1984",66.25,A,-100,-100,100,100,69kgWomen,CleanJerk,138,True
7,LYNCH Kelly,USA,"May 05, 1989",66.80,A,97.5,-102.5,-102.5,97.5,69kgWomen,CleanJerk,138,True
8,VAN TIENEN Belinda,AUS,"Nov 04, 1986",68.90,A,85,90,95,95,69kgWomen,CleanJerk,138,True
9,AMADIO Kristie,AUS,"Feb 20, 1985",64.55,A,87.5,92.5,-95,92.5,69kgWomen,CleanJerk,138,True
10,TSOULIA Natalia,GRE,"Feb 23, 1985",68.55,A,85,90,-95,90,69kgWomen,CleanJerk,138,True
11,FIGUEROA Patricia,PUR,"May 16, 1987",67.70,A,82.5,87.5,-90,87.5,69kgWomen,CleanJerk,138,True
---,ZHANG Shaoling,CHN,"Nov 04, 1984",68.05,A,---,---,---,---,69kgWomen,CleanJerk,138,True
DSQ,CALLES Celenia,VEN,"May 25, 1984",67.90,A,97.5,102.5,-105,---,69kgWomen,CleanJerk,138,True
1,KISELEVA Olga,RUS,"Oct 10, 1984",68.40,A,107.5,137.5,245,,69kgWomen,Total,138,True
2,HU Xujing,CHN,"Mar 07, 1984",68.00,A,105,135,240,,69kgWomen,Total,138,True
3,FERNANDEZ Tatiana,ESP,"Nov 04, 1984",68.65,A,97.5,110,207.5,,69kgWomen,Total,138,True
4,OSTAPSKA Katarzyna Anna,POL,"Feb 25, 1988",64.80,A,80,105,185,,69kgWomen,Total,138,True
5,GRADZKA Malwina,POL,"May 05, 1986",66.00,A,82.5,102.5,185,,69kgWomen,Total,138,True
6,VALENZUELA Priscila,MEX,"Nov 18, 1984",66.25,A,85,100,185,,69kgWomen,Total,138,True
7,TSOULIA Natalia,GRE,"Feb 23, 1985",68.55,A,82.5,90,172.5,,69kgWomen,Total,138,True
8,AMADIO Kristie,AUS,"Feb 20, 1985",64.55,A,77.5,92.5,170,,69kgWomen,Total,138,True
9,LYNCH Kelly,USA,"May 05, 1989",66.80,A,72.5,97.5,170,,69kgWomen,Total,138,True
10,VAN TIENEN Belinda,AUS,"Nov 04, 1986",68.90,A,75,95,170,,69kgWomen,Total,138,True
11,FIGUEROA Patricia,PUR,"May 16, 1987",67.70,A,65,87.5,152.5,,69kgWomen,Total,138,True
---,ZHANG Shaoling,CHN,"Nov 04, 1984",68.05,A,105,---,---,,69kgWomen,Total,138,True
DSQ,CALLES Celenia,VEN,"May 25, 1984",67.90,A,---,---,---,,69kgWomen,Total,138,True
1,PODOBEDOVA Svetlana,RUS,"May 25, 1986",74.40,A,105,110,115,115,75kgWomen,Snatch,138,True
2,RAMADAN MOHAMED Nahla,EGY,"Apr 04, 1985",74.95,A,110,115,-118,115,75kgWomen,Snatch,138,True
3,YU Honglian,CHN,"Jan 10, 1985",73.25,A,102.5,-107.5,-107.5,102.5,75kgWomen,Snatch,138,True
4,KULESHA Iryna,BLR,"Jun 26, 1986",73.30,A,90,95,-100,95,75kgWomen,Snatch,138,True
5,KRANZ Yvonne,GER,"Jun 09, 1984",70.90,A,85,87.5,90,90,75kgWomen,Snatch,138,True
6,IVANENKA Natallia,BLR,"Apr 07, 1984",72.70,A,85,90,-95,90,75kgWomen,Snatch,138,True
7,CRASS Rachel,USA,"Jul 06, 1985",71.55,A,-82.5,82.5,85,85,75kgWomen,Snatch,138,True
8,MALANICHEVA Yekaterina,KAZ,"Dec 29, 1984",73.60,A,75,80,-85,80,75kgWomen,Snatch,138,True
9,KAMMENOU Dimitra,GRE,"Dec 01, 1984",74.90,A,75,-80,80,80,75kgWomen,Snatch,138,True
10,NOKTA Gulden,TUR,"Jan 01, 1986",73.10,A,70,-75,75,75,75kgWomen,Snatch,138,True
1,RAMADAN MOHAMED Nahla,EGY,"Apr 04, 1985",74.95,A,137.5,142.5,145,145,75kgWomen,CleanJerk,138,True
2,PODOBEDOVA Svetlana,RUS,"May 25, 1986",74.40,A,135,140,142.5,142.5,75kgWomen,CleanJerk,138,True
3,YU Honglian,CHN,"Jan 10, 1985",73.25,A,120,125,-130,125,75kgWomen,CleanJerk,138,True
4,KRANZ Yvonne,GER,"Jun 09, 1984",70.90,A,-110,-110,110,110,75kgWomen,CleanJerk,138,True
5,IVANENKA Natallia,BLR,"Apr 07, 1984",72.70,A,105,-110,110,110,75kgWomen,CleanJerk,138,True
6,KULESHA Iryna,BLR,"Jun 26, 1986",73.30,A,105,-110,110,110,75kgWomen,CleanJerk,138,True
7,CRASS Rachel,USA,"Jul 06, 1985",71.55,A,105,-110,-110,105,75kgWomen,CleanJerk,138,True
8,KAMMENOU Dimitra,GRE,"Dec 01, 1984",74.90,A,95,100,-102.5,100,75kgWomen,CleanJerk,138,True
9,MALANICHEVA Yekaterina,KAZ,"Dec 29, 1984",73.60,A,-95,95,-102.5,95,75kgWomen,CleanJerk,138,True
10,NOKTA Gulden,TUR,"Jan 01, 1986",73.10,A,-75,75,-85,75,75kgWomen,CleanJerk,138,True
