rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
14,GALSWORTHY Robert,AUS,"May 17, 1989",102.27,B,155,165,-170,165,105kgMen,CleanJerk,9,True
15,TEPLICEK Petr,CZE,"Sep 11, 1988",102.86,B,155,160,163,163,105kgMen,CleanJerk,9,True
16,RATHORE Usman Amjad,PAK,"Jan 10, 1987",97.95,B,155,162,-170,162,105kgMen,CleanJerk,9,True
17,MIMOUNE Abdelhamid,ALG,"Mar 08, 1988",94.95,B,160,-165,-165,160,105kgMen,CleanJerk,9,True
---,NEJAD BAKHTIARI Kiyan,IRI,"Jul 19, 1988",103.77,B,-187,-190,-191,---,105kgMen,CleanJerk,9,True
---,MOSER James,USA,"May 30, 1989",103.54,B,---,---,---,---,105kgMen,CleanJerk,9,True
---,TEGKAEV Yury,RUS,"Jan 10, 1990",103.91,A,---,---,---,---,105kgMen,CleanJerk,9,True
1,ARAMNAU Andrei,BLR,"Apr 17, 1988",100.11,A,187,220,407,,105kgMen,Total,9,True
2,MERKUSHOV Igor,RUS,"Jul 16, 1987",103.43,A,172,221,393,,105kgMen,Total,9,True
3,ELSAYED Abdelrahman Mohamed A. A.,EGY,"May 19, 1989",104.46,A,172,210,382,,105kgMen,Total,9,True
4,SAHAKYAN Sevak,ARM,"Jul 27, 1988",99.58,A,168,200,368,,105kgMen,Total,9,True
5,TRIANTAFYLLOU Anastasios,GRE,"May 30, 1987",104.49,A,161,191,352,,105kgMen,Total,9,True
6,DOLEGA Daniel,POL,"Dec 16, 1988",104.25,A,160,191,351,,105kgMen,Total,9,True
7,TAGIROV Sergiy,UKR,"Jan 02, 1989",102.63,A,157,190,347,,105kgMen,Total,9,True
8,BERKH Yakov,KAZ,"Jun 28, 1988",101.24,A,158,187,345,,105kgMen,Total,9,True
9,MENSIKOVS Ilja,LAT,"Feb 06, 1989",104.09,B,151,187,338,,105kgMen,Total,9,True
10,PROKOPENKO Olexandr,UKR,"Mar 20, 1988",104.59,B,150,187,337,,105kgMen,Total,9,True
11,ERDEMIR Ismail,TUR,"Jun 08, 1987",98.68,B,140,180,320,,105kgMen,Total,9,True
12,OHMAN Carl Ragnar Max,SWE,"Aug 05, 1988",104.70,B,145,170,315,,105kgMen,Total,9,True
13,PIRIYEV Rolan,AZE,"Apr 21, 1989",102.14,B,140,168,308,,105kgMen,Total,9,True
14,GALSWORTHY Robert,AUS,"May 17, 1989",102.27,B,132,165,297,,105kgMen,Total,9,True
15,TEPLICEK Petr,CZE,"Sep 11, 1988",102.86,B,130,163,293,,105kgMen,Total,9,True
16,RATHORE Usman Amjad,PAK,"Jan 10, 1987",97.95,B,130,162,292,,105kgMen,Total,9,True
17,MIMOUNE Abdelhamid,ALG,"Mar 08, 1988",94.95,B,130,160,290,,105kgMen,Total,9,True
---,NEJAD BAKHTIARI Kiyan,IRI,"Jul 19, 1988",103.77,B,155,---,---,,105kgMen,Total,9,True
---,MOSER James,USA,"May 30, 1989",103.54,B,---,---,---,,105kgMen,Total,9,True
---,TEGKAEV Yury,RUS,"Jan 10, 1990",103.91,A,---,---,---,,105kgMen,Total,9,True
1,PUPO Alberto,CUB,"Feb 08, 1987",133.34,A,158,-165,166,166,+105kgMen,Snatch,9,True
2,SOTSKOV Kostiantyn,UKR,"Apr 28, 1987",146.30,A,160,166,-167,166,+105kgMen,Snatch,9,True
3,SMORODINOV Denys,UKR,"Apr 18, 1989",110.97,A,150,154,156,156,+105kgMen,Snatch,9,True
4,ORSAG Jiri,CZE,"Jan 05, 1989",105.73,A,-150,150,155,155,+105kgMen,Snatch,9,True
5,APRIYANTO Dedi,INA,"Feb 13, 1988",144.29,A,145,152,-156,152,+105kgMen,Snatch,9,True
6,SWART Cameron Marshall,USA,"Oct 24, 1988",116.98,A,150,-155,-155,150,+105kgMen,Snatch,9,True
7,POKUSA Michal,SVK,"May 11, 1987",119.00,A,143,150,-153,150,+105kgMen,Snatch,9,True
8,KRUZEL Ondrej,SVK,"Aug 23, 1988",117.49,A,147,-151,-151,147,+105kgMen,Snatch,9,True
9,TYMTSIOS Konstantinos,GRE,"Feb 14, 1987",127.58,A,145,-151,-151,145,+105kgMen,Snatch,9,True
10,PROVOST Marc-Olivier,CAN,"Feb 24, 1987",136.48,A,125,130,133,133,+105kgMen,Snatch,9,True
11,BACSO Barnabas,HUN,"Jan 26, 1989",111.45,A,125,130,-132,130,+105kgMen,Snatch,9,True
12,FALCONE Matthew,AUS,"Apr 24, 1987",149.24,A,117,125,130,130,+105kgMen,Snatch,9,True
13,GABOR Robert,HUN,"Apr 14, 1991",150.80,A,115,120,122,122,+105kgMen,Snatch,9,True
1,PUPO Alberto,CUB,"Feb 08, 1987",133.34,A,201,210,-212,210,+105kgMen,CleanJerk,9,True
2,SOTSKOV Kostiantyn,UKR,"Apr 28, 1987",146.30,A,200,-210,-212,200,+105kgMen,CleanJerk,9,True
3,ORSAG Jiri,CZE,"Jan 05, 1989",105.73,A,186,191,-193,191,+105kgMen,CleanJerk,9,True
4,APRIYANTO Dedi,INA,"Feb 13, 1988",144.29,A,180,-190,190,190,+105kgMen,CleanJerk,9,True
5,SWART Cameron Marshall,USA,"Oct 24, 1988",116.98,A,183,187,-192,187,+105kgMen,CleanJerk,9,True
6,POKUSA Michal,SVK,"May 11, 1987",119.00,A,180,185,-190,185,+105kgMen,CleanJerk,9,True
7,TYMTSIOS Konstantinos,GRE,"Feb 14, 1987",127.58,A,-185,-185,185,185,+105kgMen,CleanJerk,9,True
8,SMORODINOV Denys,UKR,"Apr 18, 1989",110.97,A,180,-185,-185,180,+105kgMen,CleanJerk,9,True
9,KRUZEL Ondrej,SVK,"Aug 23, 1988",117.49,A,178,-183,-185,178,+105kgMen,CleanJerk,9,True
10,FALCONE Matthew,AUS,"Apr 24, 1987",149.24,A,156,-160,160,160,+105kgMen,CleanJerk,9,True
11,GABOR Robert,HUN,"Apr 14, 1991",150.80,A,154,160,-162,160,+105kgMen,CleanJerk,9,True
12,PROVOST Marc-Olivier,CAN,"Feb 24, 1987",136.48,A,152,-156,156,156,+105kgMen,CleanJerk,9,True
13,BACSO Barnabas,HUN,"Jan 26, 1989",111.45,A,142,148,-155,148,+105kgMen,CleanJerk,9,True
1,PUPO Alberto,CUB,"Feb 08, 1987",133.34,A,166,210,376,,+105kgMen,Total,9,True
2,SOTSKOV Kostiantyn,UKR,"Apr 28, 1987",146.30,A,166,200,366,,+105kgMen,Total,9,True
3,ORSAG Jiri,CZE,"Jan 05, 1989",105.73,A,155,191,346,,+105kgMen,Total,9,True
4,APRIYANTO Dedi,INA,"Feb 13, 1988",144.29,A,152,190,342,,+105kgMen,Total,9,True
5,SWART Cameron Marshall,USA,"Oct 24, 1988",116.98,A,150,187,337,,+105kgMen,Total,9,True
6,SMORODINOV Denys,UKR,"Apr 18, 1989",110.97,A,156,180,336,,+105kgMen,Total,9,True
7,POKUSA Michal,SVK,"May 11, 1987",119.00,A,150,185,335,,+105kgMen,Total,9,True
8,TYMTSIOS Konstantinos,GRE,"Feb 14, 1987",127.58,A,145,185,330,,+105kgMen,Total,9,True
9,KRUZEL Ondrej,SVK,"Aug 23, 1988",117.49,A,147,178,325,,+105kgMen,Total,9,True
10,FALCONE Matthew,AUS,"Apr 24, 1987",149.24,A,130,160,290,,+105kgMen,Total,9,True
11,PROVOST Marc-Olivier,CAN,"Feb 24, 1987",136.48,A,133,156,289,,+105kgMen,Total,9,True
12,GABOR Robert,HUN,"Apr 14, 1991",150.80,A,122,160,282,,+105kgMen,Total,9,True
13,BACSO Barnabas,HUN,"Jan 26, 1989",111.45,A,130,148,278,,+105kgMen,Total,9,True
1,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.74,A,78,81,83,83,48kgWomen,Snatch,9,True
2,OZKAN KONAK Sibel,TUR,"Mar 03, 1988",47.12,A,- 79,79,- 81,79,48kgWomen,Snatch,9,True
3,PHUPRUEM Thip-Amon,THA,"Sep 29, 1989",47.02,A,75,- 79,- 79,75,48kgWomen,Snatch,9,True
4,OKUR Saziye,TUR,"Feb 23, 1992",43.26,A,65,70,73,73,48kgWomen,Snatch,9,True
5,WANG Chengyan,CHN,"Jan 01, 1989",47.78,A,73,- 78,- 78,73,48kgWomen,Snatch,9,True
6,MERCADO VILLARREAL Katherin,COL,"May 20, 1990",47.92,B,65,70,72,72,48kgWomen,Snatch,9,True
7,KARPINSKA Marzena,POL,"Feb 19, 1988",47.62,A,71,- 74,- 74,71,48kgWomen,Snatch,9,True
8,VERON Malvina Soledad,ARG,"Jun 11, 1989",47.29,A,70,- 73,- 73,70,48kgWomen,Snatch,9,True
9,SOLIS Carolina,COL,"May 15, 1990",47.89,B,- 65,65,70,70,48kgWomen,Snatch,9,True
10,YAMASAKI Erika Yuriko Iris,AUS,"Sep 02, 1987",47.90,A,63,- 67,67,67,48kgWomen,Snatch,9,True
11,SUNG Goen,KOR,"Mar 30, 1989",47.63,A,- 64,64,- 67,64,48kgWomen,Snatch,9,True
12,NAKABE Yuri,JPN,"Aug 18, 1987",47.33,A,60,- 63,63,63,48kgWomen,Snatch,9,True
13,CABRERA Maria,ESP,"Oct 22, 1988",47.52,B,- 55,55,58,58,48kgWomen,Snatch,9,True
14,STOYANOVA Zvezdelina,BUL,"Jan 30, 1987",47.66,B,56,- 59,- 60,56,48kgWomen,Snatch,9,True
15,SALCEDO HUAMANI Josefina,PER,"Aug 21, 1988",44.84,B,50,53,- 55,53,48kgWomen,Snatch,9,True
16,KOLEVA Petya,BUL,"Nov 16, 1991",47.09,B,51,- 53,53,53,48kgWomen,Snatch,9,True
17,STARCKOVA Eva,CZE,"Aug 25, 1987",45.10,B,42,- 44,44,44,48kgWomen,Snatch,9,True
18,GURISOVA Kristina,SVK,"Jul 02, 1992",43.61,B,- 38,38,40,40,48kgWomen,Snatch,9,True
---,BRODEUR Maude-Emilie,CAN,"Feb 02, 1989",47.00,B,- 56,- 56,- 56,---,48kgWomen,Snatch,9,True
1,OZKAN KONAK Sibel,TUR,"Mar 03, 1988",47.12,A,- 98,98,102,102,48kgWomen,CleanJerk,9,True
2,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.74,A,- 96,96,98,98,48kgWomen,CleanJerk,9,True
3,PHUPRUEM Thip-Amon,THA,"Sep 29, 1989",47.02,A,- 95,- 95,96,96,48kgWomen,CleanJerk,9,True
4,SUNG Goen,KOR,"Mar 30, 1989",47.63,A,88,91,- 96,91,48kgWomen,CleanJerk,9,True
5,VERON Malvina Soledad,ARG,"Jun 11, 1989",47.29,A,87,- 90,90,90,48kgWomen,CleanJerk,9,True
6,MERCADO VILLARREAL Katherin,COL,"May 20, 1990",47.92,B,85,- 90,90,90,48kgWomen,CleanJerk,9,True
7,SOLIS Carolina,COL,"May 15, 1990",47.89,B,82,87,- 90,87,48kgWomen,CleanJerk,9,True
8,OKUR Saziye,TUR,"Feb 23, 1992",43.26,A,85,- 88,- 88,85,48kgWomen,CleanJerk,9,True
9,KARPINSKA Marzena,POL,"Feb 19, 1988",47.62,A,85,- 88,- 88,85,48kgWomen,CleanJerk,9,True
10,NAKABE Yuri,JPN,"Aug 18, 1987",47.33,A,80,83,- 86,83,48kgWomen,CleanJerk,9,True
11,YAMASAKI Erika Yuriko Iris,AUS,"Sep 02, 1987",47.90,A,81,- 86,- 86,81,48kgWomen,CleanJerk,9,True
12,SALCEDO HUAMANI Josefina,PER,"Aug 21, 1988",44.84,B,70,73,- 77,73,48kgWomen,CleanJerk,9,True
13,STOYANOVA Zvezdelina,BUL,"Jan 30, 1987",47.66,B,- 71,71,- 76,71,48kgWomen,CleanJerk,9,True
14,BRODEUR Maude-Emilie,CAN,"Feb 02, 1989",47.00,B,70,- 73,- 73,70,48kgWomen,CleanJerk,9,True
15,KOLEVA Petya,BUL,"Nov 16, 1991",47.09,B,66,- 68,- 68,66,48kgWomen,CleanJerk,9,True
16,STARCKOVA Eva,CZE,"Aug 25, 1987",45.10,B,50,- 53,- 53,50,48kgWomen,CleanJerk,9,True
17,GURISOVA Kristina,SVK,"Jul 02, 1992",43.61,B,44,46,48,48,48kgWomen,CleanJerk,9,True
---,CABRERA Maria,ESP,"Oct 22, 1988",47.52,B,- 73,- 73,- 73,---,48kgWomen,CleanJerk,9,True
---,WANG Chengyan,CHN,"Jan 01, 1989",47.78,A,-102,-102,-103,---,48kgWomen,CleanJerk,9,True
1,OZKAN KONAK Sibel,TUR,"Mar 03, 1988",47.12,A,79,102,181,,48kgWomen,Total,9,True
2,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.74,A,83,98,181,,48kgWomen,Total,9,True
3,PHUPRUEM Thip-Amon,THA,"Sep 29, 1989",47.02,A,75,96,171,,48kgWomen,Total,9,True
4,MERCADO VILLARREAL Katherin,COL,"May 20, 1990",47.92,B,72,90,162,,48kgWomen,Total,9,True
5,VERON Malvina Soledad,ARG,"Jun 11, 1989",47.29,A,70,90,160,,48kgWomen,Total,9,True
6,OKUR Saziye,TUR,"Feb 23, 1992",43.26,A,73,85,158,,48kgWomen,Total,9,True
7,SOLIS Carolina,COL,"May 15, 1990",47.89,B,70,87,157,,48kgWomen,Total,9,True
8,KARPINSKA Marzena,POL,"Feb 19, 1988",47.62,A,71,85,156,,48kgWomen,Total,9,True
9,SUNG Goen,KOR,"Mar 30, 1989",47.63,A,64,91,155,,48kgWomen,Total,9,True
10,YAMASAKI Erika Yuriko Iris,AUS,"Sep 02, 1987",47.90,A,67,81,148,,48kgWomen,Total,9,True
11,NAKABE Yuri,JPN,"Aug 18, 1987",47.33,A,63,83,146,,48kgWomen,Total,9,True
12,STOYANOVA Zvezdelina,BUL,"Jan 30, 1987",47.66,B,56,71,127,,48kgWomen,Total,9,True
13,SALCEDO HUAMANI Josefina,PER,"Aug 21, 1988",44.84,B,53,73,126,,48kgWomen,Total,9,True
14,KOLEVA Petya,BUL,"Nov 16, 1991",47.09,B,53,66,119,,48kgWomen,Total,9,True
15,STARCKOVA Eva,CZE,"Aug 25, 1987",45.10,B,44,50,94,,48kgWomen,Total,9,True
16,GURISOVA Kristina,SVK,"Jul 02, 1992",43.61,B,40,48,88,,48kgWomen,Total,9,True
---,CABRERA Maria,ESP,"Oct 22, 1988",47.52,B,58,---,---,,48kgWomen,Total,9,True
---,BRODEUR Maude-Emilie,CAN,"Feb 02, 1989",47.00,B,---,70,---,,48kgWomen,Total,9,True
---,WANG Chengyan,CHN,"Jan 01, 1989",47.78,A,73,---,---,,48kgWomen,Total,9,True
1,YANG Dewan,CHN,"Jan 27, 1987",52.27,A,90,93,95,95,53kgWomen,Snatch,9,True
2,AMNUAIPORN Maneewan,THA,"Apr 07, 1987",50.70,A,80,83,84,84,53kgWomen,Snatch,9,True
3,DE LA PUENTE Maria Alvarez,ESP,"Mar 11, 1989",52.32,A,78,81,84,84,53kgWomen,Snatch,9,True
4,HEREDIA CUESTA Jackelina,COL,"Dec 31, 1988",52.35,A,77,81,- 84,81,53kgWomen,Snatch,9,True
5,TAKESHITA Nao,JPN,"Mar 08, 1988",52.16,A,72,75,- 78,75,53kgWomen,Snatch,9,True
6,TSENG Tzu-Jung,TPE,"May 17, 1988",52.34,A,71,75,- 78,75,53kgWomen,Snatch,9,True
7,LOCHOWSKA Joanna,POL,"Nov 17, 1988",51.93,A,- 70,72,- 75,72,53kgWomen,Snatch,9,True
8,OZKAN Songul,TUR,"May 08, 1989",52.54,B,67,71,72,72,53kgWomen,Snatch,9,True
9,MONIQUI Annie Marie Roseline Gatienne,CAN,"Mar 28, 1990",52.04,B,65,68,70,70,53kgWomen,Snatch,9,True
10,TURKCEPE Gamze,TUR,"Feb 14, 1991",51.06,B,65,67,- 68,67,53kgWomen,Snatch,9,True
11,KASHKYLINA Lazat,KAZ,"Jan 23, 1988",52.05,B,62,67,- 70,67,53kgWomen,Snatch,9,True
12,IVANOVA Maya Petrova,BUL,"Jun 05, 1991",52.65,B,66,- 71,- 71,66,53kgWomen,Snatch,9,True
---,SIBETOVA Irina,RUS,"Mar 27, 1989",52.99,A,- 78,- 78,- 78,---,53kgWomen,Snatch,9,True
---,SUDA Chaleephay,THA,"Jun 06, 1987",52.28,A,- 90,- 90,- 90,---,53kgWomen,Snatch,9,True
1,SUDA Chaleephay,THA,"Jun 06, 1987",52.28,A,107,111,-117,111,53kgWomen,CleanJerk,9,True
2,AMNUAIPORN Maneewan,THA,"Apr 07, 1987",50.70,A,105,108,110,110,53kgWomen,CleanJerk,9,True
3,YANG Dewan,CHN,"Jan 27, 1987",52.27,A,103,106,110,110,53kgWomen,CleanJerk,9,True
4,HEREDIA CUESTA Jackelina,COL,"Dec 31, 1988",52.35,A,98,101,107,107,53kgWomen,CleanJerk,9,True
5,SIBETOVA Irina,RUS,"Mar 27, 1989",52.99,A,92,100,---,100,53kgWomen,CleanJerk,9,True
6,DE LA PUENTE Maria Alvarez,ESP,"Mar 11, 1989",52.32,A,96,-100,-100,96,53kgWomen,CleanJerk,9,True
7,TAKESHITA Nao,JPN,"Mar 08, 1988",52.16,A,91,94,- 96,94,53kgWomen,CleanJerk,9,True
8,TSENG Tzu-Jung,TPE,"May 17, 1988",52.34,A,85,92,- 96,92,53kgWomen,CleanJerk,9,True
9,IVANOVA Maya Petrova,BUL,"Jun 05, 1991",52.65,B,90,92,- 96,92,53kgWomen,CleanJerk,9,True
10,KASHKYLINA Lazat,KAZ,"Jan 23, 1988",52.05,B,82,87,90,90,53kgWomen,CleanJerk,9,True
11,LOCHOWSKA Joanna,POL,"Nov 17, 1988",51.93,A,88,- 95,- 95,88,53kgWomen,CleanJerk,9,True
12,MONIQUI Annie Marie Roseline Gatienne,CAN,"Mar 28, 1990",52.04,B,86,- 90,- 90,86,53kgWomen,CleanJerk,9,True
13,OZKAN Songul,TUR,"May 08, 1989",52.54,B,82,85,- 87,85,53kgWomen,CleanJerk,9,True
14,TURKCEPE Gamze,TUR,"Feb 14, 1991",51.06,B,75,- 80,- 80,75,53kgWomen,CleanJerk,9,True
1,YANG Dewan,CHN,"Jan 27, 1987",52.27,A,95,110,205,,53kgWomen,Total,9,True
2,AMNUAIPORN Maneewan,THA,"Apr 07, 1987",50.70,A,84,110,194,,53kgWomen,Total,9,True
3,HEREDIA CUESTA Jackelina,COL,"Dec 31, 1988",52.35,A,81,107,188,,53kgWomen,Total,9,True
4,DE LA PUENTE Maria Alvarez,ESP,"Mar 11, 1989",52.32,A,84,96,180,,53kgWomen,Total,9,True
5,TAKESHITA Nao,JPN,"Mar 08, 1988",52.16,A,75,94,169,,53kgWomen,Total,9,True
6,TSENG Tzu-Jung,TPE,"May 17, 1988",52.34,A,75,92,167,,53kgWomen,Total,9,True
7,LOCHOWSKA Joanna,POL,"Nov 17, 1988",51.93,A,72,88,160,,53kgWomen,Total,9,True
8,IVANOVA Maya Petrova,BUL,"Jun 05, 1991",52.65,B,66,92,158,,53kgWomen,Total,9,True
9,KASHKYLINA Lazat,KAZ,"Jan 23, 1988",52.05,B,67,90,157,,53kgWomen,Total,9,True
10,OZKAN Songul,TUR,"May 08, 1989",52.54,B,72,85,157,,53kgWomen,Total,9,True
11,MONIQUI Annie Marie Roseline Gatienne,CAN,"Mar 28, 1990",52.04,B,70,86,156,,53kgWomen,Total,9,True
12,TURKCEPE Gamze,TUR,"Feb 14, 1991",51.06,B,67,75,142,,53kgWomen,Total,9,True
---,SIBETOVA Irina,RUS,"Mar 27, 1989",52.99,A,---,100,---,,53kgWomen,Total,9,True
---,SUDA Chaleephay,THA,"Jun 06, 1987",52.28,A,---,111,---,,53kgWomen,Total,9,True
1,LI Xueying,CHN,"May 15, 1990",57.27,A,93,97,102,102,58kgWomen,Snatch,9,True
2,MUN Yura,KOR,"May 13, 1990",57.49,A,90,- 92,92,92,58kgWomen,Snatch,9,True
3,RIVAS ORDONEZ Lina Marcela,COL,"Apr 24, 1990",57.09,A,- 85,85,90,90,58kgWomen,Snatch,9,True
4,NATTHANEEYA Chanpook,THA,"Dec 13, 1987",57.25,A,86,90,- 92,90,58kgWomen,Snatch,9,True
5,KAVERINA Nataliya,RUS,"Jan 05, 1991",57.48,A,85,- 90,90,90,58kgWomen,Snatch,9,True
6,SIBETOVA Olga,RUS,"Jan 05, 1988",56.93,A,80,85,88,88,58kgWomen,Snatch,9,True
7,HO Hsiao-Chun,TPE,"May 16, 1987",56.98,A,85,- 88,88,88,58kgWomen,Snatch,9,True
8,KOSTENKO Tatyana,KAZ,"Jun 09, 1988",56.91,A,70,75,80,80,58kgWomen,Snatch,9,True
9,LEFEBVRE Valerie,CAN,"Jun 16, 1990",57.62,A,75,- 80,80,80,58kgWomen,Snatch,9,True
10,DESCHENES Jacinthe,CAN,"Oct 22, 1987",57.15,B,73,77,79,79,58kgWomen,Snatch,9,True
11,COCOS Roxana Daniela,ROU,"Jun 05, 1989",57.54,A,79,- 83,- 83,79,58kgWomen,Snatch,9,True
12,BAZSO Bianka,HUN,"Jan 24, 1988",57.57,B,72,- 76,77,77,58kgWomen,Snatch,9,True
13,NIKOLOVA Ivelina,BUL,"Jun 30, 1990",56.43,B,71,74,76,76,58kgWomen,Snatch,9,True
14,LAPOU Konstantina,GRE,"Mar 11, 1990",57.47,B,65,70,75,75,58kgWomen,Snatch,9,True
15,JEWELL Helen Jane,GBR,"Nov 29, 1988",56.83,B,70,73,- 76,73,58kgWomen,Snatch,9,True
16,TALARSKA Magdalena,POL,"Mar 06, 1989",57.29,B,70,- 72,- 72,70,58kgWomen,Snatch,9,True
17,BORDIGNON Giorgia,ITA,"May 24, 1987",57.95,B,70,- 75,- 78,70,58kgWomen,Snatch,9,True
18,GRUNDNER Verena,AUT,"Dec 24, 1989",57.53,B,- 66,66,- 69,66,58kgWomen,Snatch,9,True
19,LOZOVA Laura,CZE,"Jul 06, 1988",56.36,B,52,56,- 60,56,58kgWomen,Snatch,9,True
1,LI Xueying,CHN,"May 15, 1990",57.27,A,115,119,123,123,58kgWomen,CleanJerk,9,True
2,NATTHANEEYA Chanpook,THA,"Dec 13, 1987",57.25,A,112,115,-118,115,58kgWomen,CleanJerk,9,True
3,MUN Yura,KOR,"May 13, 1990",57.49,A,-110,110,113,113,58kgWomen,CleanJerk,9,True
4,SIBETOVA Olga,RUS,"Jan 05, 1988",56.93,A,105,111,-117,111,58kgWomen,CleanJerk,9,True
5,HO Hsiao-Chun,TPE,"May 16, 1987",56.98,A,108,-112,-112,108,58kgWomen,CleanJerk,9,True
6,KAVERINA Nataliya,RUS,"Jan 05, 1991",57.48,A,101,106,108,108,58kgWomen,CleanJerk,9,True
7,COCOS Roxana Daniela,ROU,"Jun 05, 1989",57.54,A,108,-113,-114,108,58kgWomen,CleanJerk,9,True
8,RIVAS ORDONEZ Lina Marcela,COL,"Apr 24, 1990",57.09,A,100,105,-107,105,58kgWomen,CleanJerk,9,True
9,BAZSO Bianka,HUN,"Jan 24, 1988",57.57,B,90,- 95,95,95,58kgWomen,CleanJerk,9,True
10,LEFEBVRE Valerie,CAN,"Jun 16, 1990",57.62,A,95,- 99,-100,95,58kgWomen,CleanJerk,9,True
11,BORDIGNON Giorgia,ITA,"May 24, 1987",57.95,B,90,- 93,93,93,58kgWomen,CleanJerk,9,True
12,KOSTENKO Tatyana,KAZ,"Jun 09, 1988",56.91,A,- 92,92,- 97,92,58kgWomen,CleanJerk,9,True
13,DESCHENES Jacinthe,CAN,"Oct 22, 1987",57.15,B,88,92,- 95,92,58kgWomen,CleanJerk,9,True
14,NIKOLOVA Ivelina,BUL,"Jun 30, 1990",56.43,B,88,- 91,91,91,58kgWomen,CleanJerk,9,True
15,TALARSKA Magdalena,POL,"Mar 06, 1989",57.29,B,87,- 90,- 90,87,58kgWomen,CleanJerk,9,True
16,JEWELL Helen Jane,GBR,"Nov 29, 1988",56.83,B,- 82,82,86,86,58kgWomen,CleanJerk,9,True
17,LAPOU Konstantina,GRE,"Mar 11, 1990",57.47,B,75,80,- 85,80,58kgWomen,CleanJerk,9,True
18,GRUNDNER Verena,AUT,"Dec 24, 1989",57.53,B,76,- 80,- 80,76,58kgWomen,CleanJerk,9,True
19,LOZOVA Laura,CZE,"Jul 06, 1988",56.36,B,- 72,72,75,75,58kgWomen,CleanJerk,9,True
1,LI Xueying,CHN,"May 15, 1990",57.27,A,102,123,225,,58kgWomen,Total,9,True
2,NATTHANEEYA Chanpook,THA,"Dec 13, 1987",57.25,A,90,115,205,,58kgWomen,Total,9,True
3,MUN Yura,KOR,"May 13, 1990",57.49,A,92,113,205,,58kgWomen,Total,9,True
4,SIBETOVA Olga,RUS,"Jan 05, 1988",56.93,A,88,111,199,,58kgWomen,Total,9,True
5,KAVERINA Nataliya,RUS,"Jan 05, 1991",57.48,A,90,108,198,,58kgWomen,Total,9,True
6,HO Hsiao-Chun,TPE,"May 16, 1987",56.98,A,88,108,196,,58kgWomen,Total,9,True
7,RIVAS ORDONEZ Lina Marcela,COL,"Apr 24, 1990",57.09,A,90,105,195,,58kgWomen,Total,9,True
8,COCOS Roxana Daniela,ROU,"Jun 05, 1989",57.54,A,79,108,187,,58kgWomen,Total,9,True
9,LEFEBVRE Valerie,CAN,"Jun 16, 1990",57.62,A,80,95,175,,58kgWomen,Total,9,True
10,KOSTENKO Tatyana,KAZ,"Jun 09, 1988",56.91,A,80,92,172,,58kgWomen,Total,9,True
11,BAZSO Bianka,HUN,"Jan 24, 1988",57.57,B,77,95,172,,58kgWomen,Total,9,True
12,DESCHENES Jacinthe,CAN,"Oct 22, 1987",57.15,B,79,92,171,,58kgWomen,Total,9,True
13,NIKOLOVA Ivelina,BUL,"Jun 30, 1990",56.43,B,76,91,167,,58kgWomen,Total,9,True
14,BORDIGNON Giorgia,ITA,"May 24, 1987",57.95,B,70,93,163,,58kgWomen,Total,9,True
15,JEWELL Helen Jane,GBR,"Nov 29, 1988",56.83,B,73,86,159,,58kgWomen,Total,9,True
16,TALARSKA Magdalena,POL,"Mar 06, 1989",57.29,B,70,87,157,,58kgWomen,Total,9,True
17,LAPOU Konstantina,GRE,"Mar 11, 1990",57.47,B,75,80,155,,58kgWomen,Total,9,True
18,GRUNDNER Verena,AUT,"Dec 24, 1989",57.53,B,66,76,142,,58kgWomen,Total,9,True
19,LOZOVA Laura,CZE,"Jul 06, 1988",56.36,B,56,75,131,,58kgWomen,Total,9,True
1,PEREZ TIGRERO Mercedes Isabel,COL,"Aug 07, 1987",62.18,A,95,98,102,102,63kgWomen,Snatch,9,True
2,DALUZYAN Meline,ARM,"Apr 20, 1988",61.51,A,100,-105,-105,100,63kgWomen,Snatch,9,True
3,PALOMEQUE VALOYES Nisida Esther,COL,"Mar 09, 1988",62.30,A,90,93,96,96,63kgWomen,Snatch,9,True
4,JIANG Xia,CHN,"Jan 06, 1989",62.21,A,90,95,-101,95,63kgWomen,Snatch,9,True
5,KOPYLOVA Natalia,RUS,"Dec 17, 1987",61.95,A,93,- 97,- 97,93,63kgWomen,Snatch,9,True
6,KIM Bora,KOR,"Feb 12, 1991",61.50,A,87,- 92,- 93,87,63kgWomen,Snatch,9,True
7,OSTAPSKA Katarzyna Anna,POL,"Feb 25, 1988",62.12,A,80,83,85,85,63kgWomen,Snatch,9,True
8,JIMENEZ SMITH Iriner Tahima,VEN,"Feb 24, 1988",62.83,A,- 80,80,- 85,80,63kgWomen,Snatch,9,True
9,MIYAHIRA Namiko,JPN,"Jul 19, 1988",62.12,B,75,78,79,79,63kgWomen,Snatch,9,True
10,EVERI Anna-Maria,FIN,"Apr 28, 1987",59.34,B,70,74,- 76,74,63kgWomen,Snatch,9,True
11,CETINTURK Emine,TUR,"Jun 13, 1991",61.16,B,70,- 74,74,74,63kgWomen,Snatch,9,True
