rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
8,YONESI Forough,IRI,"Nov 06, 2001",67.55,B,83,100,183,---,71kgWomen,Total,556,False
9,MABIA Aktar,BAN,"Oct 07, 1999",67.10,B,79,104,183,---,71kgWomen,Total,556,False
10,SULAIMANI Mada,KSA,"Jul 27, 1989",70.15,B,73,95,168,---,71kgWomen,Total,556,False
11,ALI ABDULLA YAHYA Zainab,BRN,"Feb 08, 2002",66.13,B,76,91,167,---,71kgWomen,Total,556,False
12,ALMADANI Mai,UAE,"Jul 26, 2001",71.00,B,69,85,154,---,71kgWomen,Total,556,False
---,CHEN Wen-Huei,TPE,"Feb 23, 1997",68.93,A,---,---,---,---,71kgWomen,Total,556,False
1,PENG Cuiting,CHN,"Jul 31, 2001",74.27,A,115,-120,-120,115,76kgWomen,Snatch,556,False
2,OTGONBAYAR Darkhijav,MGL,"Feb 09, 2000",75.15,A,- 94,95,98,98,76kgWomen,Snatch,556,False
3,NURLYBEKOVA Aray,KAZ,"Aug 08, 2000",75.93,A,90,94,97,97,76kgWomen,Snatch,556,False
4,KHONGTHONG Duangkamon,THA,"Oct 31, 2002",75.43,A,- 93,93,96,96,76kgWomen,Snatch,556,False
5,SUVONOVA Nigora,UZB,"May 10, 2005",75.97,A,- 87,87,- 91,87,76kgWomen,Snatch,556,False
6,ARJOMANDKHAH Abrisham,IRI,"Feb 07, 1991",75.60,A,85,- 90,- 91,85,76kgWomen,Snatch,556,False
7,ZEBDIEH Dema,JOR,"Mar 06, 1986",74.59,A,70,75,80,80,76kgWomen,Snatch,556,False
8,FAHD NAJI BAQASS Hanan,YEM,"Mar 14, 1997",73.61,A,- 60,60,64,64,76kgWomen,Snatch,556,False
1,PENG Cuiting,CHN,"Jul 31, 2001",74.27,A,116,124,128,128,76kgWomen,CleanJerk,556,False
2,KHONGTHONG Duangkamon,THA,"Oct 31, 2002",75.43,A,123,125,-127,125,76kgWomen,CleanJerk,556,False
3,NURLYBEKOVA Aray,KAZ,"Aug 08, 2000",75.93,A,118,124,-127,124,76kgWomen,CleanJerk,556,False
4,SUVONOVA Nigora,UZB,"May 10, 2005",75.97,A,111,116,-119,116,76kgWomen,CleanJerk,556,False
5,OTGONBAYAR Darkhijav,MGL,"Feb 09, 2000",75.15,A,108,115,-119,115,76kgWomen,CleanJerk,556,False
6,ARJOMANDKHAH Abrisham,IRI,"Feb 07, 1991",75.60,A,110,-115,-117,110,76kgWomen,CleanJerk,556,False
7,ZEBDIEH Dema,JOR,"Mar 06, 1986",74.59,A,90,95,-100,95,76kgWomen,CleanJerk,556,False
8,FAHD NAJI BAQASS Hanan,YEM,"Mar 14, 1997",73.61,A,78,- 82,- 82,78,76kgWomen,CleanJerk,556,False
1,PENG Cuiting,CHN,"Jul 31, 2001",74.27,A,115,128,243,---,76kgWomen,Total,556,False
2,NURLYBEKOVA Aray,KAZ,"Aug 08, 2000",75.93,A,97,124,221,---,76kgWomen,Total,556,False
3,KHONGTHONG Duangkamon,THA,"Oct 31, 2002",75.43,A,96,125,221,---,76kgWomen,Total,556,False
4,OTGONBAYAR Darkhijav,MGL,"Feb 09, 2000",75.15,A,98,115,213,---,76kgWomen,Total,556,False
5,SUVONOVA Nigora,UZB,"May 10, 2005",75.97,A,87,116,203,---,76kgWomen,Total,556,False
6,ARJOMANDKHAH Abrisham,IRI,"Feb 07, 1991",75.60,A,85,110,195,---,76kgWomen,Total,556,False
7,ZEBDIEH Dema,JOR,"Mar 06, 1986",74.59,A,80,95,175,---,76kgWomen,Total,556,False
8,FAHD NAJI BAQASS Hanan,YEM,"Mar 14, 1997",73.61,A,64,78,142,---,76kgWomen,Total,556,False
1,HOSSEINI Seyedehelham,IRI,"Sep 16, 1998",80.67,A,97,100,102,102,81kgWomen,Snatch,556,False
2,NAKAJIMA Motoka,JPN,"Mar 02, 2002",80.77,A,97,-100,100,100,81kgWomen,Snatch,556,False
3,ADASHBAEVA Rigina,UZB,"Oct 29, 2001",80.19,A,94,97,-101,97,81kgWomen,Snatch,556,False
4,RUSTAMOVA Anamjan,TKM,"May 08, 2006",80.56,A,90,- 93,94,94,81kgWomen,Snatch,556,False
5,OMAROVA Aisha,KAZ,"Apr 16, 2001",78.51,A,93,- 96,- 98,93,81kgWomen,Snatch,556,False
6,KUZGANBAYEVA Karina,KAZ,"Nov 13, 2000",79.09,A,90,- 94,- 94,90,81kgWomen,Snatch,556,False
7,VERMA Vanshita,IND,"Oct 08, 2001",80.32,A,85,88,- 91,88,81kgWomen,Snatch,556,False
1,HOSSEINI Seyedehelham,IRI,"Sep 16, 1998",80.67,A,121,125,-128,125,81kgWomen,CleanJerk,556,False
2,OMAROVA Aisha,KAZ,"Apr 16, 2001",78.51,A,117,121,124,124,81kgWomen,CleanJerk,556,False
3,NAKAJIMA Motoka,JPN,"Mar 02, 2002",80.77,A,-119,119,123,123,81kgWomen,CleanJerk,556,False
4,VERMA Vanshita,IND,"Oct 08, 2001",80.32,A,108,112,116,116,81kgWomen,CleanJerk,556,False
5,ADASHBAEVA Rigina,UZB,"Oct 29, 2001",80.19,A,115,-119,-119,115,81kgWomen,CleanJerk,556,False
6,RUSTAMOVA Anamjan,TKM,"May 08, 2006",80.56,A,114,-118,-118,114,81kgWomen,CleanJerk,556,False
7,KUZGANBAYEVA Karina,KAZ,"Nov 13, 2000",79.09,A,-113,113,-116,113,81kgWomen,CleanJerk,556,False
1,HOSSEINI Seyedehelham,IRI,"Sep 16, 1998",80.67,A,102,125,227,---,81kgWomen,Total,556,False
2,NAKAJIMA Motoka,JPN,"Mar 02, 2002",80.77,A,100,123,223,---,81kgWomen,Total,556,False
3,OMAROVA Aisha,KAZ,"Apr 16, 2001",78.51,A,93,124,217,---,81kgWomen,Total,556,False
4,ADASHBAEVA Rigina,UZB,"Oct 29, 2001",80.19,A,97,115,212,---,81kgWomen,Total,556,False
5,RUSTAMOVA Anamjan,TKM,"May 08, 2006",80.56,A,94,114,208,---,81kgWomen,Total,556,False
6,VERMA Vanshita,IND,"Oct 08, 2001",80.32,A,88,116,204,---,81kgWomen,Total,556,False
7,KUZGANBAYEVA Karina,KAZ,"Nov 13, 2000",79.09,A,90,113,203,---,81kgWomen,Total,556,False
1,MUNKHJANTSAN Ankhtsetseg,MGL,"Dec 25, 1997",86.90,A,111,114,-116,114,87kgWomen,Snatch,556,False
2,JABBOROVA Tursunoy,UZB,"Mar 04, 2002",86.44,A,103,107,112,112,87kgWomen,Snatch,556,False
3,LO Ying-Yuan,TPE,"May 07, 1996",83.47,A,104,108,110,110,87kgWomen,Snatch,556,False
4,TIAN Chia-Hsin,TPE,"Aug 04, 1999",86.12,A,96,99,-102,99,87kgWomen,Snatch,556,False
5,YESZHANOVA Aiym,KAZ,"Jul 05, 2001",84.31,A,90,93,96,96,87kgWomen,Snatch,556,False
6,MST TANIA Khatun,BAN,"Nov 02, 1985",81.06,A,- 60,60,64,64,87kgWomen,Snatch,556,False
1,MUNKHJANTSAN Ankhtsetseg,MGL,"Dec 25, 1997",86.90,A,-135,135,-145,135,87kgWomen,CleanJerk,556,False
2,LO Ying-Yuan,TPE,"May 07, 1996",83.47,A,126,130,133,133,87kgWomen,CleanJerk,556,False
3,TIAN Chia-Hsin,TPE,"Aug 04, 1999",86.12,A,124,128,131,131,87kgWomen,CleanJerk,556,False
4,JABBOROVA Tursunoy,UZB,"Mar 04, 2002",86.44,A,123,127,130,130,87kgWomen,CleanJerk,556,False
5,YESZHANOVA Aiym,KAZ,"Jul 05, 2001",84.31,A,120,123,-126,123,87kgWomen,CleanJerk,556,False
6,MST TANIA Khatun,BAN,"Nov 02, 1985",81.06,A,70,75,- 78,75,87kgWomen,CleanJerk,556,False
1,MUNKHJANTSAN Ankhtsetseg,MGL,"Dec 25, 1997",86.90,A,114,135,249,---,87kgWomen,Total,556,False
2,LO Ying-Yuan,TPE,"May 07, 1996",83.47,A,110,133,243,---,87kgWomen,Total,556,False
3,JABBOROVA Tursunoy,UZB,"Mar 04, 2002",86.44,A,112,130,242,---,87kgWomen,Total,556,False
4,TIAN Chia-Hsin,TPE,"Aug 04, 1999",86.12,A,99,131,230,---,87kgWomen,Total,556,False
5,YESZHANOVA Aiym,KAZ,"Jul 05, 2001",84.31,A,96,123,219,---,87kgWomen,Total,556,False
6,MST TANIA Khatun,BAN,"Nov 02, 1985",81.06,A,64,75,139,---,87kgWomen,Total,556,False
1,MUPTILDA Aizada,KAZ,"Apr 23, 1998",127.87,A,113,117,120,120,+87kgWomen,Snatch,556,False
2,KOVALCHUK Lyubov,KAZ,"May 10, 2001",126.82,A,110,-113,115,115,+87kgWomen,Snatch,556,False
3,AKMAL Nurul,INA,"Feb 12, 1993",123.33,A,105,110,114,114,+87kgWomen,Snatch,556,False
4,WANG Ling-Chen,TPE,"Jun 19, 2003",106.51,A,100,106,-111,106,+87kgWomen,Snatch,556,False
5,MARIYA MURIYADEN THIMOTHY Ann,IND,"Aug 21, 1998",124.94,A,85,89,92,92,+87kgWomen,Snatch,556,False
6,YOUSEFIABPARDEH Fatemeh,IRI,"May 09, 1994",122.87,A,- 90,90,- 93,90,+87kgWomen,Snatch,556,False
1,MUPTILDA Aizada,KAZ,"Apr 23, 1998",127.87,A,147,152,157,157,+87kgWomen,CleanJerk,556,False
2,AKMAL Nurul,INA,"Feb 12, 1993",123.33,A,142,148,153,153,+87kgWomen,CleanJerk,556,False
3,KOVALCHUK Lyubov,KAZ,"May 10, 2001",126.82,A,140,146,151,151,+87kgWomen,CleanJerk,556,False
4,WANG Ling-Chen,TPE,"Jun 19, 2003",106.51,A,130,137,141,141,+87kgWomen,CleanJerk,556,False
5,YOUSEFIABPARDEH Fatemeh,IRI,"May 09, 1994",122.87,A,121,128,131,131,+87kgWomen,CleanJerk,556,False
6,MARIYA MURIYADEN THIMOTHY Ann,IND,"Aug 21, 1998",124.94,A,114,-118,118,118,+87kgWomen,CleanJerk,556,False
1,MUPTILDA Aizada,KAZ,"Apr 23, 1998",127.87,A,120,157,277,---,+87kgWomen,Total,556,False
2,AKMAL Nurul,INA,"Feb 12, 1993",123.33,A,114,153,267,---,+87kgWomen,Total,556,False
3,KOVALCHUK Lyubov,KAZ,"May 10, 2001",126.82,A,115,151,266,---,+87kgWomen,Total,556,False
4,WANG Ling-Chen,TPE,"Jun 19, 2003",106.51,A,106,141,247,---,+87kgWomen,Total,556,False
5,YOUSEFIABPARDEH Fatemeh,IRI,"May 09, 1994",122.87,A,90,131,221,---,+87kgWomen,Total,556,False
6,MARIYA MURIYADEN THIMOTHY Ann,IND,"Aug 21, 1998",124.94,A,92,118,210,---,+87kgWomen,Total,556,False
