rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
14,CHYKYDA Iurii,UKR,"Dec 09, 1988",84.81,B,155,-160,160,160,85kgMen,Snatch,116,True
15,ABDALLA Ragab Abdelhay Saad A.,EGY,"Mar 04, 1991",84.55,B,152,-157,157,157,85kgMen,Snatch,116,True
16,TSIREKIDZE Rauli,GEO,"May 24, 1987",83.54,C,150,154,156,156,85kgMen,Snatch,116,True
17,REJEPOV Mansur,TKM,"Jan 03, 1982",84.21,C,155,-160,-160,155,85kgMen,Snatch,116,True
18,BARANYAI Janos,HUN,"Jun 24, 1984",84.43,C,147,152,155,155,85kgMen,Snatch,116,True
19,MICKEVICIUS Marius,LTU,"Nov 22, 1990",84.90,C,-150,-150,153,153,85kgMen,Snatch,116,True
20,NABIYEV Nailkhan,AZE,"Nov 24, 1994",85.00,C,146,152,-155,152,85kgMen,Snatch,116,True
21,MEJIAS HERNANDEZ Octavio Antonio,VEN,"Jul 21, 1982",84.32,D,145,148,151,151,85kgMen,Snatch,116,True
22,MEIRMANOV Yerbol,KAZ,"Jan 24, 1992",83.69,D,140,145,150,150,85kgMen,Snatch,116,True
23,SELIVANOV Kostyantyn,UKR,"Jun 20, 1981",84.73,C,-146,146,150,150,85kgMen,Snatch,116,True
24,BRUCE Matthew Eric,USA,"Jul 11, 1983",84.80,C,-142,145,150,150,85kgMen,Snatch,116,True
25,TIBNOKE Pitaya,THA,"Sep 21, 1989",84.74,C,148,-152,-152,148,85kgMen,Snatch,116,True
26,JUMAYEV Jasurbek,TKM,"Dec 12, 1984",84.64,C,147,-153,-153,147,85kgMen,Snatch,116,True
27,KUTLIK Ondrej,SVK,"Sep 09, 1976",84.77,C,147,-152,-153,147,85kgMen,Snatch,116,True
28,SATALENCO Alexandru,MDA,"Aug 13, 1989",84.56,C,146,-151,-151,146,85kgMen,Snatch,116,True
29,SCHWARZBACH Tom,GER,"Jul 23, 1986",84.73,B,146,-150,-150,146,85kgMen,Snatch,116,True
30,PAPADOPOULOS Konstantinos,GRE,"May 25, 1983",84.74,C,146,-150,-150,146,85kgMen,Snatch,116,True
31,DUMAIS Paul,CAN,"Mar 08, 1991",84.16,D,-140,140,145,145,85kgMen,Snatch,116,True
32,MARINEAU Mathieu,CAN,"Dec 01, 1990",84.84,D,140,145,-147,145,85kgMen,Snatch,116,True
33,TOKTONALIEV Kubanychbek,KGZ,"Feb 04, 1987",84.95,D,145,-150,-150,145,85kgMen,Snatch,116,True
34,ALAYAN KELEK Alex Alen,URU,"Jan 23, 1985",84.78,D,117,122,125,125,85kgMen,Snatch,116,True
---,MUSIC Amar,CRO,"Mar 21, 1987",84.67,B,-156,-156,-158,---,85kgMen,Snatch,116,True
---,KUZNETSOV Vladimir,KAZ,"Apr 21, 1984",84.38,A,-160,-160,-160,---,85kgMen,Snatch,116,True
---,MARTIROSYAN Tigran,ARM,"Mar 03, 1983",84.23,A,-170,-170,-170,---,85kgMen,Snatch,116,True
---,FARRIS Kendrick James,USA,"Jul 02, 1986",83.89,B,-150,-150,-150,---,85kgMen,Snatch,116,True
---,GAYA Hansley Pravin,MRI,"Jan 14, 1985",85.00,D,100,106,-111,---,85kgMen,Snatch,116,True
---,ALQAISOUM Abbas Abdrabalhussain A,KSA,"Oct 31, 1980",84.24,D,135,142,-145,---,85kgMen,Snatch,116,True
---,AL-HASHIMI Raad Ameen Yasir,IRQ,"Nov 01, 1990",83.53,D,143,-146,-146,---,85kgMen,Snatch,116,True
1,LAHUN Siarhei,BLR,"May 27, 1988",83.84,A,203,-211,211,211,85kgMen,CleanJerk,116,True
2,HERNANDEZ PAUMIER Yoelmis,CUB,"Apr 25, 1986",83.05,B,200,206,210,210,85kgMen,CleanJerk,116,True
3,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.55,A,202,206,210,210,85kgMen,CleanJerk,116,True
4,YUFKIN Alexey,RUS,"Jan 11, 1986",84.68,A,202,208,-212,208,85kgMen,CleanJerk,116,True
5,HENNEQUIN Benjamin Didier,FRA,"Aug 24, 1984",84.05,B,197,202,-208,202,85kgMen,CleanJerk,116,True
6,LU Yong,CHN,"Jan 01, 1986",84.78,A,202,---,---,202,85kgMen,CleanJerk,116,True
7,SINCRAIAN Gabriel,ROU,"Dec 21, 1988",84.90,A,-195,195,201,201,85kgMen,CleanJerk,116,True
8,KIM Kwanghoon,KOR,"Jan 31, 1982",82.61,A,-200,200,-210,200,85kgMen,CleanJerk,116,True
9,CHASHEMOV Mamsurbek,UZB,"Jun 22, 1983",83.99,A,200,-206,-206,200,85kgMen,CleanJerk,116,True
10,NURUDINOV Ruslan,UZB,"Nov 24, 1991",84.37,A,-197,197,-201,197,85kgMen,CleanJerk,116,True
11,ABDALLA Ragab Abdelhay Saad A.,EGY,"Mar 04, 1991",84.55,B,188,-196,196,196,85kgMen,CleanJerk,116,True
12,BARANYAI Janos,HUN,"Jun 24, 1984",84.43,C,186,190,195,195,85kgMen,CleanJerk,116,True
13,KUTLIK Ondrej,SVK,"Sep 09, 1976",84.77,C,188,195,-200,195,85kgMen,CleanJerk,116,True
14,ANDICA ANDICA Carlos Hernan,COL,"Oct 12, 1983",84.25,B,191,194,-197,194,85kgMen,CleanJerk,116,True
15,SCHWARZBACH Tom,GER,"Jul 23, 1986",84.73,B,192,-196,-196,192,85kgMen,CleanJerk,116,True
16,CHYKYDA Iurii,UKR,"Dec 09, 1988",84.81,B,185,-192,192,192,85kgMen,CleanJerk,116,True
17,MEJIAS HERNANDEZ Octavio Antonio,VEN,"Jul 21, 1982",84.32,D,182,187,190,190,85kgMen,CleanJerk,116,True
18,INCE Izzet,TUR,"Jun 28, 1981",84.64,B,181,186,-190,186,85kgMen,CleanJerk,116,True
19,NABIYEV Nailkhan,AZE,"Nov 24, 1994",85.00,C,-186,186,-191,186,85kgMen,CleanJerk,116,True
20,TSIREKIDZE Rauli,GEO,"May 24, 1987",83.54,C,-185,-185,185,185,85kgMen,CleanJerk,116,True
21,REJEPOV Mansur,TKM,"Jan 03, 1982",84.21,C,-180,180,185,185,85kgMen,CleanJerk,116,True
22,SELIVANOV Kostyantyn,UKR,"Jun 20, 1981",84.73,C,185,-190,-192,185,85kgMen,CleanJerk,116,True
23,TIBNOKE Pitaya,THA,"Sep 21, 1989",84.74,C,185,-190,-190,185,85kgMen,CleanJerk,116,True
24,PAPADOPOULOS Konstantinos,GRE,"May 25, 1983",84.74,C,175,180,182,182,85kgMen,CleanJerk,116,True
25,MICKEVICIUS Marius,LTU,"Nov 22, 1990",84.90,C,176,-181,181,181,85kgMen,CleanJerk,116,True
26,SATALENCO Alexandru,MDA,"Aug 13, 1989",84.56,C,-180,-180,180,180,85kgMen,CleanJerk,116,True
27,BRUCE Matthew Eric,USA,"Jul 11, 1983",84.80,C,180,-186,-186,180,85kgMen,CleanJerk,116,True
28,MEIRMANOV Yerbol,KAZ,"Jan 24, 1992",83.69,D,170,175,-180,175,85kgMen,CleanJerk,116,True
29,MARINEAU Mathieu,CAN,"Dec 01, 1990",84.84,D,-175,-175,175,175,85kgMen,CleanJerk,116,True
30,TOKTONALIEV Kubanychbek,KGZ,"Feb 04, 1987",84.95,D,-173,174,-181,174,85kgMen,CleanJerk,116,True
31,DUMAIS Paul,CAN,"Mar 08, 1991",84.16,D,170,-174,-174,170,85kgMen,CleanJerk,116,True
32,ALAYAN KELEK Alex Alen,URU,"Jan 23, 1985",84.78,D,144,-150,150,150,85kgMen,CleanJerk,116,True
---,JUMAYEV Jasurbek,TKM,"Dec 12, 1984",84.64,C,-175,-175,-176,---,85kgMen,CleanJerk,116,True
---,MUSIC Amar,CRO,"Mar 21, 1987",84.67,B,195,-200,---,---,85kgMen,CleanJerk,116,True
---,KUZNETSOV Vladimir,KAZ,"Apr 21, 1984",84.38,A,---,---,---,---,85kgMen,CleanJerk,116,True
---,MARTIROSYAN Tigran,ARM,"Mar 03, 1983",84.23,A,---,---,---,---,85kgMen,CleanJerk,116,True
---,FARRIS Kendrick James,USA,"Jul 02, 1986",83.89,B,---,---,---,---,85kgMen,CleanJerk,116,True
---,GAYA Hansley Pravin,MRI,"Jan 14, 1985",85.00,D,135,-147,-147,---,85kgMen,CleanJerk,116,True
---,ALQAISOUM Abbas Abdrabalhussain A,KSA,"Oct 31, 1980",84.24,D,165,-174,-174,---,85kgMen,CleanJerk,116,True
---,AL-HASHIMI Raad Ameen Yasir,IRQ,"Nov 01, 1990",83.53,D,175,-180,-180,---,85kgMen,CleanJerk,116,True
---,KHACHATRYAN Ara,ARM,"Sep 13, 1982",83.05,A,-201,---,---,---,85kgMen,CleanJerk,116,True
1,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.55,A,173,210,383,,85kgMen,Total,116,True
2,YUFKIN Alexey,RUS,"Jan 11, 1986",84.68,A,172,208,380,,85kgMen,Total,116,True
3,LAHUN Siarhei,BLR,"May 27, 1988",83.84,A,166,211,377,,85kgMen,Total,116,True
4,HERNANDEZ PAUMIER Yoelmis,CUB,"Apr 25, 1986",83.05,B,164,210,374,,85kgMen,Total,116,True
5,LU Yong,CHN,"Jan 01, 1986",84.78,A,170,202,372,,85kgMen,Total,116,True
6,CHASHEMOV Mamsurbek,UZB,"Jun 22, 1983",83.99,A,169,200,369,,85kgMen,Total,116,True
7,SINCRAIAN Gabriel,ROU,"Dec 21, 1988",84.90,A,165,201,366,,85kgMen,Total,116,True
8,HENNEQUIN Benjamin Didier,FRA,"Aug 24, 1984",84.05,B,163,202,365,,85kgMen,Total,116,True
9,KIM Kwanghoon,KOR,"Jan 31, 1982",82.61,A,162,200,362,,85kgMen,Total,116,True
10,NURUDINOV Ruslan,UZB,"Nov 24, 1991",84.37,A,165,197,362,,85kgMen,Total,116,True
11,ANDICA ANDICA Carlos Hernan,COL,"Oct 12, 1983",84.25,B,160,194,354,,85kgMen,Total,116,True
12,ABDALLA Ragab Abdelhay Saad A.,EGY,"Mar 04, 1991",84.55,B,157,196,353,,85kgMen,Total,116,True
13,CHYKYDA Iurii,UKR,"Dec 09, 1988",84.81,B,160,192,352,,85kgMen,Total,116,True
14,INCE Izzet,TUR,"Jun 28, 1981",84.64,B,165,186,351,,85kgMen,Total,116,True
15,BARANYAI Janos,HUN,"Jun 24, 1984",84.43,C,155,195,350,,85kgMen,Total,116,True
16,KUTLIK Ondrej,SVK,"Sep 09, 1976",84.77,C,147,195,342,,85kgMen,Total,116,True
17,TSIREKIDZE Rauli,GEO,"May 24, 1987",83.54,C,156,185,341,,85kgMen,Total,116,True
18,MEJIAS HERNANDEZ Octavio Antonio,VEN,"Jul 21, 1982",84.32,D,151,190,341,,85kgMen,Total,116,True
19,REJEPOV Mansur,TKM,"Jan 03, 1982",84.21,C,155,185,340,,85kgMen,Total,116,True
20,SCHWARZBACH Tom,GER,"Jul 23, 1986",84.73,B,146,192,338,,85kgMen,Total,116,True
21,NABIYEV Nailkhan,AZE,"Nov 24, 1994",85.00,C,152,186,338,,85kgMen,Total,116,True
22,SELIVANOV Kostyantyn,UKR,"Jun 20, 1981",84.73,C,150,185,335,,85kgMen,Total,116,True
23,MICKEVICIUS Marius,LTU,"Nov 22, 1990",84.90,C,153,181,334,,85kgMen,Total,116,True
24,TIBNOKE Pitaya,THA,"Sep 21, 1989",84.74,C,148,185,333,,85kgMen,Total,116,True
25,BRUCE Matthew Eric,USA,"Jul 11, 1983",84.80,C,150,180,330,,85kgMen,Total,116,True
26,PAPADOPOULOS Konstantinos,GRE,"May 25, 1983",84.74,C,146,182,328,,85kgMen,Total,116,True
27,SATALENCO Alexandru,MDA,"Aug 13, 1989",84.56,C,146,180,326,,85kgMen,Total,116,True
28,MEIRMANOV Yerbol,KAZ,"Jan 24, 1992",83.69,D,150,175,325,,85kgMen,Total,116,True
29,MARINEAU Mathieu,CAN,"Dec 01, 1990",84.84,D,145,175,320,,85kgMen,Total,116,True
30,TOKTONALIEV Kubanychbek,KGZ,"Feb 04, 1987",84.95,D,145,174,319,,85kgMen,Total,116,True
31,DUMAIS Paul,CAN,"Mar 08, 1991",84.16,D,145,170,315,,85kgMen,Total,116,True
32,ALAYAN KELEK Alex Alen,URU,"Jan 23, 1985",84.78,D,125,150,275,,85kgMen,Total,116,True
---,JUMAYEV Jasurbek,TKM,"Dec 12, 1984",84.64,C,147,---,---,,85kgMen,Total,116,True
---,MUSIC Amar,CRO,"Mar 21, 1987",84.67,B,---,---,---,,85kgMen,Total,116,True
---,KUZNETSOV Vladimir,KAZ,"Apr 21, 1984",84.38,A,---,---,---,,85kgMen,Total,116,True
---,MARTIROSYAN Tigran,ARM,"Mar 03, 1983",84.23,A,---,---,---,,85kgMen,Total,116,True
---,FARRIS Kendrick James,USA,"Jul 02, 1986",83.89,B,---,---,---,,85kgMen,Total,116,True
---,GAYA Hansley Pravin,MRI,"Jan 14, 1985",85.00,D,---,---,---,,85kgMen,Total,116,True
---,ALQAISOUM Abbas Abdrabalhussain A,KSA,"Oct 31, 1980",84.24,D,---,---,---,,85kgMen,Total,116,True
---,AL-HASHIMI Raad Ameen Yasir,IRQ,"Nov 01, 1990",83.53,D,---,---,---,,85kgMen,Total,116,True
---,KHACHATRYAN Ara,ARM,"Sep 13, 1982",83.05,A,175,---,---,,85kgMen,Total,116,True
1,IVANOV Alexandr,RUS,"Jul 22, 1989",91.92,A,175,180,185,185,94kgMen,Snatch,116,True
2,IVANOV Artem,UKR,"Dec 16, 1987",93.87,A,180,185,-189,185,94kgMen,Snatch,116,True
3,DIDZBALIS Aurimas,LTU,"Jun 13, 1991",93.36,B,166,171,178,178,94kgMen,Snatch,116,True
4,CALANCEA Valeriu,ROU,"Nov 18, 1980",93.23,A,168,174,177,177,94kgMen,Snatch,116,True
5,VANEGA RIOS Javier Enrique,CUB,"Aug 02, 1986",92.51,B,170,-175,175,175,94kgMen,Snatch,116,True
6,ZAIROV Intigam,AZE,"Apr 21, 1985",92.72,B,-170,170,175,175,94kgMen,Snatch,116,True
7,STRALTSOU Vadzim,BLR,"Apr 30, 1986",92.77,B,165,170,175,175,94kgMen,Snatch,116,True
8,KASABIJEW Arsen,POL,"Nov 15, 1987",93.21,A,170,175,-178,175,94kgMen,Snatch,116,True
9,DEMANOV Andrey,RUS,"Jul 15, 1985",93.80,A,-171,171,175,175,94kgMen,Snatch,116,True
10,EBRAHIMI FARBOD KAMACHALI Asghar,IRI,"Apr 01, 1982",93.23,A,173,-180,-181,173,94kgMen,Snatch,116,True
11,CIRICU Anatoli,MDA,"Sep 14, 1988",93.04,B,168,-170,171,171,94kgMen,Snatch,116,True
12,POGHOSYAN Gevorik,ARM,"Mar 13, 1984",92.89,A,170,-175,-175,170,94kgMen,Snatch,116,True
13,DANCIU Marius,ROU,"Dec 05, 1989",93.62,B,-170,170,-175,170,94kgMen,Snatch,116,True
14,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",93.07,C,162,165,168,168,94kgMen,Snatch,116,True
15,GHONGHADZE Vazha,GEO,"Jan 11, 1988",93.58,C,160,165,168,168,94kgMen,Snatch,116,True
16,ZIELINSKI Tomasz Bernard,POL,"Oct 29, 1990",92.71,B,162,166,-170,166,94kgMen,Snatch,116,True
17,KAVELASVILI David,GRE,"Aug 02, 1985",93.91,B,160,-165,165,165,94kgMen,Snatch,116,True
18,SPIESS Jurgen Christian,GER,"Mar 26, 1984",93.39,B,-161,-162,162,162,94kgMen,Snatch,116,True
19,JUNG Hyeonseop,KOR,"Jun 18, 1985",93.44,B,-162,162,-166,162,94kgMen,Snatch,116,True
20,PILIYEV Kostyantyn,UKR,"Feb 28, 1983",93.48,B,157,-162,162,162,94kgMen,Snatch,116,True
21,MAKARANKA Aliaksandr,BLR,"Feb 02, 1990",90.26,C,153,158,161,161,94kgMen,Snatch,116,True
22,TORRES LOPEZ Wilmer Hernan,COL,"Mar 24, 1986",91.96,C,-155,155,160,160,94kgMen,Snatch,116,True
23,UTESHOV Almas,KAZ,"May 18, 1988",92.12,B,160,-166,-166,160,94kgMen,Snatch,116,True
24,NAVARRO BATISTA Jose Juan,ESP,"Apr 14, 1981",93.69,C,155,160,-165,160,94kgMen,Snatch,116,True
25,HSIEH Wei-Chun,TPE,"Aug 14, 1983",93.40,C,153,158,-162,158,94kgMen,Snatch,116,True
26,SALTSIDIS Christos,GRE,"Jul 02, 1987",93.87,C,150,-155,156,156,94kgMen,Snatch,116,True
27,HIRAOKA Yuki,JPN,"Jan 11, 1983",93.96,D,150,154,156,156,94kgMen,Snatch,116,True
28,ANUSKEVICIUS Donatas,LTU,"May 07, 1980",90.33,C,155,-161,-162,155,94kgMen,Snatch,116,True
29,TABAKU Ervis,ALB,"Sep 22, 1989",90.88,C,-155,-155,155,155,94kgMen,Snatch,116,True
30,DOGHMANE Mohamed Amine,TUN,"May 11, 1991",93.20,D,150,155,-157,155,94kgMen,Snatch,116,True
31,KARINA Endri,ALB,"Mar 02, 1989",93.98,C,155,-160,-160,155,94kgMen,Snatch,116,True
32,AHMEDOV Giyosiddin,UZB,"Apr 03, 1989",93.64,C,-150,-150,153,153,94kgMen,Snatch,116,True
33,CHKHEIDZE Temur,GEO,"Mar 05, 1986",93.47,D,150,-155,-155,150,94kgMen,Snatch,116,True
34,ANTTIROIKO Miika Matias,FIN,"Nov 20, 1988",93.86,D,-144,145,---,145,94kgMen,Snatch,116,True
35,ELVAN Resul,TUR,"Mar 18, 1989",93.94,D,145,-150,-151,145,94kgMen,Snatch,116,True
36,SZANATI Szabolcs,HUN,"Aug 25, 1989",93.98,D,140,-143,143,143,94kgMen,Snatch,116,True
37,GREEFF Jean,RSA,"Apr 17, 1990",93.77,D,130,-135,135,135,94kgMen,Snatch,116,True
38,CIBULKA Lukas,CZE,"Aug 09, 1987",93.94,D,-135,135,-139,135,94kgMen,Snatch,116,True
39,AL-DOSARI Saeed Shabib E S,QAT,"Nov 04, 1988",91.92,D,- 85,85,90,90,94kgMen,Snatch,116,True
---,KAWABATA Genta,JPN,"Feb 14, 1985",93.60,D,-150,-150,-150,---,94kgMen,Snatch,116,True
---,AL QESOOM Shawgi Hassan A,KSA,"Sep 30, 1977",91.59,D,135,-141,-141,---,94kgMen,Snatch,116,True
---,ROSADO CRUZ Roberto Carlos,PUR,"Mar 03, 1987",93.07,D,135,138,-141,---,94kgMen,Snatch,116,True
---,AL-MISHAYYIKH Mohanad Abdulhasan K,IRQ,"Jan 04, 1991",88.98,D,140,147,-150,---,94kgMen,Snatch,116,True
---,KIM Minjae,KOR,"Oct 13, 1983",93.96,A,-180,-180,-181,---,94kgMen,Snatch,116,True
DSQ,SEDOV Vladimir,KAZ,"Feb 03, 1988",93.31,A,180,-185,-187,---,94kgMen,Snatch,116,True
1,CALANCEA Valeriu,ROU,"Nov 18, 1980",93.23,A,215,220,-226,220,94kgMen,CleanJerk,116,True
2,IVANOV Alexandr,RUS,"Jul 22, 1989",91.92,A,213,218,-225,218,94kgMen,CleanJerk,116,True
3,DEMANOV Andrey,RUS,"Jul 15, 1985",93.80,A,212,218,-223,218,94kgMen,CleanJerk,116,True
4,IVANOV Artem,UKR,"Dec 16, 1987",93.87,A,205,212,217,217,94kgMen,CleanJerk,116,True
5,KASABIJEW Arsen,POL,"Nov 15, 1987",93.21,A,-215,215,-222,215,94kgMen,CleanJerk,116,True
6,ZAIROV Intigam,AZE,"Apr 21, 1985",92.72,B,206,211,-216,211,94kgMen,CleanJerk,116,True
7,POGHOSYAN Gevorik,ARM,"Mar 13, 1984",92.89,A,210,-220,-220,210,94kgMen,CleanJerk,116,True
8,CIRICU Anatoli,MDA,"Sep 14, 1988",93.04,B,210,-215,-216,210,94kgMen,CleanJerk,116,True
9,JUNG Hyeonseop,KOR,"Jun 18, 1985",93.44,B,210,-217,-217,210,94kgMen,CleanJerk,116,True
10,ZIELINSKI Tomasz Bernard,POL,"Oct 29, 1990",92.71,B,201,-206,208,208,94kgMen,CleanJerk,116,True
11,DIDZBALIS Aurimas,LTU,"Jun 13, 1991",93.36,B,208,-213,-213,208,94kgMen,CleanJerk,116,True
12,PILIYEV Kostyantyn,UKR,"Feb 28, 1983",93.48,B,199,206,-210,206,94kgMen,CleanJerk,116,True
13,STRALTSOU Vadzim,BLR,"Apr 30, 1986",92.77,B,205,-210,-210,205,94kgMen,CleanJerk,116,True
14,NAVARRO BATISTA Jose Juan,ESP,"Apr 14, 1981",93.69,C,195,200,205,205,94kgMen,CleanJerk,116,True
15,KAVELASVILI David,GRE,"Aug 02, 1985",93.91,B,195,201,205,205,94kgMen,CleanJerk,116,True
16,VANEGA RIOS Javier Enrique,CUB,"Aug 02, 1986",92.51,B,202,-208,-208,202,94kgMen,CleanJerk,116,True
17,EBRAHIMI FARBOD KAMACHALI Asghar,IRI,"Apr 01, 1982",93.23,A,201,-210,-210,201,94kgMen,CleanJerk,116,True
18,DANCIU Marius,ROU,"Dec 05, 1989",93.62,B,190,-200,201,201,94kgMen,CleanJerk,116,True
19,ANUSKEVICIUS Donatas,LTU,"May 07, 1980",90.33,C,190,196,200,200,94kgMen,CleanJerk,116,True
20,UTESHOV Almas,KAZ,"May 18, 1988",92.12,B,200,-205,-205,200,94kgMen,CleanJerk,116,True
21,AHMEDOV Giyosiddin,UZB,"Apr 03, 1989",93.64,C,198,-201,---,198,94kgMen,CleanJerk,116,True
22,SALTSIDIS Christos,GRE,"Jul 02, 1987",93.87,C,185,192,197,197,94kgMen,CleanJerk,116,True
23,SPIESS Jurgen Christian,GER,"Mar 26, 1984",93.39,B,-195,195,-200,195,94kgMen,CleanJerk,116,True
24,HIRAOKA Yuki,JPN,"Jan 11, 1983",93.96,D,185,190,195,195,94kgMen,CleanJerk,116,True
25,HSIEH Wei-Chun,TPE,"Aug 14, 1983",93.40,C,-192,-192,192,192,94kgMen,CleanJerk,116,True
26,TORRES LOPEZ Wilmer Hernan,COL,"Mar 24, 1986",91.96,C,185,191,-198,191,94kgMen,CleanJerk,116,True
27,MAKARANKA Aliaksandr,BLR,"Feb 02, 1990",90.26,C,190,-195,-195,190,94kgMen,CleanJerk,116,True
28,TABAKU Ervis,ALB,"Sep 22, 1989",90.88,C,-190,190,-196,190,94kgMen,CleanJerk,116,True
29,GHONGHADZE Vazha,GEO,"Jan 11, 1988",93.58,C,180,186,190,190,94kgMen,CleanJerk,116,True
30,ANTTIROIKO Miika Matias,FIN,"Nov 20, 1988",93.86,D,186,190,-195,190,94kgMen,CleanJerk,116,True
31,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",93.07,C,188,-193,-193,188,94kgMen,CleanJerk,116,True
32,KAWABATA Genta,JPN,"Feb 14, 1985",93.60,D,181,-186,186,186,94kgMen,CleanJerk,116,True
33,DOGHMANE Mohamed Amine,TUN,"May 11, 1991",93.20,D,177,182,-190,182,94kgMen,CleanJerk,116,True
34,CHKHEIDZE Temur,GEO,"Mar 05, 1986",93.47,D,180,---,---,180,94kgMen,CleanJerk,116,True
35,ELVAN Resul,TUR,"Mar 18, 1989",93.94,D,180,-190,-191,180,94kgMen,CleanJerk,116,True
36,SZANATI Szabolcs,HUN,"Aug 25, 1989",93.98,D,175,180,-184,180,94kgMen,CleanJerk,116,True
37,GREEFF Jean,RSA,"Apr 17, 1990",93.77,D,167,172,-175,172,94kgMen,CleanJerk,116,True
38,AL-DOSARI Saeed Shabib E S,QAT,"Nov 04, 1988",91.92,D,105,110,115,115,94kgMen,CleanJerk,116,True
---,CIBULKA Lukas,CZE,"Aug 09, 1987",93.94,D,-175,-175,-175,---,94kgMen,CleanJerk,116,True
---,AL QESOOM Shawgi Hassan A,KSA,"Sep 30, 1977",91.59,D,162,167,-172,---,94kgMen,CleanJerk,116,True
---,ROSADO CRUZ Roberto Carlos,PUR,"Mar 03, 1987",93.07,D,175,180,-187,---,94kgMen,CleanJerk,116,True
---,AL-MISHAYYIKH Mohanad Abdulhasan K,IRQ,"Jan 04, 1991",88.98,D,-177,177,183,---,94kgMen,CleanJerk,116,True
---,KARINA Endri,ALB,"Mar 02, 1989",93.98,C,-190,-191,-191,---,94kgMen,CleanJerk,116,True
---,KIM Minjae,KOR,"Oct 13, 1983",93.96,A,---,---,---,---,94kgMen,CleanJerk,116,True
DSQ,SEDOV Vladimir,KAZ,"Feb 03, 1988",93.31,A,210,-217,-217,---,94kgMen,CleanJerk,116,True
1,IVANOV Alexandr,RUS,"Jul 22, 1989",91.92,A,185,218,403,,94kgMen,Total,116,True
2,IVANOV Artem,UKR,"Dec 16, 1987",93.87,A,185,217,402,,94kgMen,Total,116,True
3,CALANCEA Valeriu,ROU,"Nov 18, 1980",93.23,A,177,220,397,,94kgMen,Total,116,True
4,DEMANOV Andrey,RUS,"Jul 15, 1985",93.80,A,175,218,393,,94kgMen,Total,116,True
5,KASABIJEW Arsen,POL,"Nov 15, 1987",93.21,A,175,215,390,,94kgMen,Total,116,True
6,ZAIROV Intigam,AZE,"Apr 21, 1985",92.72,B,175,211,386,,94kgMen,Total,116,True
7,DIDZBALIS Aurimas,LTU,"Jun 13, 1991",93.36,B,178,208,386,,94kgMen,Total,116,True
8,CIRICU Anatoli,MDA,"Sep 14, 1988",93.04,B,171,210,381,,94kgMen,Total,116,True
9,STRALTSOU Vadzim,BLR,"Apr 30, 1986",92.77,B,175,205,380,,94kgMen,Total,116,True
10,POGHOSYAN Gevorik,ARM,"Mar 13, 1984",92.89,A,170,210,380,,94kgMen,Total,116,True
11,VANEGA RIOS Javier Enrique,CUB,"Aug 02, 1986",92.51,B,175,202,377,,94kgMen,Total,116,True
12,ZIELINSKI Tomasz Bernard,POL,"Oct 29, 1990",92.71,B,166,208,374,,94kgMen,Total,116,True
13,EBRAHIMI FARBOD KAMACHALI Asghar,IRI,"Apr 01, 1982",93.23,A,173,201,374,,94kgMen,Total,116,True
14,JUNG Hyeonseop,KOR,"Jun 18, 1985",93.44,B,162,210,372,,94kgMen,Total,116,True
15,DANCIU Marius,ROU,"Dec 05, 1989",93.62,B,170,201,371,,94kgMen,Total,116,True
16,KAVELASVILI David,GRE,"Aug 02, 1985",93.91,B,165,205,370,,94kgMen,Total,116,True
17,PILIYEV Kostyantyn,UKR,"Feb 28, 1983",93.48,B,162,206,368,,94kgMen,Total,116,True
18,NAVARRO BATISTA Jose Juan,ESP,"Apr 14, 1981",93.69,C,160,205,365,,94kgMen,Total,116,True
19,UTESHOV Almas,KAZ,"May 18, 1988",92.12,B,160,200,360,,94kgMen,Total,116,True
20,GHONGHADZE Vazha,GEO,"Jan 11, 1988",93.58,C,168,190,358,,94kgMen,Total,116,True
21,SPIESS Jurgen Christian,GER,"Mar 26, 1984",93.39,B,162,195,357,,94kgMen,Total,116,True
22,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",93.07,C,168,188,356,,94kgMen,Total,116,True
23,ANUSKEVICIUS Donatas,LTU,"May 07, 1980",90.33,C,155,200,355,,94kgMen,Total,116,True
24,SALTSIDIS Christos,GRE,"Jul 02, 1987",93.87,C,156,197,353,,94kgMen,Total,116,True
25,MAKARANKA Aliaksandr,BLR,"Feb 02, 1990",90.26,C,161,190,351,,94kgMen,Total,116,True
26,TORRES LOPEZ Wilmer Hernan,COL,"Mar 24, 1986",91.96,C,160,191,351,,94kgMen,Total,116,True
27,AHMEDOV Giyosiddin,UZB,"Apr 03, 1989",93.64,C,153,198,351,,94kgMen,Total,116,True
28,HIRAOKA Yuki,JPN,"Jan 11, 1983",93.96,D,156,195,351,,94kgMen,Total,116,True
29,HSIEH Wei-Chun,TPE,"Aug 14, 1983",93.40,C,158,192,350,,94kgMen,Total,116,True
30,TABAKU Ervis,ALB,"Sep 22, 1989",90.88,C,155,190,345,,94kgMen,Total,116,True
