total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
5,4,4,SANTAVY Boady Robert,12138,1997-05-22,20.1,M,CAN,A,90.61,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,155,-160,160,160,190,195,-200,195,355
6,10,6,REN Xianglin,11353,1999-05-22,18.1,M,CHN,A,93.57,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,145,150,-153,150,185,-190,190,190,340
8,8,10,PERTHEL Kurt,10661,1997-12-01,19.5,M,GER,A,93.74,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,147,-151,151,151,-180,180,-186,180,331
9,7,12,SEITIEV Magomed,12336,1997-06-01,20,M,RUS,A,90.16,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-147,147,152,152,178,-184,-185,178,330
10,9,7,LO Hao-Jhih,7924,1998-01-27,19.4,M,TPE,A,93.69,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,145,150,-153,150,180,-185,-190,180,330
13,13,16,BOZAN Ahmet,1989,1997-06-23,20,M,TUR,A,93.25,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,145,-151,-151,145,175,-180,-181,175,320
7,6,8,ISMAYILOV Huseyn,5897,1999-01-30,18.4,M,AZE,B,87.54,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,145,150,154,154,175,180,-183,180,334
11,12,9,CURCURUTO Matteo,3082,1998-08-17,18.8,M,ITA,B,93.38,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,143,148,-153,148,175,180,-187,180,328
12,14,11,DAGENAIS Gabriel,3124,1997-11-24,19.6,M,CAN,B,93.39,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,141,-146,-146,141,-180,-180,180,180,321
14,15,14,KIM Sangha,6843,1998-07-10,18.9,M,KOR,B,93.1,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,135,141,-146,141,177,-183,-183,177,318
15,17,15,BOONLANG Weeraphat,1927,1997-03-23,20.2,M,THA,B,93.07,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,140,-145,-145,140,171,176,-181,176,316
16,11,20,MENONI Enzo Anthony Vincent,8832,1997-08-02,19.9,M,FRA,B,88.92,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,144,149,-152,149,-162,162,166,166,315
17,19,13,COHEN Michael Howard,2925,1998-02-24,19.3,M,USA,B,92.62,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,130,135,-140,135,170,175,178,178,313
18,16,18,LAMENZA LOPEZ Luis Armando,7451,1998-05-06,19.1,M,PUR,B,93.75,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,140,-145,-145,140,170,-176,-177,170,310
19,18,19,ALKHAZAL Ali Ahmed A,688,1998-08-21,18.8,M,KSA,B,93.23,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,135,140,-143,140,-170,-170,170,170,310
20,20,17,OSARFO Richmond,10202,1999-12-14,17.5,M,GHA,B,92.85,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,128,132,-135,132,164,170,175,175,307
